key,old,new
q22018034_00_686,暗然たる森の悪夢,
q22018034_00_686,"【敵群討伐クエスト】
依頼者から話を聞き
敵の群れを討伐する",
q22018034_00_686,"<NAME AREA>からの報告によると
魔物の勢力が一時的に増し、危険な状況にあるという",
q22018034_00_686,"本音を言うと、どんなに急いでたって
あの森だけは通りたくないね
そりゃあオークも怖いが、やっぱり
生きてる実感のない奴が何より不気味だよ
生きようと必死になってる人間にとっては特にね",
q22018034_00_1222,指定された場所で魔物の群れを探す(残り３),
q22018034_00_1225,遭遇した魔物群を討伐する,Defeat the encountered demon group
q22018034_00_1223,残る魔物の群れを探す(残り２),
q22018034_00_1225,遭遇した魔物群を討伐する,Defeat the encountered demon group
q22018034_00_1224,残る魔物の群れを探す(残り１),
q22018034_00_1225,遭遇した魔物群を討伐する,Defeat the encountered demon group
q22018034_00_804,依頼者に報告する,Report to the requester
