4,q60200100_00_1998,第一試練の敵を倒す,Defeat the enemy at the first test,ui\00_message\quest_info\q60200100_00.gmd,\quest\q60200100.arc,q60200100.arc,4
5,q60200100_00_1999,第二試練の場所へ向かう,Head to the location of the second test,ui\00_message\quest_info\q60200100_00.gmd,\quest\q60200100.arc,q60200100.arc,5
6,q60200100_00_2000,第二試練の敵を倒す,Defeat the enemy at the second test,ui\00_message\quest_info\q60200100_00.gmd,\quest\q60200100.arc,q60200100.arc,6
7,q60200100_00_2001,最終試練の場所へ向かう,Head to the location of the final test,ui\00_message\quest_info\q60200100_00.gmd,\quest\q60200100.arc,q60200100.arc,7
0,q60200101_00_90,戦技の継承　ファイター求道試練2,Skill Augmentation: Fighter Trial II,ui\00_message\quest_info\q60200101_00.gmd,\quest\q60200101.arc,q60200101.arc,0
1,q60200101_00_90,"ファイターの新たな戦術を学ぶため
マスターの試練に挑む","To learn new Fighter tactics,
challenge the trial of the Job Master",ui\00_message\quest_info\q60200101_00.gmd,\quest\q60200101.arc,q60200101.arc,1
2,q60200101_00_1822,＜怨嗟の祠＞に向かう,"Head to ""Shrine of Resentment""",ui\00_message\quest_info\q60200101_00.gmd,\quest\q60200101.arc,q60200101.arc,2
7,q60200101_00_1823,最終試練の場所へ向かう,Head to the location of the final test,ui\00_message\quest_info\q60200101_00.gmd,\quest\q60200101.arc,q60200101.arc,7
8,q60200101_00_1824,最終試練の敵を倒す,Defeat the enemy at the final test,ui\00_message\quest_info\q60200101_00.gmd,\quest\q60200101.arc,q60200101.arc,8
9,q60200101_00_1825,マスターの拠点で教示を受ける,Receive teachings at the home of the master,ui\00_message\quest_info\q60200101_00.gmd,\quest\q60200101.arc,q60200101.arc,9
3,q60200101_00_2002,第一試練の場所へ向かう,Head to the location of the first test,ui\00_message\quest_info\q60200101_00.gmd,\quest\q60200101.arc,q60200101.arc,3
4,q60200101_00_2003,第一試練の敵を倒す,Defeat the enemy at the first test,ui\00_message\quest_info\q60200101_00.gmd,\quest\q60200101.arc,q60200101.arc,4
5,q60200101_00_2004,第二試練の場所へ向かう,Head to the location of the second test,ui\00_message\quest_info\q60200101_00.gmd,\quest\q60200101.arc,q60200101.arc,5
6,q60200101_00_2005,第二試練の敵を倒す,Defeat the enemy at the second test,ui\00_message\quest_info\q60200101_00.gmd,\quest\q60200101.arc,q60200101.arc,6
0,q60200102_00_150,戦技の継承　ファイター求道試練３,Skill Augmentation: Fighter Trial III,ui\00_message\quest_info\q60200102_00.gmd,\quest\q60200102.arc,q60200102.arc,0
1,q60200102_00_150,"ファイターの新たな戦術を学ぶため
マスターの試練に挑む","To learn new Fighter tactics,
challenge the trial of the Job Master",ui\00_message\quest_info\q60200102_00.gmd,\quest\q60200102.arc,q60200102.arc,1
9,q60200102_00_2170,マスターの拠点で教示を受ける,Receive teachings at the home of the master,ui\00_message\quest_info\q60200102_00.gmd,\quest\q60200102.arc,q60200102.arc,9
2,q60200102_00_2171,＜<STG 577>＞に向かう,"Head to ""<STG 577>""",ui\00_message\quest_info\q60200102_00.gmd,\quest\q60200102.arc,q60200102.arc,2
3,q60200102_00_2172,第一試練の場所へ向かう,Head to the location of the first test,ui\00_message\quest_info\q60200102_00.gmd,\quest\q60200102.arc,q60200102.arc,3
4,q60200102_00_2173,第一試練の敵を倒す,Defeat the enemy at the first test,ui\00_message\quest_info\q60200102_00.gmd,\quest\q60200102.arc,q60200102.arc,4
