335,ABILITY_INFO_299,"えぐり突きのダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加
LV5～6で気絶攻力が増加</COL>","Increases the damage of Gouge.
<COL ffdc78>LV UP: Further increases damage.
LV5～6: Increases stun power.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,335,
359,ABILITY_INFO_300,"強連撃のダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加
LV5～6で吹き飛ばし力が増加</COL>","Increases the damage of Dire Onslaught.
<COL ffdc78>LV UP: Further increases damage.
LV5～6: Increases blow power.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,359,
359,ABILITY_INFO_300,"強連撃のダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加
LV5～6で吹き飛ばし力が増加</COL>","Increases the damage of Dire Onslaught.
<COL ffdc78>LV UP: Further increases damage.
LV5～6: Increases blow power.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIDogmaOrb.arc,uGUIDogmaOrb.arc,359,
359,ABILITY_INFO_300,"強連撃のダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加
LV5～6で吹き飛ばし力が増加</COL>","Increases the damage of Dire Onslaught.
<COL ffdc78>LV UP: Further increases damage.
LV5～6: Increases blow power.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIJobMaster.arc,uGUIJobMaster.arc,359,
359,ABILITY_INFO_300,"強連撃のダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加
LV5～6で吹き飛ばし力が増加</COL>","Increases the damage of Dire Onslaught.
<COL ffdc78>LV UP: Further increases damage.
LV5～6: Increases blow power.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIJobOrbTree.arc,uGUIJobOrbTree.arc,359,
359,ABILITY_INFO_300,"強連撃のダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加
LV5～6で吹き飛ばし力が増加</COL>","Increases the damage of Dire Onslaught.
<COL ffdc78>LV UP: Further increases damage.
LV5～6: Increases blow power.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIPopDetail01.arc,uGUIPopDetail01.arc,359,
359,ABILITY_INFO_300,"強連撃のダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加
LV5～6で吹き飛ばし力が増加</COL>","Increases the damage of Dire Onslaught.
<COL ffdc78>LV UP: Further increases damage.
LV5～6: Increases blow power.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,359,
371,ABILITY_INFO_301,"盾の防御性能が向上し
より強い攻撃を防ぎやすくなる
<COL ffdc78>LV UP毎に盾ガード値がより増加</COL>","Increases the guard power of the shield
making it easier to withstand stronger attacks.
<COL ffdc78>LV UP: Further increases guard
power.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,371,
371,ABILITY_INFO_301,"盾の防御性能が向上し
より強い攻撃を防ぎやすくなる
<COL ffdc78>LV UP毎に盾ガード値がより増加</COL>","Increases the guard power of the shield
making it easier to withstand stronger attacks.
<COL ffdc78>LV UP: Further increases guard
power.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIDogmaOrb.arc,uGUIDogmaOrb.arc,371,
371,ABILITY_INFO_301,"盾の防御性能が向上し
より強い攻撃を防ぎやすくなる
<COL ffdc78>LV UP毎に盾ガード値がより増加</COL>","Increases the guard power of the shield
making it easier to withstand stronger attacks.
<COL ffdc78>LV UP: Further increases guard
power.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIJobMaster.arc,uGUIJobMaster.arc,371,
371,ABILITY_INFO_301,"盾の防御性能が向上し
より強い攻撃を防ぎやすくなる
<COL ffdc78>LV UP毎に盾ガード値がより増加</COL>","Increases the guard power of the shield
making it easier to withstand stronger attacks.
<COL ffdc78>LV UP: Further increases guard
power.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIJobOrbTree.arc,uGUIJobOrbTree.arc,371,
