#Index,Key,MsgJp,MsgEn,GmdPath,ArcPath,ArcName,ReadIndex,,
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,5371
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,5372
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,5373
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,5374
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,5375
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,5376
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,5377
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,5378
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,5379
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,5380
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,5381
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,5382
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,5383
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,5384
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,5385
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,5386
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,5387
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,5388
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,5389
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,5390
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,5391
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,5392
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,5393
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,5394
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,5395
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,5396
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,5397
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,5398
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,5399
