#Index,Key,MsgJp,MsgEn,GmdPath,ArcPath,ArcName,ReadIndex
0,,アマデウスクローク,Amadeus Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19866
0,,アマデウスクローク,Amadeus Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19867
0,,アマデウスクローク,Amadeus Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19868
0,,聖騎士のマント,Paladin's Mantle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19869
0,,聖騎士のマント,Paladin's Mantle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19870
0,,聖騎士のマント,Paladin's Mantle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19871
0,,聖騎士のマント,Paladin's Mantle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19872
0,,聖騎士のマント,Paladin's Mantle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19873
0,,マントオブアルビオン,Mantle of Albion,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19874
0,,マントオブアルビオン,Mantle of Albion,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19875
0,,マントオブアルビオン,Mantle of Albion,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19876
0,,マントオブアルビオン,Mantle of Albion,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19877
0,,マントオブアルビオン,Mantle of Albion,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19878
0,,ウィンドクローク,Wind Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19879
0,,ウィンドクローク,Wind Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19880
0,,ウィンドクローク,Wind Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19881
0,,ウィンドクローク,Wind Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19882
0,,ウィンドクローク,Wind Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19883
0,,デザートクローク,Desert Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19884
0,,デザートクローク,Desert Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19885
0,,デザートクローク,Desert Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19886
