0,,"先の戦いで功績のあった方には報酬が
出たそうですわ――","I heard that there was a reward for those
who made a difference in the last battle!",ui\00_message\quest\q90000104.gmd,\quest\q90000104.arc,q90000104.arc,3
0,,"でも私にとっては弟の元気な姿が
何よりの報酬です　","But for me, the best reward is to see
my brother in good health.",ui\00_message\quest\q90000104.gmd,\quest\q90000104.arc,q90000104.arc,4
0,,"戦場で活躍したみんなに報酬が
出たみたいですね","It seems that everyone who performed well
on the battlefield received a reward!",ui\00_message\quest\q90000104.gmd,\quest\q90000104.arc,q90000104.arc,5
0,,"私もいつか、みなさんの隣りで
活躍できたらなって思うんです","I dream of being able to contribute
alongside everyone one day.",ui\00_message\quest\q90000104.gmd,\quest\q90000104.arc,q90000104.arc,6
0,,"先の戦いで手柄に応じた報酬が出た
という話だ","I heard that rewards were given for your
achievements in the previous battle.",ui\00_message\quest\q90000104.gmd,\quest\q90000104.arc,q90000104.arc,7
0,,"教官である今の俺にとっては、お前の活躍と
全身に刻み込まれた古傷が一番の誇りよ","For me, as your mentor, your success
is most important to me.
Furthermore, the litany of ancient scars
on one's body brings me great pride.",ui\00_message\quest\q90000104.gmd,\quest\q90000104.arc,q90000104.arc,8
0,,"こたびの戦いの戦果に応じた報酬を配布中だ
防衛に参加してくれた全ての者は受け取ってくれ","We are currently distributing rewards based on
the results of the battle.
Please make sure to claim your rewards if you
participated in the defense.",ui\00_message\quest\q90000104.gmd,\quest\q90000104.arc,q90000104.arc,9
0,,"報酬は出たけれど、これじゃぁまだ姉さんに
報告するわけにはいかないなぁ","I got the reward, but this isn't enough 
to report back to my sister yet.",ui\00_message\quest\q90000104.gmd,\quest\q90000104.arc,q90000104.arc,10
0,,"いくら稼いだんだ？
俺にも少しくらい分けてくれよ","How much did you earn?
You gotta share some of that with me.",ui\00_message\quest\q90000104.gmd,\quest\q90000104.arc,q90000104.arc,11
0,,"報酬はもう受け取ったのか？
お前の活躍、嬉しいんだけど副隊長の注目が
集まると思うと複雑なんだよなぁ――","Have you already received your rewards?
I'm happy about your achievements,
but I can't help feeling conflicted when
the Vice Captain's attention is drawn to you.",ui\00_message\quest\q90000104.gmd,\quest\q90000104.arc,q90000104.arc,12
