#Index,Key,MsgJp,MsgEn,GmdPath,ArcPath,ArcName,ReadIndex
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19371
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19372
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19373
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19374
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19375
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19376
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19377
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19378
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19379
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19380
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19381
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19382
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19383
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19384
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19385
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19386
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19387
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19388
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19389
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19390
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19391
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19392
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19393
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19394
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19395
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19396
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19397
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19398
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19399
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19400
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19401
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19402
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19403
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19404
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19405
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19406
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19407
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19408
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19409
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19410
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19411
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19412
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19413
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19414
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19415
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19416
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19417
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19418
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19419
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19420
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19421
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19422
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19423
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19424
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19425
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19426
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19427
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19428
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19429
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19430
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19431
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19432
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19433
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19434
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19435
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19436
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19437
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19438
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19439
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19440
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19441
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19442
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19443
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19444
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19445
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19446
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19447
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19448
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19449
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19450
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19451
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19452
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19453
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19454
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19455
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19456
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19457
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19458
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19459
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19460
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19461
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19462
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19463
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19464
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19465
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19466
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19467
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19468
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19469
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19470
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19471
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19472
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19473
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19474
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19475
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19476
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19477
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19478
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19479
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,19480
