460,ABILITY_INFO_280,"闇防低下の状態異常からの回復速度が上昇する
<COL ffdc78>LV UP毎に状態異常回復速度がより上昇</COL>","Increases recovery speed from Dark Defense Down.
<COL ffdc78>LV UP: Further increases recovery
speed.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIJobOrbTree.arc,uGUIJobOrbTree.arc,460
460,ABILITY_INFO_280,"闇防低下の状態異常からの回復速度が上昇する
<COL ffdc78>LV UP毎に状態異常回復速度がより上昇</COL>","Increases recovery speed from Dark Defense Down.
<COL ffdc78>LV UP: Further increases recovery
speed.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIPopDetail01.arc,uGUIPopDetail01.arc,460
460,ABILITY_INFO_280,"闇防低下の状態異常からの回復速度が上昇する
<COL ffdc78>LV UP毎に状態異常回復速度がより上昇</COL>","Increases recovery speed from Dark Defense Down.
<COL ffdc78>LV UP: Further increases recovery
speed.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,460
461,ABILITY_INFO_281,"物攻低下の状態異常からの回復速度が上昇する
<COL ffdc78>LV UP毎に状態異常回復速度がより上昇</COL>","Increases recovery speed from Physical Attack
Down.
<COL ffdc78>LV UP: Further increases recovery
speed.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,461
461,ABILITY_INFO_281,"物攻低下の状態異常からの回復速度が上昇する
<COL ffdc78>LV UP毎に状態異常回復速度がより上昇</COL>","Increases recovery speed from Physical Attack
Down.
<COL ffdc78>LV UP: Further increases recovery
speed.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIDogmaOrb.arc,uGUIDogmaOrb.arc,461
461,ABILITY_INFO_281,"物攻低下の状態異常からの回復速度が上昇する
<COL ffdc78>LV UP毎に状態異常回復速度がより上昇</COL>","Increases recovery speed from Physical Attack
Down.
<COL ffdc78>LV UP: Further increases recovery
speed.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIJobMaster.arc,uGUIJobMaster.arc,461
461,ABILITY_INFO_281,"物攻低下の状態異常からの回復速度が上昇する
<COL ffdc78>LV UP毎に状態異常回復速度がより上昇</COL>","Increases recovery speed from Physical Attack
Down.
<COL ffdc78>LV UP: Further increases recovery
speed.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIJobOrbTree.arc,uGUIJobOrbTree.arc,461
461,ABILITY_INFO_281,"物攻低下の状態異常からの回復速度が上昇する
<COL ffdc78>LV UP毎に状態異常回復速度がより上昇</COL>","Increases recovery speed from Physical Attack
Down.
<COL ffdc78>LV UP: Further increases recovery
speed.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIPopDetail01.arc,uGUIPopDetail01.arc,461
461,ABILITY_INFO_281,"物攻低下の状態異常からの回復速度が上昇する
<COL ffdc78>LV UP毎に状態異常回復速度がより上昇</COL>","Increases recovery speed from Physical Attack
Down.
<COL ffdc78>LV UP: Further increases recovery
speed.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,461
462,ABILITY_INFO_282,"物防低下の状態異常からの回復速度が上昇する
<COL ffdc78>LV UP毎に状態異常回復速度がより上昇</COL>","Increases recovery speed from Physical Defense
Down.
<COL ffdc78>LV UP: Further increases recovery
speed.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,462
462,ABILITY_INFO_282,"物防低下の状態異常からの回復速度が上昇する
<COL ffdc78>LV UP毎に状態異常回復速度がより上昇</COL>","Increases recovery speed from Physical Defense
Down.
<COL ffdc78>LV UP: Further increases recovery
speed.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIDogmaOrb.arc,uGUIDogmaOrb.arc,462
462,ABILITY_INFO_282,"物防低下の状態異常からの回復速度が上昇する
<COL ffdc78>LV UP毎に状態異常回復速度がより上昇</COL>","Increases recovery speed from Physical Defense
Down.
<COL ffdc78>LV UP: Further increases recovery
speed.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIJobMaster.arc,uGUIJobMaster.arc,462
