13,SPOT_INFO_,"《死者の丘》では比較的規模の小さな祠
本来は地下墓地だったが、入り込んだ魔獣達に
遺体のほとんどは食われてしまっている
死者はほぼ空の地下墓地だが、内部には別の
存在が潜んでいるかもしれない","In the Hill of the Dead,
there is a relatively small shrine that was
originally an underground burial ground.
However, most of the bodies have been
consumed by the invading animals.
The subterranean burial ground
is almost empty of the dead, but there
may be another entity lurking inside.",ui\00_message\master\area11_spot_info.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,13
14,SPOT_INFO_,"セラー湖の湖底地下洞窟に広がる大水路
禊の神殿本殿と離殿を繋ぐ、水の浄化施設を
兼ねた補助連絡通路だった
あまりに長く、迷う者が絶えなかったため
封鎖されていた","The large waterway that spreads through
the underground caverns at the bottom
of Lake Cera was a supplementary
communication passage that also served
as a purification facility for the main and
detached shrines of the Temple of Purification.
It had been sealed off because many people
got lost in its extensive length.",ui\00_message\master\area11_spot_info.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,14
15,SPOT_INFO_,"<COL ffdc78>【財宝】の扉あり</COL>
ザンドラ東部、《死者の丘》ふもとの崖から
近年発掘された旧時代の地下墓地
発見した墓荒らしによると、侵入直後に恐ろしい
までの悪寒に襲われ、命からがら逃げ出したという","<COL ffdc78>【Treasure】Door</COL>
Located at the foot of the Hill of the Dead
in Eastern Zandora.
A recently discovered underground tomb
from ancient times.
According a grave robber, they were struck
by a horrible chill upon entering
and narrowly escaped with their lives.",ui\00_message\master\area11_spot_info.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,15
0,SPOT_NAME_,ザンドラ東部,Mysterious Mausoleum,ui\00_message\master\area11_spot_name.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,0
1,SPOT_NAME_,ゾマ,Zoma,ui\00_message\master\area11_spot_name.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,1
2,SPOT_NAME_,奇岩谷,Odd Rock Valley,ui\00_message\master\area11_spot_name.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,2
3,SPOT_NAME_,東ザンドラ廃墟群,East Zandora Ruins,ui\00_message\master\area11_spot_name.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,3
4,SPOT_NAME_,ザンドラ灯台,Zandora Lighthouse,ui\00_message\master\area11_spot_name.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,4
5,SPOT_NAME_,呪詛の庭,Garden of Curses,ui\00_message\master\area11_spot_name.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,5
6,SPOT_NAME_,死王の迷宮,Dead Lord's Labyrinth,ui\00_message\master\area11_spot_name.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,6
7,SPOT_NAME_,屍のすすり泣く地,Weeping Corpse Ground,ui\00_message\master\area11_spot_name.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,7
8,SPOT_NAME_,禊の神殿　離殿,Temple of Purification: South Chamber,ui\00_message\master\area11_spot_name.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,8
9,SPOT_NAME_,啼き井戸,Keening Well,ui\00_message\master\area11_spot_name.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,9
10,SPOT_NAME_,東ザンドラ廃墟群,East Zandora Ruins,ui\00_message\master\area11_spot_name.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,10
11,SPOT_NAME_,灯台の地下倉庫,Lighthouse Underground Stores,ui\00_message\master\area11_spot_name.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,11
13,SPOT_NAME_,虚ろの小堂,Empty Chapel,ui\00_message\master\area11_spot_name.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,13
14,SPOT_NAME_,湖底連絡路,Lakebottom Connecting Passage,ui\00_message\master\area11_spot_name.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,14
15,SPOT_NAME_,幽玄の霊堂,Mysterious Mausoleum,ui\00_message\master\area11_spot_name.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,15
0,AREA_RANK_REWARD_171,支援品の配給,Distribution of support goods,ui\00_message\master\area12_rank_reward.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,0
1,AREA_RANK_REWARD_172,封鎖エリア《さる錬金術師の家》開放,"Unblock area ""An Alchemist's Home""",ui\00_message\master\area12_rank_reward.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,1
2,AREA_RANK_REWARD_173,《錬金研究室》に新たな強敵が出現,"New powerful enemy at ""Alchemy Laboratory""",ui\00_message\master\area12_rank_reward.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,2
3,AREA_RANK_REWARD_174,封鎖エリア《エリクシル精製室》開放,"Unblock area ""Elixir Refining Chamber""",ui\00_message\master\area12_rank_reward.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,3
4,AREA_RANK_REWARD_175,支援品ランクアップ,Rank up of support goods,ui\00_message\master\area12_rank_reward.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,4
5,AREA_RANK_REWARD_176,《アルケミスト》のジョブマスターに紹介,"Introduction to ""Alchemist"" Job Master",ui\00_message\master\area12_rank_reward.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,5
6,AREA_RANK_REWARD_177,《宮殿前広場》に新たな強敵が出現,"New powerful enemy at ""Palace Plaza""",ui\00_message\master\area12_rank_reward.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,6
7,AREA_RANK_REWARD_178,支援品ランクアップ,Rank up of support goods,ui\00_message\master\area12_rank_reward.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,7
8,AREA_RANK_REWARD_179,《メルガン・アルケミデア》に新たな強敵が出現,"New powerful enemy at ""Mergan Alchemdia""",ui\00_message\master\area12_rank_reward.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,8
9,AREA_RANK_REWARD_180,支援品ランクアップ,Rank up of support goods,ui\00_message\master\area12_rank_reward.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,9
10,AREA_RANK_REWARD_241,《亡都メルゴダ》各地にある未解放のリム転移 解放,"Release ""Mergoda Ruins"" Portcrystals",ui\00_message\master\area12_rank_reward.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,10
11,AREA_RANK_REWARD_242,《メルゴダ民の住居》に新たな強敵が出現,"New powerful enemy at ""Mergodan Residence""",ui\00_message\master\area12_rank_reward.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,11
12,AREA_RANK_REWARD_243,封鎖エリア《秘匿の実験場》開放,"Unblock area ""Secret Proving Ground""",ui\00_message\master\area12_rank_reward.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,12
13,AREA_RANK_REWARD_244,《秘匿の実験場》に新たな強敵が出現,"New powerful enemy at ""Secret Proving Ground""",ui\00_message\master\area12_rank_reward.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,13
14,AREA_RANK_REWARD_335,支援品ランクアップ,Rank up of support goods,ui\00_message\master\area12_rank_reward.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,14
0,SPOT_INFO_,"白竜により、かつて大地から切り離された都
レスタニアとは隔てられた異界に漂い、時の流れも
異なっている。現在は地上で見られなくなった
錬金技術が随所にほどこされ、秘術で生み出された
錬魔は今も亡都を守護している","The city once cut off from the earth by The White
Dragon.
Now drifts in a different realm, no longer seen
in Lestania.
Time flows differently here.
Alchemized technology, which has disappeared from
the surface, is still present throughout, and the
city is protected by guardian spirits created
through secret spells.",ui\00_message\master\area12_spot_info.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,0
