0,,"ミスリウ森林は歩いたか？
西にはポーン達の聖堂《ポーン郷》
それに多くの自然洞窟や、旧時代の遺跡もある
探索場所には事欠かないぞ","Have you walked through the Misliu Forest?
To the west is the Cathedral of the Pawns, ""Pawn
Township""
and there are many natural caves and ruins from
the olden times
There is no shortage of places to explore!",ui\00_message\npc\base\n1402.gmd,\npc\n1402.arc,n1402.arc,12
0,,"ゆっくり滞在していってくれ、覚者よ
もし手すきなら、《クエストボード》にも
目を通して貰えるとありがたい","Take your time and stay with us, my learned
friend.
If you are free, I would also appreciate it if
you could look over the ""Quest Board"" at
",ui\00_message\npc\base\n1402.gmd,\npc\n1402.arc,n1402.arc,13
0,,"リンウッドは木こりと狩人の村だ
森で採れる素材が必要なら
ミランダを当たるといい","Lynwood is a village of lumberjacks and hunters.
If you need materials from the woods, hit
Miranda.",ui\00_message\npc\base\n1403.gmd,\npc\n1403.arc,n1403.arc,0
0,,"ミスリウ森林の南にぽつんと一軒家が
あるんだがな、そこには女性魔術師が
暮らしてるんだ","There is a house
south of Mysree forest where a female magician
lives.",ui\00_message\npc\base\n1403.gmd,\npc\n1403.arc,n1403.arc,1
0,,"エメラダさんっていうんだが
もし魔術師として弟子入りを希望するなら
白鹿亭のパトリシアに認められなきゃいけないぞ","Her name is Emelada.
If you want to be an apprentice sorceress,
you have to be approved by Patricia of the White
Deer Pavilion.",ui\00_message\npc\base\n1403.gmd,\npc\n1403.arc,n1403.arc,2
0,,"彼女の紹介した覚者しか、エメラダさんから
魔術は習えないらしいから","Because I heard that only the Arisen she
introduced me to can learn witchcraft from Ms.
Emerada.",ui\00_message\npc\base\n1403.gmd,\npc\n1403.arc,n1403.arc,3
0,,《燐光虫の洞窟》には行ったか？,Have you been to Glowworm Cave?,ui\00_message\npc\base\n1403.gmd,\npc\n1403.arc,n1403.arc,4
0,,"危険なところなんだが、奥はまるで
星空に迷い込んだかのように美しいらしい
俺も見てみたいもんだなぁ","It's a dangerous place, but I hear it's so
beautiful in the back it's like
you're lost in a starry sky
I wish I could see it too!",ui\00_message\npc\base\n1403.gmd,\npc\n1403.arc,n1403.arc,5
0,,やぁ、何か聞きたいことでも？,"Hello, is there something you want to ask?",ui\00_message\npc\base\n1403.gmd,\npc\n1403.arc,n1403.arc,6
0,,"ミスリウの森には、悪さを働くエイプが
何匹かいるんだ","There are a few bad ape's
in the Misliw forest.",ui\00_message\npc\base\n1403.gmd,\npc\n1403.arc,n1403.arc,7
0,,"それぞれ、唸り猿、裂き猿、豚喰い猿
ってあだ名がついててね
まぁ家畜は攫うわ狩人は襲うわ
やりたいほうだいでね","They were nicknamed roaring monkeys, ripping
monkeys, and pig-eating monkeys
, respectively.
Well, they kidnap livestock and attack hunters
as much as they want.",ui\00_message\npc\base\n1403.gmd,\npc\n1403.arc,n1403.arc,8
0,,"やつらの縄張りは、廃屋が目印だ
臭ったり気味悪いところは注意した方がいい","Their territory is marked by abandoned houses.
You should be careful where it smells or looks
creepy.",ui\00_message\npc\base\n1403.gmd,\npc\n1403.arc,n1403.arc,9
0,,"オークだ戦争だって、悲観したって
どうにもできないしね
ま、なるようになるわよ！","It's orcs, it's war, it's pessimism.
And there's nothing we can do about it.
Well, it's going to happen!",ui\00_message\npc\base\n1404.gmd,\npc\n1404.arc,n1404.arc,0
0,,"難しい顔してるわね、考え事？
気にしない気にしない！","You look so difficult. Are you thinking?
I don't mind, I don't mind!",ui\00_message\npc\base\n1404.gmd,\npc\n1404.arc,n1404.arc,1
0,,"騎士様、覚者様！　頼りにしてるんだから
ほんとよ、ほんと！","Dear knight, dear Arisen!　I'm counting on you.
Really, really!",ui\00_message\npc\base\n1404.gmd,\npc\n1404.arc,n1404.arc,2
0,,あっはは！　こんにちは！,Ahaha! Good day!,ui\00_message\npc\base\n1404.gmd,\npc\n1404.arc,n1404.arc,3
