0,,青砂金,Blue Alluvial Gold,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,680,
0,,魔泥砂,Magick Silt,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,681,
0,,骨片砂,Bone Meal,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,682,
0,,白輝砂,White Shining Sand,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,683,
0,,サンドクリスタル,Sandcrystal,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,684,
0,,鉄鉱石の欠片,Iron Ore Fragment,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,685,
0,,銅鉱石,Copper Ore,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,686,
0,,鉄鉱石,Iron Ore,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,687,
0,,マーブルストーン,Marble,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,688,
0,,銀鉱石,Silver Ore,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,689,
0,,青銅鉱,Bronze Ore,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,690,
0,,金鉱石,Gold Ore,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,691,
0,,黒鉱石,Black Ore,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,692,
0,,赤鋼石,Hematite,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,693,
0,,ミスリル鉱,Mithril Ore,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,694,
0,,錬成鉱石,Drilled Ore,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,695,
0,,ウロコ岩,Rock Scale,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,696,
0,,魔物の胆石,Monster Gallstone,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,697,
0,,ゴーレム魔岩,Golem Magickal Rock,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,698,
0,,魔鉱メダル,Magick Medal,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,699,
0,,幽幻石,Phantom Ore,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,700,
0,,灼溶岩,Lava Rock,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,701,
0,,高純度魔鉱メダル,High Quality Magick Medal,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,702,
0,,アルケマイト,Alchemite,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,703,
0,,鈍鉄のインゴット,Dull Iron Ingot,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,704,
0,,銅のインゴット,Copper Ingot,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,705,
0,,鉄のインゴット,Iron Ingot,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,706,
0,,銀のインゴット,Silver Ingot,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,707,
0,,青銅のインゴット,Bronze Ingot,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,708,
0,,金のインゴット,Gold Ingot,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,709,
0,,黒鉄のインゴット,Black Iron Ingot,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,710,
0,,レッドクロム,Red Chromium,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,711,
0,,ミスリルインゴット,Mithril Ingot,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,712,
0,,錬成プレート片,Drilled Plate Sheet,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,713,
0,,玉鋼のインゴット,Jewel Steel Ingot,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,714,
0,,孔雀銅のインゴット,Bornite Ingot,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,715,
0,,霊銀のインゴット,Spirit Silver Ingot,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,716,
0,,藍鉄鋼のインゴット,Blue Steel Ingot,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,717,
0,,魔金のインゴット,Magick Gold Ingot,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,718,
0,,ダークメタル,Dark Metal,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,719,
