1338,ACHIEVEMENT_NAME_2569,シーカーのジョブレベルが81になった,Seeker became Job Level 81,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1338
1339,ACHIEVEMENT_NAME_2570,シーカーのジョブレベルが82になった,Seeker became Job Level 82,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1339
1340,ACHIEVEMENT_NAME_2571,シーカーのジョブレベルが83になった,Seeker became Job Level 83,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1340
1341,ACHIEVEMENT_NAME_2572,シーカーのジョブレベルが84になった,Seeker became Job Level 84,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1341
1342,ACHIEVEMENT_NAME_2573,シーカーのジョブレベルが85になった,Seeker became Job Level 85,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1342
1343,ACHIEVEMENT_NAME_2574,シーカーのジョブレベルが86になった,Seeker became Job Level 86,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1343
1344,ACHIEVEMENT_NAME_2575,シーカーのジョブレベルが87になった,Seeker became Job Level 87,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1344
1345,ACHIEVEMENT_NAME_2576,シーカーのジョブレベルが88になった,Reach job level 88 as a Seeker,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1345
1346,ACHIEVEMENT_NAME_2577,シーカーのジョブレベルが89になった,Reach job level 89 as a Seeker,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1346
1347,ACHIEVEMENT_NAME_2578,シーカーのジョブレベルが90になった,Seeker became Job Level 90,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1347
1348,ACHIEVEMENT_NAME_2579,シーカーのジョブレベルが91になった,Reach job level 91 as a Seeker,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1348
1349,ACHIEVEMENT_NAME_2580,シーカーのジョブレベルが92になった,Seeker became Job Level 92,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1349
1350,ACHIEVEMENT_NAME_2581,シーカーのジョブレベルが93になった,Reach job level 93 as a Seeker,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1350
1351,ACHIEVEMENT_NAME_2582,シーカーのジョブレベルが94になった,Seeker became Job Level 94,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1351
1352,ACHIEVEMENT_NAME_2583,シーカーのジョブレベルが95になった,Seeker became Job Level 95,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1352
1353,ACHIEVEMENT_NAME_2584,シーカーのジョブレベルが96になった,Reach job level 96 as a Seeker,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1353
1354,ACHIEVEMENT_NAME_2585,シーカーのジョブレベルが97になった,Seeker became Job Level 97,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1354
1355,ACHIEVEMENT_NAME_2586,シーカーのジョブレベルが98になった,Seeker became Job Level 98,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1355
1356,ACHIEVEMENT_NAME_2587,シーカーのジョブレベルが99になった,Seeker became Job Level 99,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1356
1357,ACHIEVEMENT_NAME_2588,シーカーのジョブレベルが100になった,Seeker became Job Level 100,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1357
1358,ACHIEVEMENT_NAME_2589,ハンターのジョブレベルが81になった,Reach job level 81 as a Hunter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1358
1359,ACHIEVEMENT_NAME_2590,ハンターのジョブレベルが82になった,Hunter became Job Level 82,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1359
1360,ACHIEVEMENT_NAME_2591,ハンターのジョブレベルが83になった,Hunter became Job Level 83,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1360
1361,ACHIEVEMENT_NAME_2592,ハンターのジョブレベルが84になった,Hunter became Job Level 84,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1361
1362,ACHIEVEMENT_NAME_2593,ハンターのジョブレベルが85になった,Hunter became Job Level 85,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1362
1363,ACHIEVEMENT_NAME_2594,ハンターのジョブレベルが86になった,Hunter became Job Level 86,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1363
1364,ACHIEVEMENT_NAME_2595,ハンターのジョブレベルが87になった,Hunter became Job Level 87,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1364
1365,ACHIEVEMENT_NAME_2596,ハンターのジョブレベルが88になった,Hunter became Job Level 88,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1365
1366,ACHIEVEMENT_NAME_2597,ハンターのジョブレベルが89になった,Reach job level 89 as a Hunter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1366
1367,ACHIEVEMENT_NAME_2598,ハンターのジョブレベルが90になった,Hunter became Job Level 90,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1367
1368,ACHIEVEMENT_NAME_2599,ハンターのジョブレベルが91になった,Hunter became Job Level 91,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1368
1369,ACHIEVEMENT_NAME_2600,ハンターのジョブレベルが92になった,Hunter became Job Level 92,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1369
1370,ACHIEVEMENT_NAME_2601,ハンターのジョブレベルが93になった,Hunter became Job Level 93,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1370
1371,ACHIEVEMENT_NAME_2602,ハンターのジョブレベルが94になった,Hunter became Job Level 94,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1371
1372,ACHIEVEMENT_NAME_2603,ハンターのジョブレベルが95になった,Hunter became Job Level 95,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1372
1373,ACHIEVEMENT_NAME_2604,ハンターのジョブレベルが96になった,Hunter became Job Level 96,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1373
1374,ACHIEVEMENT_NAME_2605,ハンターのジョブレベルが97になった,Hunter became Job Level 97,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1374
1375,ACHIEVEMENT_NAME_2606,ハンターのジョブレベルが98になった,Hunter became Job Level 98,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1375
1376,ACHIEVEMENT_NAME_2607,ハンターのジョブレベルが99になった,Hunter became Job Level 99,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1376
