0,,"我々としても、どうにか遺跡に踏み込んで
調査を行いたいところだが、封印が施されている
場所もあって手を付けられないでいるのだ","As for us, we would like to somehow enter the
ruins and conduct investigations, but there are
places that have been sealed and we cannot touch
them.",ui\00_message\npc\base\n2700.gmd,\npc\n2700.arc,n2700.arc,21,Ciarán
0,,"村の内では若者たちの不満がくすぶり
村の外では魔物が着々とその勢力を
広めている――悩ましいことだ","Within the village, the dissatisfaction of the
young people smolders, while outside the village,
the enemy steadily expands its influence - a
troubling situation.",ui\00_message\npc\base\n2700.gmd,\npc\n2700.arc,n2700.arc,22,Ciarán
0,,"異国の覚者よ
貴君、この村の者に
何かと話しかけているのか？","Oh, wise one from a foreign land.
Are you speaking to the people of this village
about something?",ui\00_message\npc\base\n2700.gmd,\npc\n2700.arc,n2700.arc,23,Ciarán
0,,"――いや、俺から何か言うことではないが
オイングスが貴君に話したいことが
あるそうだ","Well, it's not for me to say, but it seems that
Oengus has something he wants to talk to you
about.",ui\00_message\npc\base\n2700.gmd,\npc\n2700.arc,n2700.arc,24,Ciarán
0,,"話を聞いてやってもらえるのなら
もう一度俺に話しかけてくれ
取り次がせてもらおう","If you can listen to my story, please talk to me
again, and I'll make sure to pass it on.",ui\00_message\npc\base\n2700.gmd,\npc\n2700.arc,n2700.arc,25,Ciarán
0,,"そういえば、異国の覚者よ――
先日はオイングスの頼みを聞いてもらったそうだな","By the way, esteemed Arisen from a foreign land,
I heard that you recently helped Oengus with a
request.",ui\00_message\npc\base\n2700.gmd,\npc\n2700.arc,n2700.arc,26,Ciarán
0,,"どうやらヤツも最初は秘密にしたかったようだが
キンガルに異変が起きているかもしれない、と
打ち明けてきたのだ","It seems that he also wanted to keep it a secret
at first, but he confided in me that there may be
a disturbance in Kingal.",ui\00_message\npc\base\n2700.gmd,\npc\n2700.arc,n2700.arc,27,Ciarán
0,,"俺からも族長として礼を言おう
村の危機を救ってくれて感謝する","I, as the chief, shall also express my gratitude.
Thank you for saving the village from crisis.",ui\00_message\npc\base\n2700.gmd,\npc\n2700.arc,n2700.arc,28,Ciarán
0,,"――異なる竜に仕えているというのに
フィンダムにも救いの手を差し伸べてくれるとは
貴君も人が良いのだな","To think that even while serving different
dragons, you would extend a helping hand to
Phindym.
You truly are a kind-hearted person.",ui\00_message\npc\base\n2700.gmd,\npc\n2700.arc,n2700.arc,29,Ciarán
0,,"ひとつ――
聞き流してくれて構わんのだが
少し耳を貸してくれないだろうか","One thing――
I don't mind if you just let it pass you by, but
could you lend me your ear for a moment?",ui\00_message\npc\base\n2700.gmd,\npc\n2700.arc,n2700.arc,30,Ciarán
0,,"《<SPOT 911>》から魔物が這い出して
きているという報告が入ってきている
どうしても中を改めねばならん時がきているようだ","We have received reports that monsters are
crawling out from《<SPOT 911>》.
It seems that the time has come when we
absolutely need to make changes inside.",ui\00_message\npc\base\n2700.gmd,\npc\n2700.arc,n2700.arc,31,Ciarán
0,,"異国の者を頼るということに
村の内部ではまだ抵抗する者が多い――
しかし、フィンダムの覚者が不在である今
頼れるのは貴君しかいないのだ","There are still many within the village who
resist the idea of relying on outsiders.
However, with the absence of Phindym's Arisen,
you are the only one we can depend on right now.",ui\00_message\npc\base\n2700.gmd,\npc\n2700.arc,n2700.arc,32,Ciarán
0,,"もし貴君さえよければ
かの遺跡の内部を調べてきて
もらえないだろうか――
意にそわねば、聞かなかったことにしてくれ","If you're willing, could you investigate the
interior of that ancient ruin?
If you don't feel like it, you can pretend you
didn't hear it.",ui\00_message\npc\base\n2700.gmd,\npc\n2700.arc,n2700.arc,33,Ciarán
0,,"この考えは最近確信に変わったのだが
貴君は――心からの良心によって
グリンデュアを救おうとしてくれているのだな","This belief has turned into a conviction for me
recently, and you... you're trying to save Glyndwr
with all your heart.",ui\00_message\npc\base\n2700.gmd,\npc\n2700.arc,n2700.arc,34,Ciarán
