2,q21000073_00_392,"<NAME AREA>にいる何者かが、魔物との勝負で
腕試しをしているようだ","Someone in the <NAME AREA> 
appears to be testing their skills
in a battle against an enemy.",ui\00_message\quest_info\q21000073_00.gmd,\quest\q21000073.arc,q21000073.arc,2
3,q21000073_00_392,"そういえばクラリッサさん、頭を抱えていたな
もう負傷した者を癒やすのに十分な場所がないとか
だから俺は決めたんだ！　戦わないってな
戦わなきゃケガもせんだろう？
ん？　何かおかしいか――？","By the way, I saw Clarissa holding her head. 
She said there's not enough room 
to heal the injured. 
So I've made a decision! I won't fight! 
If I don't fight, I won't get hurt, right? 
Huh? Is something wrong with that――?",ui\00_message\quest_info\q21000073_00.gmd,\quest\q21000073.arc,q21000073.arc,3
4,q21000073_00_1174,指定された場所へ行き、狂暴な魔物を見つける,"Go to the designated location
and find the rabid demon",ui\00_message\quest_info\q21000073_00.gmd,\quest\q21000073.arc,q21000073.arc,4
5,q21000073_00_1175,遭遇した魔物を討伐する,Defeat the encountered demons,ui\00_message\quest_info\q21000073_00.gmd,\quest\q21000073.arc,q21000073.arc,5
6,q21000073_00_1176,依頼者へ経緯を報告する,Report back to the requester,ui\00_message\quest_info\q21000073_00.gmd,\quest\q21000073.arc,q21000073.arc,6
0,q21000074_00_393,【高難度】若き力のために,【High Difficulty】For Youthful Strength,ui\00_message\quest_info\q21000074_00.gmd,\quest\q21000074.arc,q21000074.arc,0
1,q21000074_00_393,"【連続討伐クエスト】
エリアマスターの願いを聞き入れ
ダンジョン付近にて起きている問題を調査する","【Consecutive Subjugation Quest】
Grant the wish of the Area Master
and investigate the issues
occurring near the dungeon.",ui\00_message\quest_info\q21000074_00.gmd,\quest\q21000074.arc,q21000074.arc,1
2,q21000074_00_393,"<NAME AREA>のエリアマスターが
ダンジョン付近の不穏な空気を警戒しているようだ","The Area Master of <NAME AREA>
is wary to the unrest near the dungeon.",ui\00_message\quest_info\q21000074_00.gmd,\quest\q21000074.arc,q21000074.arc,2
3,q21000074_00_393,"悔しい！
倒せると思っていた――俺の準備は万全だった
特段変わった魔物というわけではなかった
俺の力が足りなかったというのか――
くそ――認めたくはないが
一から鍛錬しなおしということか――","How frustrating! I thought I could defeat it――
My preparation was flawless. 
It wasn't even a particularly strange monster. 
Is it that my power was insufficient――? 
Damn―― I don't want to admit it,
but does this mean I must restart my training?",ui\00_message\quest_info\q21000074_00.gmd,\quest\q21000074.arc,q21000074.arc,3
4,q21000074_00_1161,指定された場所を調べる,Investigate the specified location,ui\00_message\quest_info\q21000074_00.gmd,\quest\q21000074.arc,q21000074.arc,4
5,q21000074_00_1162,遭遇した魔物を討伐する,Defeat the encountered demons,ui\00_message\quest_info\q21000074_00.gmd,\quest\q21000074.arc,q21000074.arc,5
6,q21000074_00_1163,指定されたダンジョン内を捜索する,Search within the specified dungeon,ui\00_message\quest_info\q21000074_00.gmd,\quest\q21000074.arc,q21000074.arc,6
7,q21000074_00_1164,ダンジョン内の各所の魔物を討伐する（残り３）,"Defeat the monsters at locations in the dungeon
(3 left)",ui\00_message\quest_info\q21000074_00.gmd,\quest\q21000074.arc,q21000074.arc,7
10,q21000074_00_1165,エリアマスターに経緯を報告する,Report to the Area Master,ui\00_message\quest_info\q21000074_00.gmd,\quest\q21000074.arc,q21000074.arc,10
8,q21000074_00_1184,ダンジョン内の各所の魔物を討伐する（残り２）,"Defeat the monsters at locations in the dungeon
(2 left)",ui\00_message\quest_info\q21000074_00.gmd,\quest\q21000074.arc,q21000074.arc,8
9,q21000074_00_1185,ダンジョン内の各所の魔物を討伐する（残り１）,"Defeat the monsters at locations in the dungeon
(1 left)",ui\00_message\quest_info\q21000074_00.gmd,\quest\q21000074.arc,q21000074.arc,9
0,q21000075_00_394,水底に潜むもの,What Lies beneath the Waters,ui\00_message\quest_info\q21000075_00.gmd,\quest\q21000075.arc,q21000075.arc,0
1,q21000075_00_394,"【討伐クエスト】
エリアに出現した怪しい魔物を探し
問題の原因となる敵を討伐する","【Subjugation Quest】
Search for suspicious monsters in the area
and defeat the enemy causing the problem.",ui\00_message\quest_info\q21000075_00.gmd,\quest\q21000075.arc,q21000075.arc,1
2,q21000075_00_394,"<NAME AREA>には今、怪しい気配のする
魔物たちが出現しているらしい","In <NAME AREA> right now, 
there seems to be a suspicious presence
of enemy creatures.",ui\00_message\quest_info\q21000075_00.gmd,\quest\q21000075.arc,q21000075.arc,2
3,q21000075_00_394,"島に着いたばかりで興奮していたからね
海岸沿いの洞窟に探検がてら入ってみたのさ
そしたら何だいあの魔物の群れは！
綺麗な所だからって油断していたよ
かねがね聞いていた通り、恐ろしい場所だね","I had just arrived on the island and was
overcome with excitement, so I thought
I'd explore a cave along the coast.
But what was that horde of monsters!
I had let my guard down because
of the area's captivating beauty. 
Just as I had heard, the tales tell truth.
It's a terrifying place indeed.",ui\00_message\quest_info\q21000075_00.gmd,\quest\q21000075.arc,q21000075.arc,3
4,q21000075_00_1171,遭遇した魔物を討伐する,Defeat the encountered demons,ui\00_message\quest_info\q21000075_00.gmd,\quest\q21000075.arc,q21000075.arc,4
6,q21000075_00_1173,残る魔物を討伐する,Defeat the remaining demons,ui\00_message\quest_info\q21000075_00.gmd,\quest\q21000075.arc,q21000075.arc,6
5,q21000075_00_1229,新たに現れた魔物を即時討伐して危機を回避,"Eliminate the newly emerged monster right away
to prevent the crisis.",ui\00_message\quest_info\q21000075_00.gmd,\quest\q21000075.arc,q21000075.arc,5
0,q21000076_00_395,【宝飾の扉】新米の見せ場,【Door of Jewelry】Newcomer's Highlight,ui\00_message\quest_info\q21000076_00.gmd,\quest\q21000076.arc,q21000076.arc,0
1,q21000076_00_395,"【危険区域クエスト】
ダンジョン内の危険区域へ繋がる扉の鍵を作り
凶悪な魔物を討伐する","【Dangerous Area Quest】
Make a key to the door leading to the Dangerous 
Area in the dungeon and defeat Brutal monsters.",ui\00_message\quest_info\q21000076_00.gmd,\quest\q21000076.arc,q21000076.arc,1
2,q21000076_00_395,"<NAME AREA>のダンジョン内部は、特別な
鍵を持った者だけが入れる場所があるらしい","Within the <NAME AREA> dungeon, 
there is a place that only those who possess
a special key can enter.",ui\00_message\quest_info\q21000076_00.gmd,\quest\q21000076.arc,q21000076.arc,2
3,q21000076_00_395,"本当に肝を冷やしました――
まだまだ新米の自分には、分不相応な敵でした
ですが、こういう経験も必要なんでしょう
自分の今の力を知る、良い機会だったんだと思います
命を落とさなかったことは、幸運でした","I was truly frightened―― 
this enemy was far too much 
for someone as inexperienced as me. 
However, I think experiences like this 
are necessary. It was a good chance 
to understand my current strength. 
I consider myself fortunate to have 
survived this encounter.",ui\00_message\quest_info\q21000076_00.gmd,\quest\q21000076.arc,q21000076.arc,3
4,q21000076_00_1170,遭遇した凶悪な魔物を討伐する,Defeat the encountered fiendish demons,ui\00_message\quest_info\q21000076_00.gmd,\quest\q21000076.arc,q21000076.arc,4
0,q21000077_00_396,【財宝の扉】愚者葬られし場,【Door of Treasures】The Fool's Burial Ground,ui\00_message\quest_info\q21000077_00.gmd,\quest\q21000077.arc,q21000077.arc,0
1,q21000077_00_396,"【危険区域クエスト】
ダンジョン内の危険区域へ繋がる扉の鍵を作り
凶悪な魔物を討伐する","【Dangerous Area Quest】
Make a key to the door leading to the Dangerous 
Area in the dungeon and defeat Brutal monsters.",ui\00_message\quest_info\q21000077_00.gmd,\quest\q21000077.arc,q21000077.arc,1
2,q21000077_00_396,"<NAME AREA>のダンジョン内部は、特別な
鍵を持った者だけが入れる場所があるらしい","Within the <NAME AREA> dungeon, 
there is a place that only those who possess
a special key can enter.",ui\00_message\quest_info\q21000077_00.gmd,\quest\q21000077.arc,q21000077.arc,2
3,q21000077_00_396,"今、《幽玄の霊堂》に行こうとしてるのなら
やめておくことをすすめるわい
今あそこは邪悪な怪物の犇めく魔境と化しておる
小金が稼げるとかで、金に目の眩んだ愚か者が
あすこで幾人も命を落としたのじゃ","If you're planning to go to the 
""Mysterious Mausoleum,"" 
I suggest you reconsider. 
Currently, that place has turned 
into a magic realm filled with 
evil creatures. Many fools, 
dazzled by the chance to make 
a quick fortune, have lost their lives.",ui\00_message\quest_info\q21000077_00.gmd,\quest\q21000077.arc,q21000077.arc,3
4,q21000077_00_1170,遭遇した凶悪な魔物を討伐する,Defeat the encountered fiendish demons,ui\00_message\quest_info\q21000077_00.gmd,\quest\q21000077.arc,q21000077.arc,4
0,q21000078_00_397,【宝飾の扉】異物排除,【Door of Jewelry】Eliminate Invaders,ui\00_message\quest_info\q21000078_00.gmd,\quest\q21000078.arc,q21000078.arc,0
1,q21000078_00_397,"【危険区域クエスト】
ダンジョン内の危険区域へ繋がる扉の鍵を作り
凶悪な魔物を討伐する","【Dangerous Area Quest】
Make a key to the door leading to the Dangerous 
Area in the dungeon and defeat Brutal monsters.",ui\00_message\quest_info\q21000078_00.gmd,\quest\q21000078.arc,q21000078.arc,1
2,q21000078_00_397,"<NAME AREA>のダンジョン内部は、特別な
鍵を持った者だけが入れる場所があるらしい","Within the <NAME AREA> dungeon, 
there is a place that only those who possess
a special key can enter.",ui\00_message\quest_info\q21000078_00.gmd,\quest\q21000078.arc,q21000078.arc,2
3,q21000078_00_397,"いつものように散歩をしていたら、異臭がしたんだ
恐らく《ガルドノック砦》の方、嫌な臭いだったねえ
排水路が壊れでもしたんじゃないのかい？
とっとと修理してほしいもんだね","On my usual walk, I smelled something strange. 
It seemed to be coming from ""Gardnox Fortress."" 
It was a bad smell. Perhaps the drainage failed? 
They should hurry up and repair it.",ui\00_message\quest_info\q21000078_00.gmd,\quest\q21000078.arc,q21000078.arc,3
4,q21000078_00_1170,遭遇した凶悪な魔物を討伐する,Defeat the encountered fiendish demons,ui\00_message\quest_info\q21000078_00.gmd,\quest\q21000078.arc,q21000078.arc,4
0,q21000079_00_398,珠玉を求む,In Search of Gems,ui\00_message\quest_info\q21000079_00.gmd,\quest\q21000079.arc,q21000079.arc,0
1,q21000079_00_398,"【納品討伐クエスト】
依頼者に高価なアイテムを渡し
珍しい敵の居場所を聞き出す","【Delivery Hunt Quest】
Hand over a valuable item to the client
and locate the whereabouts of a rare enemy.",ui\00_message\quest_info\q21000079_00.gmd,\quest\q21000079.arc,q21000079.arc,1
2,q21000079_00_398,"<NAME AREA>にいる何者かが
エリア内で取得できる珍しいアイテムを求めている","Someone in the <NAME AREA> is searching
for rare items that can be found within the area.",ui\00_message\quest_info\q21000079_00.gmd,\quest\q21000079.arc,q21000079.arc,2
3,q21000079_00_398,"そういえばアリアドネさんが探し物をしていたなぁ
けっこう逼迫した様子だったぜ
もしかしたら地上の品の類かなぁ
こんなところにいたら、覚者の力でも借りない限り
入手は難しいだろうなぁ","Come to think of it,
Ariadne was looking for something. 
She seemed to be in quite a rush. 
Maybe it's some kind of item from the surface? 
In a place like this, unless you rely on the Arisen, 
it would be tough to acquire, I bet.",ui\00_message\quest_info\q21000079_00.gmd,\quest\q21000079.arc,q21000079.arc,3
4,q21000079_00_1166,＜<SQDI NAME>＞を＜<SQDI NUM>＞個、依頼者に渡す（残り:<SQDI DNUM>）,Deliver <SQDI NAME> x<SQDI NUM> to the requester (need: <SQDI DNUM>),ui\00_message\quest_info\q21000079_00.gmd,\quest\q21000079.arc,q21000079.arc,4
5,q21000079_00_1167,指定された場所へ魔物を探しに行く,Go to the designated location to search for enemy,ui\00_message\quest_info\q21000079_00.gmd,\quest\q21000079.arc,q21000079.arc,5
6,q21000079_00_1168,発見した魔物を討伐する,Defeat the found demons,ui\00_message\quest_info\q21000079_00.gmd,\quest\q21000079.arc,q21000079.arc,6
7,q21000079_00_1169,依頼者に報告する,Report to the requester,ui\00_message\quest_info\q21000079_00.gmd,\quest\q21000079.arc,q21000079.arc,7
0,q21000080_00_399,あの日と今,That Day and Now,ui\00_message\quest_info\q21000080_00.gmd,\quest\q21000080.arc,q21000080.arc,0
