829,ACHIEVEMENT_NAME_1759,ウォリアーのジョブレベルが36になった,Warrior became Job Level 36,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,829,
830,ACHIEVEMENT_NAME_1760,ウォリアーのジョブレベルが37になった,Warrior became Job Level 37,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,830,
831,ACHIEVEMENT_NAME_1761,ウォリアーのジョブレベルが38になった,Warrior became Job Level 38,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,831,
832,ACHIEVEMENT_NAME_1762,ウォリアーのジョブレベルが39になった,Warrior became Job Level 39,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,832,
833,ACHIEVEMENT_NAME_1763,ウォリアーのジョブレベルが40になった,Warrior became Job Level 40,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,833,
834,ACHIEVEMENT_NAME_1764,ウォリアーのジョブレベルが41になった,Warrior became Job Level 41,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,834,
835,ACHIEVEMENT_NAME_1765,ウォリアーのジョブレベルが42になった,Warrior became Job Level 42,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,835,
836,ACHIEVEMENT_NAME_1766,ウォリアーのジョブレベルが43になった,Warrior became Job Level 43,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,836,
837,ACHIEVEMENT_NAME_1767,ウォリアーのジョブレベルが44になった,Warrior became Job Level 44,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,837,
838,ACHIEVEMENT_NAME_1768,ウォリアーのジョブレベルが45になった,Warrior became Job Level 45,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,838,
839,ACHIEVEMENT_NAME_1769,ウォリアーのジョブレベルが46になった,Warrior became Job Level 46,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,839,
840,ACHIEVEMENT_NAME_1770,ウォリアーのジョブレベルが47になった,Warrior became Job Level 47,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,840,
841,ACHIEVEMENT_NAME_1771,ウォリアーのジョブレベルが48になった,Reach job level 48 as a Warrior,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,841,
842,ACHIEVEMENT_NAME_1772,ウォリアーのジョブレベルが49になった,Warrior became Job Level 49,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,842,
843,ACHIEVEMENT_NAME_1773,ウォリアーのジョブレベルが50になった,Warrior became Job Level 50,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,843,
844,ACHIEVEMENT_NAME_1774,ウォリアーのジョブレベルが51になった,Warrior became Job Level 51,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,844,
845,ACHIEVEMENT_NAME_1775,ウォリアーのジョブレベルが52になった,Warrior became Job Level 52,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,845,
846,ACHIEVEMENT_NAME_1776,ウォリアーのジョブレベルが53になった,Warrior became Job Level 53,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,846,
847,ACHIEVEMENT_NAME_1777,ウォリアーのジョブレベルが54になった,Warrior became Job Level 54,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,847,
848,ACHIEVEMENT_NAME_1778,ウォリアーのジョブレベルが55になった,Reach job level 55 as a Warrior,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,848,
849,ACHIEVEMENT_NAME_1779,ウォリアーのジョブレベルが56になった,Reach job level 56 as a Warrior,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,849,
850,ACHIEVEMENT_NAME_1780,ウォリアーのジョブレベルが57になった,Warrior became Job Level 57,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,850,
851,ACHIEVEMENT_NAME_1781,ウォリアーのジョブレベルが58になった,Warrior became Job Level 58,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,851,
852,ACHIEVEMENT_NAME_1782,ウォリアーのジョブレベルが59になった,Warrior became Job Level 59,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,852,
853,ACHIEVEMENT_NAME_1783,ウォリアーのジョブレベルが60になった,Reach job level 60 as a Warrior,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,853,
854,ACHIEVEMENT_NAME_1784,アルケミストのジョブレベルが2になった,Alchemist became Job Level 2,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,854,
855,ACHIEVEMENT_NAME_1785,アルケミストのジョブレベルが3になった,Alchemist became Job Level 3,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,855,
856,ACHIEVEMENT_NAME_1786,アルケミストのジョブレベルが4になった,Alchemist became Job Level 4,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,856,
857,ACHIEVEMENT_NAME_1787,アルケミストのジョブレベルが5になった,Alchemist became Job Level 5,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,857,
858,ACHIEVEMENT_NAME_1788,アルケミストのジョブレベルが6になった,Alchemist became Job Level 6,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,858,
859,ACHIEVEMENT_NAME_1789,アルケミストのジョブレベルが7になった,Alchemist became Job Level 7,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,859,
860,ACHIEVEMENT_NAME_1790,アルケミストのジョブレベルが8になった,Alchemist became Job Level 8,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,860,
861,ACHIEVEMENT_NAME_1791,アルケミストのジョブレベルが9になった,Reach job level 9 as an Alchemist,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,861,
