448,STAGE_NAME_574,ジフール砦,Jifule Fortress,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,448
449,STAGE_NAME_575,ラスニテ山麓　湖畔部,Rathnite Foothills Lakeside,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,449
450,STAGE_NAME_576,ティネス砦　大食堂,Fort Thines: Great Dining Hall,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,450
451,STAGE_NAME_578,ボーナスダンジョンロビー,Bonus Dungeon Lobby,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,451
452,STAGE_NAME_579,フェルヤナ荒原 城下,Feryana Wilderness by Castle,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,452
453,STAGE_NAME_580,城塞都市メガド クラフトルーム,Fortress City Megado: Craft Room,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,453
454,STAGE_NAME_581,黒示す王の間,Black King's Room,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,454
455,STAGE_NAME_582,王家の墓,The Royal Family Mausoleum,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,455
456,STAGE_NAME_583,悪しき竜のねぐら,Evil Dragon's Roost,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,456
457,STAGE_NAME_584,エリ警備塔,Eli Guard Tower,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,457
458,STAGE_NAME_585,展望城,Lookout Castle,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,458
459,STAGE_NAME_586,隠匿の王間,The King's Room of Concealment,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,459
460,STAGE_NAME_587,魔界村地下墓地,Makaimura Catacombs,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,460
461,STAGE_NAME_588,悪しき竜のねぐら,Evil Dragon's Roost,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,461
462,STAGE_NAME_589,メガドシス古道,Megadosys Old Road,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,462
463,STAGE_NAME_590,メガドへの隠れ水路,Hidden Waterway to Megado,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,463
464,STAGE_NAME_591,タリーエの小塔,Tarie Small Tower,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,464
465,STAGE_NAME_592,聖遺の塔,Sage Tower Ruins,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,465
466,STAGE_NAME_593,古テキア洞窟,Old Tekia Grotto,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,466
467,STAGE_NAME_594,北の盗賊のアジト,Northern Bandit Hideout,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,467
468,STAGE_NAME_595,火垂れ山野営地,Firefall Mountain Campsite,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,468
469,STAGE_NAME_596,霧の森,Forest of Mist,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,469
470,STAGE_NAME_597,静穏の隠れ洞,Quiet Concealed Cave,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,470
471,STAGE_NAME_598,クルト侯爵邸,Marquise Kurt's residence,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,471
472,STAGE_NAME_599,城塞都市メガド　居住層,Fortress City Megado: Residential Level,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,472
473,STAGE_NAME_600,城塞都市メガド　居住層,Fortress City Megado: Residential Level,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,473
474,STAGE_NAME_601,クルト侯爵邸,Marquise Kurt's residence,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,474
475,STAGE_NAME_602,黒呪の迷宮：入り江,Bitterblack Maze Cove,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,475
476,STAGE_NAME_603,黒呪の迷宮：凱旋者なき庭園,Bitterblack Maze: Garden of Ignominy,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,476
477,STAGE_NAME_604,黒呪の迷宮：羨月楼,Bitterblack Maze: Duskmoon Tower,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,477
478,STAGE_NAME_605,黒呪の迷宮：畏れの天蓋,Bitterblack Maze: Rotunda of Dread,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,478
479,STAGE_NAME_606,イベントビューアー部屋,Event Viewer Room,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,479
