#Index,Key,MsgJp,MsgEn,GmdPath,ArcPath,ArcName,ReadIndex
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7371
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7372
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7373
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7374
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7375
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7376
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7377
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7378
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7379
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7380
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7381
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7382
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7383
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7384
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7385
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7386
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7387
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7388
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7389
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7390
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7391
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7392
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7393
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7394
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7395
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7396
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7397
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7398
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7399
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7400
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7401
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7402
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7403
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7404
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7405
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7406
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7407
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7408
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7409
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7410
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7411
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7412
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7413
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7414
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7415
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7416
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7417
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7418
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7419
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7420
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7421
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7422
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7423
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7424
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7425
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7426
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7427
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7428
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7429
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7430
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7431
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7432
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7433
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7434
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7435
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7436
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7437
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7438
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7439
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7440
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7441
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7442
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7443
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7444
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7445
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7446
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7447
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7448
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7449
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7450
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7451
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7452
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7453
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7454
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7455
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7456
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7457
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7458
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7459
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7460
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7461
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7462
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7463
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7464
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7465
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7466
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7467
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7468
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7469
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7470
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7471
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7472
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7473
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7474
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7475
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7476
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7477
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7478
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7479
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7480
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7481
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7482
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7483
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7484
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7485
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7486
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7487
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7488
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7489
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7490
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7491
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7492
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7493
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7494
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7495
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7496
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7497
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7498
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7499
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7500
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7501
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7502
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7503
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7504
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7505
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7506
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7507
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7508
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7509
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7510
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7511
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7512
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7513
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7514
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7515
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7516
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7517
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7518
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7519
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7520
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7521
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7522
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7523
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7524
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7525
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7526
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7527
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7528
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7529
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7530
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7531
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7532
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7533
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7534
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7535
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7536
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7537
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7538
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7539
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7540
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7541
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7542
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7543
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7544
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7545
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7546
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7547
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7548
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7549
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7550
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7551
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7552
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7553
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7554
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7555
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7556
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7557
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7558
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7559
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7560
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7561
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7562
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7563
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7564
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7565
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7566
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7567
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7568
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7569
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7570
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7571
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7572
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7573
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7574
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7575
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7576
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7577
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7578
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7579
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7580
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7581
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7582
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7583
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7584
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7585
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7586
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7587
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7588
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7589
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7590
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7591
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7592
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7593
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7594
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7595
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7596
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7597
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7598
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7599
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7600
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7601
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7602
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7603
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7604
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7605
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7606
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7607
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7608
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7609
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7610
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7611
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7612
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7613
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7614
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,7615
