"7","kc_pulldown_number","番号順","Sorted by Number","ui\00_message\ui\keyconfig.gmd","\ui\uGUIKeyConfig.arc","uGUIKeyConfig.arc","7"
"8","kc_pulldown_group","グループ順","Sorted by Group","ui\00_message\ui\keyconfig.gmd","\ui\uGUIKeyConfig.arc","uGUIKeyConfig.arc","8"
"9","kc_pulldown_setting","現在の設定キー順","Sorted by Current Key Config","ui\00_message\ui\keyconfig.gmd","\ui\uGUIKeyConfig.arc","uGUIKeyConfig.arc","9"
"10","kc_ng_overlap","%s番と重複しています","Overlapping with %s","ui\00_message\ui\keyconfig.gmd","\ui\uGUIKeyConfig.arc","uGUIKeyConfig.arc","10"
"11","kc_attention_disable_2stroke","ShiftキーやCtrlキーとの同時押し登録はできません","You can't register with Shift key or Ctrl key at the same time","ui\00_message\ui\keyconfig.gmd","\ui\uGUIKeyConfig.arc","uGUIKeyConfig.arc","11"
"12","kc_announce_please_enter_the_key","設定したいキーを入力してください","Please press the key you want to set","ui\00_message\ui\keyconfig.gmd","\ui\uGUIKeyConfig.arc","uGUIKeyConfig.arc","12"
"13","kc_bt_undo","１つ前に戻す","Undo","ui\00_message\ui\keyconfig.gmd","\ui\uGUIKeyConfig.arc","uGUIKeyConfig.arc","13"
"14","kc_bt_all_blank","すべてブランクキーにする","Blank Keys","ui\00_message\ui\keyconfig.gmd","\ui\uGUIKeyConfig.arc","uGUIKeyConfig.arc","14"
"0","bbi_match_msg_001","現在のパーティーメンバーのジョブ構成／進行状況","Job Composition/Progress of Current Party Members","ui\00_message\ui\bbi_match_res.gmd","\ui\uGUIKokujuMatching.arc","uGUIKokujuMatching.arc","0"
"1","bbi_match_msg_002","名前","Name","ui\00_message\ui\bbi_match_res.gmd","\ui\uGUIKokujuMatching.arc","uGUIKokujuMatching.arc","1"
"2","bbi_match_msg_003","ジョブレベル","Job Level","ui\00_message\ui\bbi_match_res.gmd","\ui\uGUIKokujuMatching.arc","uGUIKokujuMatching.arc","2"
"3","bbi_match_msg_004","進行状況","Progress","ui\00_message\ui\bbi_match_res.gmd","\ui\uGUIKokujuMatching.arc","uGUIKokujuMatching.arc","3"
"4","bbi_match_msg_005","突入","Embark","ui\00_message\ui\bbi_match_res.gmd","\ui\uGUIKokujuMatching.arc","uGUIKokujuMatching.arc","4"
"5","bbi_match_msg_006","進行状況が合わないメンバーがいるため、突入できません","Cannot enter because there are members with different progress.","ui\00_message\ui\bbi_match_res.gmd","\ui\uGUIKokujuMatching.arc","uGUIKokujuMatching.arc","5"
"6","bbi_match_msg_007","リーダーが突入を開始していないため、突入できません","Cannot enter because leader has not started.","ui\00_message\ui\bbi_match_res.gmd","\ui\uGUIKokujuMatching.arc","uGUIKokujuMatching.arc","6"
"7","bbi_match_msg_008","クイックパーティー","Quick Party","ui\00_message\ui\bbi_match_res.gmd","\ui\uGUIKokujuMatching.arc","uGUIKokujuMatching.arc","7"
"8","bbi_match_msg_009","進行状況が合わないメンバーがいるため、クイックパーティーできません","Cannot use quick party because there are members with different progress.","ui\00_message\ui\bbi_match_res.gmd","\ui\uGUIKokujuMatching.arc","uGUIKokujuMatching.arc","8"
"9","bbi_match_msg_010","パーティーメンバーが揃っているため選べません","Cannot select this option because your party is full.","ui\00_message\ui\bbi_match_res.gmd","\ui\uGUIKokujuMatching.arc","uGUIKokujuMatching.arc","9"
"10","bbi_match_msg_011","所在状況","Progress","ui\00_message\ui\bbi_match_res.gmd","\ui\uGUIKokujuMatching.arc","uGUIKokujuMatching.arc","10"
"11","bbi_match_msg_012","所在状況が合わないメンバーがいるため、突入できません","Cannot enter because there are members in different location.","ui\00_message\ui\bbi_match_res.gmd","\ui\uGUIKokujuMatching.arc","uGUIKokujuMatching.arc","11"
"12","bbi_match_msg_013","所在状況が合わないメンバーがいるため、クイックパーティーできません","Cannot use quick party because there are members in different location.","ui\00_message\ui\bbi_match_res.gmd","\ui\uGUIKokujuMatching.arc","uGUIKokujuMatching.arc","12"
"0","sb_tub_sbonus_cumulative_total","累計スタンプボーナス","Cumulative Stamp Bonus","ui\00_message\ui\StampBonus.gmd","\ui\uGUILoginBonus.arc","uGUILoginBonus.arc","0"
"1","sb_tub_sbonus_continuity","連続スタンプボーナス","Consecutive Stamp Bonus","ui\00_message\ui\StampBonus.gmd","\ui\uGUILoginBonus.arc","uGUILoginBonus.arc","1"
"2","sb_title_sbonus_en","Stamp Bonus","Stamp Bonus","ui\00_message\ui\StampBonus.gmd","\ui\uGUILoginBonus.arc","uGUILoginBonus.arc","2"
"3","sb_title_sbonus_jp","スタンプ手帳","Stamp Notebook","ui\00_message\ui\StampBonus.gmd","\ui\uGUILoginBonus.arc","uGUILoginBonus.arc","3"
"4","sb_ana_sbonus_continuity","《連続スタンプボーナス<VAL>日目》","""Consecutive Stamp Bonus on Day <VAL>""","ui\00_message\ui\StampBonus.gmd","\ui\uGUILoginBonus.arc","uGUILoginBonus.arc","4"
"5","sb_ana_sbonus_cumulative_total","《累計スタンプボーナス<VAL>日目》","《Cumulative Stamp Bonus on day <VAL>》","ui\00_message\ui\StampBonus.gmd","\ui\uGUILoginBonus.arc","uGUILoginBonus.arc","5"
"6","sb_ana_get_item","を獲得しました","Achievement Earned","ui\00_message\ui\StampBonus.gmd","\ui\uGUILoginBonus.arc","uGUILoginBonus.arc","6"
"7","sb_ana_get_rim","枚","Pieces","ui\00_message\ui\StampBonus.gmd","\ui\uGUILoginBonus.arc","uGUILoginBonus.arc","7"
"8","sb_ana_day_count","日目","Day","ui\00_message\ui\StampBonus.gmd","\ui\uGUILoginBonus.arc","uGUILoginBonus.arc","8"
"0","sendmail_title_sendmail_en","Send Mail","Send Mail","ui\00_message\ui\mail_box.gmd","\ui\uGUIMail.arc","uGUIMail.arc","0"
"1","sendmail_title_sendmail_jp","メール送信","Send Mail","ui\00_message\ui\mail_box.gmd","\ui\uGUIMail.arc","uGUIMail.arc","1"
