6,EVENT_NAME_st0201ev015,戻らない調査団,Survey team that never returned,ui\00_message\event\event_name.gmd,\EventViewRoom.arc,EventViewRoom.arc,6
5,common_back,戻る,Back,ui\00_message\ui\common_message.gmd,\systemFlow.arc,systemFlow.arc,5
56,common_guide_return,戻る,Back,ui\00_message\ui\common_message.gmd,\systemFlow.arc,systemFlow.arc,56
0,,"所持品に<VAL>個分の空きが無い様子――
このままでは遠征成果をお渡しできない","You require <VAL> free slots in your possession.
I can't give you the results of the expedition at
this time.",ui\00_message\pawn\clan\ppm004.gmd,\clankyoten.arc,clankyoten.arc,5
0,,扉には鍵がかかっている――,The door is locked,ui\00_message\examine_message\common\common_examine.gmd,\game_common.arc,game_common.arc,4
0,,"扉は固く閉ざされており
開きそうにない","The door is firmly shut.
Unlikely to be opened.",ui\00_message\examine_message\common\common_examine.gmd,\game_common.arc,game_common.arc,64
0,,"扉を開き先へ向かいますか？
（全メンバーが準備完了しました）","Do you want to go through the door?
(Party Ready)",ui\00_message\examine_message\common\common_examine.gmd,\game_common.arc,game_common.arc,58
0,,手を貸して下さい！,Please lend me a hand!,ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,23
0,,"手伝ってあげられなくてごめんよ
わたしはわたしで忙しくてさ","I'm sorry I can't help you.
I'm busy with my own things.",ui\00_message\npc\base\n0006.gmd,\npc\n0006.arc,n0006.arc,15
176,common_msg_attribute_A2,打,Impact,ui\00_message\ui\common_message.gmd,\systemFlow.arc,systemFlow.arc,176
0,,承った,Got it.,ui\00_message\pw\pwtlk04.gmd,\game_common.arc,game_common.arc,138
0,,承服しかねる,find it hard to accept,ui\00_message\pw\pwtlk04.gmd,\game_common.arc,game_common.arc,49
0,,承知しました！,Acknowledged!,ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,48
0,,拠点です！ ここなら安全です！,Base! It's safe here!,ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,85
0,,拠点に到着、戦闘態勢を解除,Arrived at the base and released combat readiness.,ui\00_message\pw\pwtlk04.gmd,\game_common.arc,game_common.arc,84
0,,拠点に到着です、仕入れるべき道具、情報はありますか？,"Arrived at the base, do we have any tools or
information to gather?",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,86
51,TUTORIAL_119,拠点の利用,Portcrystal Use,ui\00_message\tutorial_guide\tutorial_guide.gmd,\tutorial_guide.arc,tutorial_guide.arc,51
73,TUTORIAL_163,拠点の礎,Portcrystals,ui\00_message\tutorial_guide\tutorial_guide.gmd,\tutorial_guide.arc,tutorial_guide.arc,73
175,TUTORIAL_342,拠点への食料運搬,Food Transportation to Locations,ui\00_message\tutorial_guide\tutorial_guide.gmd,\tutorial_guide.arc,tutorial_guide.arc,175
79,common_switch_expand,拡張枠,Expansion,ui\00_message\ui\common_message.gmd,\systemFlow.arc,systemFlow.arc,79
115,common_switch_deposit_ex01,拡張枠,Expansion,ui\00_message\ui\common_message.gmd,\systemFlow.arc,systemFlow.arc,115
21,myroom_mandragora_3A0_2_menu,持ちあげる,Lift,ui\00_message\ui\myroom.gmd,\MyRoom.arc,MyRoom.arc,21
0,,"持ち去ったエルフの命――
敵はいったいどうするつもりでしょう","The life of an elf taken away... What will the
enemy do?",ui\00_message\npc\base\n0002.gmd,\npc\n0002.arc,n0002.arc,35
0,,持てる最大の技にて、対象を沈黙させる,"Silence the target with your most powerful
technique.",ui\00_message\pw\pwtlk04.gmd,\game_common.arc,game_common.arc,102
192,common_msg_jp_assignment,指定,Assign,ui\00_message\ui\common_message.gmd,\systemFlow.arc,systemFlow.arc,192
0,,指示や助言をしようにも情報が足りんわ,"Even if I try to give instructions or advice,
there is not enough information.",ui\00_message\npc\base\n0004.gmd,\npc\n0004.arc,n0004.arc,101
0,,捉えられるか！？,Can you catch it?!,ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,142
236,EVENT_NAME_st0130ev015,捕虜奪還,Prisoner Retrieval,ui\00_message\event\event_name.gmd,\EventViewRoom.arc,EventViewRoom.arc,236
0,,授かりし力、存分に奮う覚悟！,"The power bestowed upon me, I shall exert it to
the fullest with unwavering resolve!",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,13
0,,掘り出し物、見つかるといいわね,Good luck finding a bargain.,ui\00_message\pw\pwtlk08.gmd,\game_common.arc,game_common.arc,148
227,EVENT_NAME_st0914ev005,採取した植物を調べる,Examine the collected plants.,ui\00_message\event\event_name.gmd,\EventViewRoom.arc,EventViewRoom.arc,227
237,EVENT_NAME_st0130ev020,探し人,searcher,ui\00_message\event\event_name.gmd,\EventViewRoom.arc,EventViewRoom.arc,237
0,,"探究心を忘れず、常に新しいものに触れろ
覚者の人生は長い
退屈すると――つらいぞ","Explore without forgetting your heart and always
touch something new.
The life of an Arisen is long.
It is painful to be bored.",ui\00_message\npc\base\n0005.gmd,\npc\n0005.arc,n0005.arc,15
161,common_msg_reward,探索,Reward,ui\00_message\ui\common_message.gmd,\systemFlow.arc,systemFlow.arc,161
85,FUNC_SELECT_NAME_91,探索結果の報告,Report Search Results,ui\00_message\npc\func_select_name.gmd,\game_common.arc,game_common.arc,85
0,,援護する！,Cover!,ui\00_message\pw\pwtlk04.gmd,\game_common.arc,game_common.arc,41
0,,揺さぶりで、疲労させる,"Shake them up, fatigue them.",ui\00_message\pw\pwtlk04.gmd,\game_common.arc,game_common.arc,95
0,,揺さぶりにいきます！,I'm going to shake things up!,ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,95
0,,揺さぶりにいきます！,I'm going to shake things up!,ui\00_message\pw\pwtlk02.gmd,\game_common.arc,game_common.arc,95
0,,揺さぶりにいきます！,I'm going to shake things up!,ui\00_message\pw\pwtlk06.gmd,\game_common.arc,game_common.arc,95
0,,揺さぶりに行くわね！,I'm going to go shake things up!,ui\00_message\pw\pwtlk08.gmd,\game_common.arc,game_common.arc,95
