0,,"王子はたった一戦で一皮むけた感じだね
さすが覚者――というべきなのかな","It seems the Prince has evolved
after just a single battle, doesn't it? 
Perhaps it should be said—an Arisen indeed.",ui\00_message\quest\q00030090.gmd,\quest\q00030090.arc,q00030090.arc,45,Gillian
0,,そうそう――,"Yes, indeed.",ui\00_message\quest\q00030090.gmd,\quest\q00030090.arc,q00030090.arc,46,Gillian
0,,"あちこち見てきたけど
オークどもの動きが活発になっているんだ
これからもっと忙しくなるよ","I've been looking everywhere.
There's a lot of activity among the orcs.
It's going to get busier.",ui\00_message\quest\q00030090.gmd,\quest\q00030090.arc,q00030090.arc,47,Gillian
0,,"オークどもにネド王子ここにありと
見せつけたわけだが、はてさて
吉と出るか凶と出るか――だな","We have shown the orcs that Prince Nedo
is here to stay, and now we will see
if it is a good thing or a bad thing...",ui\00_message\quest\q00030090.gmd,\quest\q00030090.arc,q00030090.arc,48,Quintus
0,,王子め、なかなかやるな――,"Prince, you're quite something!",ui\00_message\quest\q00030090.gmd,\quest\q00030090.arc,q00030090.arc,49,Gurdolin
0,,"と、褒めてやりたいところだが
調子に乗られても困るからやめておくわ","I'd like to give you a compliment, 
but I don't want you to get carried away, 
so I'll respectfully refrain.",ui\00_message\quest\q00030090.gmd,\quest\q00030090.arc,q00030090.arc,50,Gurdolin
0,,"わたし、ネド王子の味方だからね
――というか、心配でたまらないの","I'm on Prince Nedo's side.
--I mean, I'm worried about him.",ui\00_message\quest\q00030090.gmd,\quest\q00030090.arc,q00030090.arc,51,Lise
0,,"戦いがこれから本格化する――
みんなそう思っているみたいですね
もちろん、俺もです","The battle is about to get serious-- 
everyone seems to think so, 
including me, of course.",ui\00_message\quest\q00030090.gmd,\quest\q00030090.arc,q00030090.arc,52,Elliot
0,,"解放軍はかつてないほどに勢い付いているが
実際の活動には少々準備時間が必要だ","The Liberation Army is gaining momentum
like never before, but actual operations
require a bit of prep time.",ui\00_message\quest\q00030090.gmd,\quest\q00030090.arc,q00030090.arc,53,Meirova
0,,おぬしら一度レスタニアへ戻ってはどうかな,I suggest you return to Lestania.,ui\00_message\quest\q00030090.gmd,\quest\q00030090.arc,q00030090.arc,54,Meirova
0,,"解放軍の躍進か――と思ったら
攻め込まれたそうだね","I thought the Liberation Army
was making progress,
but they've been attacked instead.",ui\00_message\quest\q00030090.gmd,\quest\q00030090.arc,q00030090.arc,55,Klaus
0,,"士気だけは高いけど、まだ劣勢という
ところかな","Morale is high, 
but they're likely still outnumbered.",ui\00_message\quest\q00030090.gmd,\quest\q00030090.arc,q00030090.arc,56,Klaus
0,,やはり敵軍も動き出したな,"The enemy forces are on the move, after all.",ui\00_message\quest\q00030090.gmd,\quest\q00030090.arc,q00030090.arc,57,Joseph
0,,"悪しき竜が現れてからの戦いは
敗走につぐ敗走だったと聞いている
とすれば、本格的な反撃はこれから――","I've heard that the battle since the appearance 
of the Evil Dragon has been one defeat
after another, and if that's the case,
a full-scale counterattack from the orcs
is just around the corner.",ui\00_message\quest\q00030090.gmd,\quest\q00030090.arc,q00030090.arc,58,Joseph
0,,"わかっているな？
レスタニア覚者隊の、武勇見せどころだぞ","Do you understand? 
This is chance to show valor
for the Lestanian Arisen Corps.",ui\00_message\quest\q00030090.gmd,\quest\q00030090.arc,q00030090.arc,59,Joseph
0,,"さあ、アッカーシェランへ急ぐべきでは
ないか？","Now come on, 
shouldn't you hurry to Acre Selund?",ui\00_message\quest\q00030100.gmd,\quest\q00030100.arc,q00030100.arc,0,Joseph
0,,"ネド王子がどういう人物か知らなくても
解放軍が活気づいたことは敵にも伝わる","Even if they don't know who Prince Nedo is, 
the enemy can tell that the Liberation Army 
forces have been energized.",ui\00_message\quest\q00030100.gmd,\quest\q00030100.arc,q00030100.arc,1,Joseph
0,,"流れに乗り遅れないように――
いや、流れを生み出すくらいの勢いで
丁度良いかもしれないぞ","To not fall behind the flow—
Nay, it might be just right to create
a flow of our own with enough momentum.",ui\00_message\quest\q00030100.gmd,\quest\q00030100.arc,q00030100.arc,2,Joseph
0,,"悪しき竜の思惑はまだわからん
くれぐれも用心するのだぞ","We still don't know what the Evil Dragon
has in store for us, so beware.",ui\00_message\quest\q00030100.gmd,\quest\q00030100.arc,q00030100.arc,3,Joseph
