0,,装着した防具の闇耐性が上がるクレスト,"A crest that grants dark resistance
when equipped to armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3894,
0,,装着した防具の闇耐性が上がるクレスト,"A crest that grants dark resistance
when equipped to armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3895,
0,,装着した防具の属性異常耐性が増すクレスト,"A crest that increases the resistance to abnormal
status effects of the equipped armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3896,
0,,装着した防具の属性異常耐性が増すクレスト,"A crest that increases the resistance to abnormal
status effects of the equipped armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3897,
0,,装着した防具の属性異常耐性が増すクレスト,"A crest that increases the resistance to abnormal
status effects of the equipped armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3898,
0,,装着した防具の属性異常耐性が増すクレスト,"A crest that increases the resistance to abnormal
status effects of the equipped armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3899,
0,,装着した防具の属性異常耐性が増すクレスト,"A crest that increases the resistance to abnormal
status effects of the equipped armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3900,
0,,装着した防具の性能を強化するクレスト,"A Crest that strengthens the performance of
equipped armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3901,
0,,装着した防具の性能を強化するクレスト,"A Crest that strengthens the performance of
equipped armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3902,
0,,装着した防具の性能を強化するクレスト,"A Crest that strengthens the performance of
equipped armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3903,
0,,装着した防具の性能を強化するクレスト,"A Crest that strengthens the performance of
equipped armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3904,
0,,装着した防具の性能を強化するクレスト,"A Crest that strengthens the performance of
equipped armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3905,
0,,装着した防具の状態異常耐性が増すクレスト,"A crest that grants debilitation resistance
when equipped to armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3906,
0,,装着した防具の状態異常耐性が増すクレスト,"A crest that grants debilitation resistance
when equipped to armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3907,
0,,装着した防具の状態異常耐性が増すクレスト,"A crest that grants debilitation resistance
when equipped to armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3908,
0,,装着した防具の状態異常耐性が増すクレスト,"A crest that grants debilitation resistance
when equipped to armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3909,
0,,装着した防具の状態異常耐性が増すクレスト,"A crest that grants debilitation resistance
when equipped to armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3910,
0,,装着した防具の状態異常耐性が増すクレスト,"A crest that grants debilitation resistance
when equipped to armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3911,
0,,装着した防具の状態異常耐性が増すクレスト,"A crest that grants debilitation resistance
when equipped to armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3912,
0,,装着した防具の状態異常耐性が増すクレスト,"A crest that grants debilitation resistance
when equipped to armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3913,
0,,装着した防具の状態異常耐性が増すクレスト,"A crest that grants debilitation resistance
when equipped to armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3914,
0,,装着した防具の状態異常耐性が増すクレスト,"A crest that grants debilitation resistance
when equipped to armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3915,
0,,装着した防具の状態異常耐性が増すクレスト,"A crest that grants debilitation resistance
when equipped to armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3916,
0,,装着した防具の性能を強化するクレスト,"A Crest that strengthens the performance of
equipped armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3917,
