#Index,Key,MsgJp,MsgEn,GmdPath,ArcPath,ArcName,ReadIndex
0,,団長！　俺を見てますか～！,Commander! Are you watching me~?,ui\00_message\quest\q00020030.gmd,\quest\q00020030.arc,q00020030.arc,41
0,,おらー！,Hey nowー!,ui\00_message\quest\q00020030.gmd,\quest\q00020030.arc,q00020030.arc,42
0,,こっち見ろ、こっち！,"Look this way, over here!",ui\00_message\quest\q00020030.gmd,\quest\q00020030.arc,q00020030.arc,43
0,,騎士団を舐めるなあ～！,Don't underestimate the knights!,ui\00_message\quest\q00020030.gmd,\quest\q00020030.arc,q00020030.arc,44
0,,統率の右腕と共闘とは光栄至極！,"Fighting alongside the leader's right hand is 
an incredible honor!",ui\00_message\quest\q00020030.gmd,\quest\q00020030.arc,q00020030.arc,45
0,,この戦い、一生忘れまじ,"This fight is one I will never forget 
for all my days.",ui\00_message\quest\q00020030.gmd,\quest\q00020030.arc,q00020030.arc,46
0,,我が人生、戦場に見つけたり！,"I discovered my life's calling on the 
field of battle!",ui\00_message\quest\q00020030.gmd,\quest\q00020030.arc,q00020030.arc,47
0,,救援、感謝する,Thank you for the rescue.,ui\00_message\quest\q00020030.gmd,\quest\q00020030.arc,q00020030.arc,48
0,,"さあ、神殿に戻ろうではないか
次の任務が我々を待っているはずだ","Now, let us head back to the temple; 
our next task should be waiting for us.",ui\00_message\quest\q00020030.gmd,\quest\q00020030.arc,q00020030.arc,49
0,,"頼みを聞いてくれて感謝している
むろん、約束は守るよ
島探し担当の増員は期待してくれ","Thank you for heeding my request. 
Naturally, I will keep my promise. 
Expect an increase in personnel for 
the island search efforts.",ui\00_message\quest\q00020030.gmd,\quest\q00020030.arc,q00020030.arc,50
0,,"礼をいうよ
さすが覚者だ","I thank you for this.
Truly, as expected of the Arisen.",ui\00_message\quest\q00020030.gmd,\quest\q00020030.arc,q00020030.arc,51
0,,"どうやら、わたしを苛つかせる覚者は
ガルドリンだけだということがはっきりした
原因がわかれば、あとひと息だ","It's becoming clear to me that Gurdolin
is the only Arisen who irritates me so.
Once I figure out the reason, it will abate.",ui\00_message\quest\q00020030.gmd,\quest\q00020030.arc,q00020030.arc,52
0,,"ごくろうだったな
向こうでの活躍は聞いている","You've done well.
I've heard about your feats over there.",ui\00_message\quest\q00020030.gmd,\quest\q00020030.arc,q00020030.arc,53
0,,"おそらく魔物退治はこれ一度で終わりでは
ないだろう――その時はよろしく頼むぞ","This monster hunting
will likely not end with
just this one time—when
that time comes, I'll count
on you.",ui\00_message\quest\q00020030.gmd,\quest\q00020030.arc,q00020030.arc,54
0,,"隊長が騎士団をどうこう言わない人で
良かったですよ","The Captain is someone who doesn't
disparage the knights, I'm glad.",ui\00_message\quest\q00020030.gmd,\quest\q00020030.arc,q00020030.arc,55
0,,"問題は覚者同士の対立ですよね
たとえばガルドリンと俺とか――","The problem lies in the rivalry among 
Arisen, like Gurdolin and me――",ui\00_message\quest\q00020030.gmd,\quest\q00020030.arc,q00020030.arc,56
0,,"いやいや、俺、抑えてますから大丈夫！
ええ、大丈夫ですとも","No, no, I'm keeping it in check, so 
everything's fine! Yes, I'm perfectly fine.",ui\00_message\quest\q00020030.gmd,\quest\q00020030.arc,q00020030.arc,57
0,,"ご苦労だった
時に、ゲルトの、おまえへの信頼は本物だな
一時はどうなることかと肝を冷やしたものだが――","Great work.
Gerd's faith in you isn't misplaced, it seems.
There was a moment when I feared
what might become of us――",ui\00_message\quest\q00020030.gmd,\quest\q00020030.arc,q00020030.arc,58
0,,"おつかれさま
島探し部隊が大幅に増員されることを
期待しようか","Thanks for your hard work.
I hope the island search unit 
will see a major boost in personnel.",ui\00_message\quest\q00020030.gmd,\quest\q00020030.arc,q00020030.arc,59
0,,"いい機会だから話しておこう
今後についての提案だ","Given this opportunity, I want to discuss 
something. It's a proposal for the future.",ui\00_message\quest\q00020030.gmd,\quest\q00020030.arc,q00020030.arc,60
0,,"現在、騎士団は侵食魔をレスタニアから
駆逐するために東へ西へと部隊を展開している
村々を拠点とした警備網を作るのが当面の目標だ","Right now, the knights are mobilizing troops 
east and west to eliminate the encroaching 
monsters from Lestania. The immediate aim 
is to set up a security system centered 
around the villages.",ui\00_message\quest\q00020030.gmd,\quest\q00020030.arc,q00020030.arc,61
0,,"しかし、侵食魔の排除は
あくまでも対症療法にすぎない","However, the elimination of the encroaching
monsters is merely a symptomatic treatment.",ui\00_message\quest\q00020030.gmd,\quest\q00020030.arc,q00020030.arc,62
