13,SPOT_INFO_,"テル村の外れにある廃屋の地下室
度々周囲で魔物が目撃され、夜は不気味な
物音が響くこともしばしば
今では近寄る者はほとんどいない","The basement of an abandoned house
on the outskirts of Tel Village.
Frequently, monsters are sighted in the area,
and at night, eerie sounds are often heard.
Nowadays, hardly anyone approaches it.",ui\00_message\master\area1_spot_info.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,13
14,SPOT_INFO_,"ハイデル平原とミスリウ森林を繋ぐ自然洞窟
以前は狩人により頻繁に使われていたが
テルの南に橋が建造されてからは安全面の
問題から立ち入り禁止になっていた","The natural cave that connects the Hidell Plains
and Mysree Forest was previously
frequently used by hunters.
However, since a bridge was built south of Tel,
it has been prohibited to enter
due to safety concerns.",ui\00_message\master\area1_spot_info.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,14
15,SPOT_INFO_,"テル村の裏手にある枯れ井戸
使われなくなって久しいが、たまに妙な物音
や悪臭が中から漂ってくることがある","A dried up well behind Tel village.
It has been unusable for a long time,
but occasionally strange sounds and rank odors
may drift out from inside.",ui\00_message\master\area1_spot_info.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,15
16,SPOT_INFO_,"ハイデル街道の傍にある枯れ井戸
リザードマンや、時にはさらに恐ろしい魔物が
潜伏していることもある
まだ見習いの覚者や騎士は、下手に内部を
探査しないほうがよい","Next to Hidell Road, there is a dried-up well.
Sometimes, Saurians or even more
terrifying enemies lurk around.
Apprentice Arisen and Knights are advised
not to venture into its depths without caution.",ui\00_message\master\area1_spot_info.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,16
17,SPOT_INFO_,"ハイデル平原、グリッテン砦に近い川沿いの
小墓地。古い時代から存在しており、それほど
広くないものの現在は彷徨う死者の目撃例が
絶えず、近寄る者はいない","A small cemetery along the river
near Fort Gritten in Hidell Plains.
It has existed since ancient times and,
although not very large, there are constant
sightings of wandering souls.
No one dares to approach.",ui\00_message\master\area1_spot_info.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,17
18,SPOT_INFO_,"ハイデル平原、倒壊した家の地下室
周囲に猿獣が群れていることが多いため
内部にも入り込んでいる可能性が高い","The basement of a collapsed house
in the Hidell Plains. Brute apes are often
seen flocking around the cellar,
so it is highly probable they are also inside.",ui\00_message\master\area1_spot_info.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,18
19,SPOT_INFO_,"天空より飛来した異様な石の塊《大石塊》
圧倒的な存在感は他に比類するものがなく、この
物体が現在レスタニアに存在するあらゆる技術
魔術の域を大きく凌駕していることは間違いない","A massive boulder-like object that descended
from the sky, with an incomparable,
overwhelming presence.
There is no doubt that this object surpasses
all existing technological advancements
and magickal artes in Lestania.",ui\00_message\master\area1_spot_info.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,19
20,SPOT_INFO_,"<COL ffdc78>【宝飾】の扉あり</COL>
テルの西に落下したアークの裏側から続く別階層
表側とは異なり、こちらには恐るべき危険性を
秘めた大型の錬魔も確認されたという。後に神殿を
攻める足がかりとして準備されていた可能性がある","<COL ffdc78>A door requiring a ""Jewelry"" key.</COL>
Another layer that continues from the back
of the Ark that fell west of Tel.
This passage is far more dangerous
than the front. A strange odor is present
here as well. It's possible that this location
was prepared as a foothold in case of attack.",ui\00_message\master\area1_spot_info.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,20
0,SPOT_NAME_,ハイデル平原,Hidell Plains,ui\00_message\master\area1_spot_name.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,0
1,SPOT_NAME_,白竜神殿レーゼ,The White Dragon Temple,ui\00_message\master\area1_spot_name.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,1
2,SPOT_NAME_,テル,Tel,ui\00_message\master\area1_spot_name.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,2
3,SPOT_NAME_,南ハイデル大橋,South Hidell Bridge,ui\00_message\master\area1_spot_name.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,3
4,SPOT_NAME_,鬼鳴き橋,Roaring Demon Bridge,ui\00_message\master\area1_spot_name.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,4
5,SPOT_NAME_,ハイデル地下霊廟,Hidell Catacombs,ui\00_message\master\area1_spot_name.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,5
6,SPOT_NAME_,開かずの路,Blocked Passage,ui\00_message\master\area1_spot_name.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,6
7,SPOT_NAME_,血すすぎ河原,Bloodwater Bank,ui\00_message\master\area1_spot_name.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,7
8,SPOT_NAME_,黒狼団のアジト,The Black Wolves' Hideout,ui\00_message\master\area1_spot_name.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,8
9,SPOT_NAME_,ハイデル地下霊廟　深部,Hidell Catacombs Depths,ui\00_message\master\area1_spot_name.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,9
10,SPOT_NAME_,ハイデル地下霊廟　最深部,Hidell Catacombs Innermost Depths,ui\00_message\master\area1_spot_name.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,10
11,SPOT_NAME_,刃擦れの細道,Blade Scarred Path,ui\00_message\master\area1_spot_name.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,11
12,SPOT_NAME_,修練の祠,Training Chapel,ui\00_message\master\area1_spot_name.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,12
13,SPOT_NAME_,廃屋の地下室,Abandoned House Cellar,ui\00_message\master\area1_spot_name.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,13
14,SPOT_NAME_,狩人の抜け穴,Hunters' Secret Passage,ui\00_message\master\area1_spot_name.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,14
15,SPOT_NAME_,テルの枯れ井戸,Tel's Withered Well,ui\00_message\master\area1_spot_name.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,15
16,SPOT_NAME_,ハイデル街道の枯れ井戸,Abandoned Well on Hidell Road,ui\00_message\master\area1_spot_name.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,16
17,SPOT_NAME_,死者の小窟,Small Cave Tombs,ui\00_message\master\area1_spot_name.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,17
18,SPOT_NAME_,平原の廃墟地下室,Plains Abandoned House Cellar,ui\00_message\master\area1_spot_name.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,18
19,SPOT_NAME_,アーク,The Ark,ui\00_message\master\area1_spot_name.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,19
20,SPOT_NAME_,アーク　裏層,The Ark's Lower Level,ui\00_message\master\area1_spot_name.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,20
0,AREA_RANK_REWARD_22,支援品の配給,Distribution of support goods,ui\00_message\master\area2_rank_reward.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,0
1,AREA_RANK_REWARD_23,《隠れ浜》に新たな強敵が出現,"New powerful enemy at ""Hidden Beach""",ui\00_message\master\area2_rank_reward.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,1
2,AREA_RANK_REWARD_24,《鳥寄せ岩》に新たな強敵が出現,"New powerful enemy at ""Birdcall Rock""",ui\00_message\master\area2_rank_reward.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,2
3,AREA_RANK_REWARD_25,封鎖エリア《海辺の地下室》開放,"Unblock area ""Seaside Cellar""",ui\00_message\master\area2_rank_reward.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,3
4,AREA_RANK_REWARD_26,《小鬼の野営地》に新たな強敵が出現,"New powerful enemy at ""Goblin Camp""",ui\00_message\master\area2_rank_reward.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,4
5,AREA_RANK_REWARD_27,支援品ランクアップ,Rank up of support goods,ui\00_message\master\area2_rank_reward.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,5
6,AREA_RANK_REWARD_28,《廃村ルフロー》に新たな強敵が出現,"New powerful enemy at ""Deserted Village of Ruflow""",ui\00_message\master\area2_rank_reward.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,6
7,AREA_RANK_REWARD_29,《青爪浜》に新たな強敵が出現,"New powerful enemy at ""Blue Claw Beach""",ui\00_message\master\area2_rank_reward.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,7
8,AREA_RANK_REWARD_30,封鎖エリア《潮騒洞窟》開放,"Unblock area ""Roaring Tide Cave""",ui\00_message\master\area2_rank_reward.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,8
9,AREA_RANK_REWARD_31,支援品ランクアップ,Rank up of support goods,ui\00_message\master\area2_rank_reward.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,9
10,AREA_RANK_REWARD_186,《ブリア海岸》各地にある未解放のリム転移 解放,"Release ""Breya Coast"" Portcrystals",ui\00_message\master\area2_rank_reward.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,10
11,AREA_RANK_REWARD_187,《腐臭の溜まり場》に新たな強敵が出現,"New powerful enemy at ""Rancid Haunt""",ui\00_message\master\area2_rank_reward.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,11
12,AREA_RANK_REWARD_188,封鎖エリア《モルトバ遺跡》開放,"Unblock area ""Moltova Ruins""",ui\00_message\master\area2_rank_reward.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,12
13,AREA_RANK_REWARD_189,《モルトバ遺跡》に新たな強敵が出現,"New powerful enemy at ""Moltova Ruins""",ui\00_message\master\area2_rank_reward.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,13
14,AREA_RANK_REWARD_322,支援品ランクアップ,Rank up of support goods,ui\00_message\master\area2_rank_reward.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,14
0,SPOT_INFO_,"レスタニア西部の海岸地帯
白い砂浜が続く景色は美しいが、時には思いも
よらぬものが浜辺に流れ着くことも。温暖で湿った
気候から、乾燥しがちのハイデル平原とは植生や
生息する魔物も異なる","A coastal zone in western Lestania.
The view of the white sandy beach is beautiful.
With its dry climate, the flora and fauna
found there differs from the Hidell Plains.",ui\00_message\master\area2_spot_info.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,0
1,SPOT_INFO_,"ブリア海岸地域の漁村
比較的おだやかな環境に恵まれ、海が近く人々も
おおらか。しかし、海が村にもたらすものは魚や貝
だけではない。座礁船や、時には海竜といった脅威
が姿を現すこともある","Breya Coast region's fishing village.
It is blessed with a relatively calm environment
and a close proximity to the sea,
making the people easy-going.
However, what the sea brings in
to the village is not just fish and shellfish.
There are also threats such as stranded ships
and sometimes even sea dragons that appear.",ui\00_message\master\area2_spot_info.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,1
2,SPOT_INFO_,"ブリア海岸の岬に立つ古い灯台
洋撃船や漁船の標として、レスタニアの海を
照らし続けてきた。灯台守は代々、退役騎士が
務める習わしとなっており、現在の守番は高名な
《シールドセージ》、ルドルフォである","The old lighthouse on the cape of Breya Coast.
Shining over the sea of Lestania as a beacon
for foreign ships and fishing boats.
It is a tradition for retired knights
to serve as lighthouse keepers, and the current
guardian is the renowned Shield Sage, Rudolfo.",ui\00_message\master\area2_spot_info.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,2
3,SPOT_INFO_,"ローテスに近い岸壁裏の小さな浜
人目に付きにくく、村や街道にも近いため、ならず者
が野宿をしたり盗品の一時保管に使う事も多い
覚者がローテスに立ち寄った際は、浜に異変がないか
確認しておいたほうがいい","A small beach behind the quay near Rotes.
It is hidden from view and close to the village
and the road, so it is often used by rogues
to camp out and temporarily store stolen goods.
When Arisen stop by Rotes, they should check
the beach to see if there is anything unusual.",ui\00_message\master\area2_spot_info.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,3
4,SPOT_INFO_,"ブリア海岸、岬に近い断崖地帯の大岩群
多数のハーピーが棲息しており、彼女らの巣が
密集していることから、村人達からその名で呼ばれて
いる。灯台に用がある時以外、鳥寄せ岩の付近を
通らぬよう村人は子供の頃から教えられている","An outcropping of rocks in the cliff area
near the cape of the Breya Coast.
Infested by Harpies, it is rife with their nests.
As a result, it has been dubbed ""Birdcall Rock"".
The villagers have been taught since childhood
not to pass near Birdcall Rock unless
they have business at the lighthouse.",ui\00_message\master\area2_spot_info.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,4
5,SPOT_INFO_,"海辺にある朽ちた廃屋の地下倉庫
魔物やならず者の溜まり場になりやすい
ことから封鎖されたが、何者かが侵入
したらしい形跡や物音が最近しばしば
確認されている","An abandoned underground storehouse
beneath a decaying shack by the seaside.
Monsters and rogues tend to gather here, 
which is why it was sealed off.
However, there have recently been sightings
of a trespasser and strange noises.",ui\00_message\master\area2_spot_info.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,5
6,SPOT_INFO_,"南の海岸へ続く谷道にある、小鬼のキャンプ地
残虐で体格の大きなホブゴブリンの目撃があり
村人にとって不安の種となっている
また、このキャンプを境に南側は強力な魔物が
多いため、むやみに近づかない方がいい","There have been sightings of vicious
Hobgoblins in the valley path leading
to the southern coast, where the 
smaller goblins have set up their camp.
This has become a cause of concern
for the villagers. Additionally, there are
powerful enemies to south of this camp,
so it is best to remain cautious.",ui\00_message\master\area2_spot_info.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,6
7,SPOT_INFO_,"数十年以上昔に魔物に襲われ、廃村と化した集落
白竜の力が弱まって後、恐ろしい魔物の襲撃にあい
抵抗の術もないまま一夜にして滅んだらしいが、
現在は当時の本当の経緯を知る者はいない","Decades ago, this village was attacked
by monsters and abandoned.
After the power of the White Dragon waned,
the village suffered a terrifying monster raid.
It is said that the village was destroyed
overnight without any means of resistance.
But no survivors remain to tell the tale.",ui\00_message\master\area2_spot_info.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,7
8,SPOT_INFO_,"ブリア海岸、南部に広がる浜辺
かつてはここも漁民にとって生活の場であったが
今や完全に魔物が徘徊する危険地帯となっている
特に近頃は大型の魔物が居付いてしまったようだ","A beach that stretches out
in the southern part of Breya Coast.
Though fishermen once resided here,
it has since become the domain of beasts.
Lately, the monstrosities here have further
grown in size and strength.",ui\00_message\master\area2_spot_info.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,8
9,SPOT_INFO_,"ブリア海岸のはずれ、断崖の中腹に入り口を
もつ自然洞窟。絶えず水音が聞こえることから
潮騒洞窟と呼ばれ、奥の滝は霊験あらたかとの
噂だが、ある事件をきっかけに封鎖されていた","On the edge of the Breya coast,
midway 'twixt the clifftop and waves
lies the entrance to a natural cave. 
It is known as the Roaring Tide Cave
due to the constant sound of rushing water.
There are rumors that the waterfall deep
within it possesses a mysterious power.
However, following an incident,
it has been sealed off.",ui\00_message\master\area2_spot_info.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,9
10,SPOT_INFO_,"《灯台下の古井戸》を覗き込んだ者が何か煌めく
ものを見たという噂が流れたが、古井戸の中には
投げ捨てられた廃棄物や動物の死骸などもどこかに
溜まっているであろうことから、内部に入ってまで
噂の元を探ろうとする者はいないようだ","Rumors say that if one peers down
the ""Lighthouse Old Well"",
a slight glimmer can scarce be made out.
However, the accumulated waste 
and animal effluvia ward away any who would
be willing to investigate.",ui\00_message\master\area2_spot_info.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,10
11,SPOT_INFO_,"モルトバ灯台の傍にある古井戸
水が引いて後はリザードマンなどの魔物が
出入りするようになった
機能しているかは不明だが、魔物の侵入を
防ぐための古い装置が残っている","An old well next to the Moltova Lighthouse.
Long gone dry, numerous Saurians have made
their nests here. There are still old traps
that might deter Saurians and their ilk,
though it is unclear if they still function.",ui\00_message\master\area2_spot_info.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,11
12,SPOT_INFO_,"青爪浜にある廃村ルフローの地下室
ブリア海岸の奥は強力な魔物が多いため
とっさに逃げ場のない地下室の探索時は
準備をしておく方がいいだろう","It would be wise to prepare before exploring 
what lays beneath the deserted village
of Ruflow in Blue Claw Beach.
The depths of Breya Coast are home
to many powerful enemies.",ui\00_message\master\area2_spot_info.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,12
