0,,そんな言い方、やめてください,Please stop talking like that.,ui\00_message\event\st0201\ev190.gmd,\event\st0201\st0201ev190.arc,st0201ev190.arc,1
0,,人の気も知らんで,"That's true, people can be unpredictable.",ui\00_message\event\st0201\ev190.gmd,\event\st0201\st0201ev190.arc,st0201ev190.arc,2
0,,"それはともかく、薬の精製は
順調に進んでいます","Anyway, the medicine refinement is progressing
smoothly.",ui\00_message\event\st0201\ev190.gmd,\event\st0201\st0201ev190.arc,st0201ev190.arc,3
0,,"何の心配もいりませんから
それと――","You don't need to worry about anything, and...",ui\00_message\event\st0201\ev190.gmd,\event\st0201\st0201ev190.arc,st0201ev190.arc,4
0,,これをどうぞ,"Here, take this.",ui\00_message\event\st0201\ev190.gmd,\event\st0201\st0201ev190.arc,st0201ev190.arc,5
0,,"フィンダムの植物とレスタニアの知恵が
生んだかつてない滋養薬です","A nourishing elixir like no other, born from the
plants of Phindym and the wisdom of Lestania.",ui\00_message\event\st0201\ev190.gmd,\event\st0201\st0201ev190.arc,st0201ev190.arc,6
0,,"ジョゼフ様には、まだまだ元気で
僕たちを指導してほしいですからね","We still want Joseph, full of energy, to continue
guiding us.",ui\00_message\event\st0201\ev190.gmd,\event\st0201\st0201ev190.arc,st0201ev190.arc,7
0,,クラウス――,Klaus――,ui\00_message\event\st0201\ev190.gmd,\event\st0201\st0201ev190.arc,st0201ev190.arc,8
0,,わしで実験するつもりか！,"You plan to experiment on me, don't you!",ui\00_message\event\st0201\ev190.gmd,\event\st0201\st0201ev190.arc,st0201ev190.arc,9
0,,え！？　そう来ますか！,Huh!? Is that how it's going to be?,ui\00_message\event\st0201\ev190.gmd,\event\st0201\st0201ev190.arc,st0201ev190.arc,10
0,,素直じゃないねえ、ジョゼフ様,"You're not very straightforward, Lord Joseph.",ui\00_message\event\st0201\ev190.gmd,\event\st0201\st0201ev190.arc,st0201ev190.arc,11
0,,でも、元気になったんじゃない？,"But, didn't you get better?",ui\00_message\event\st0201\ev190.gmd,\event\st0201\st0201ev190.arc,st0201ev190.arc,12
0,,あんなに優れなかったのに不思議ですね,"It's strange, considering you weren't that great
before.",ui\00_message\event\st0201\ev190.gmd,\event\st0201\st0201ev190.arc,st0201ev190.arc,13
0,,そっか！,I see!,ui\00_message\event\st0201\ev190.gmd,\event\st0201\st0201ev190.arc,st0201ev190.arc,14
0,,ジョゼフの一番の薬はクラウスだったのね,"Joseph's best medicine was Klaus, huh?",ui\00_message\event\st0201\ev190.gmd,\event\st0201\st0201ev190.arc,st0201ev190.arc,15
0,,,,ui\00_message\event\st0201\ev195.gmd,\event\st0201\st0201ev195.arc,st0201ev195.arc,0
0,,うわっ！！（リアクションボイス）,Whoa!! (Reaction voice),ui\00_message\event\st0201\ev195.gmd,\event\st0201\st0201ev195.arc,st0201ev195.arc,1
0,,なんだ！！,What the heck!!,ui\00_message\event\st0201\ev195.gmd,\event\st0201\st0201ev195.arc,st0201ev195.arc,2
0,,これは一体――,What in the world—,ui\00_message\event\st0201\ev195.gmd,\event\st0201\st0201ev195.arc,st0201ev195.arc,3
0,,見て、魔物の目！,"Look, the eye of a monster!",ui\00_message\event\st0201\ev195.gmd,\event\st0201\st0201ev195.arc,st0201ev195.arc,4
0,,――いや、竜の目だ,"No, it's a dragon's eye.",ui\00_message\event\st0201\ev195.gmd,\event\st0201\st0201ev195.arc,st0201ev195.arc,5
0,,気を放ち、この地を探り当てたか,You have released your power and found this place.,ui\00_message\event\st0201\ev195.gmd,\event\st0201\st0201ev195.arc,st0201ev195.arc,6
0,,精霊竜を討った覚者はおまえか,Are you the Arisen who defeated the Spirit Dragon?,ui\00_message\event\st0201\ev195.gmd,\event\st0201\st0201ev195.arc,st0201ev195.arc,7
0,,おまえか――,Is it you—,ui\00_message\event\st0201\ev195.gmd,\event\st0201\st0201ev195.arc,st0201ev195.arc,8
0,,不遜な竜よ、名乗れ！,"Impudent dragon, state your name!",ui\00_message\event\st0201\ev195.gmd,\event\st0201\st0201ev195.arc,st0201ev195.arc,9
0,,アハァ！？　死にゆく竜に、告げる名などない,"Ah!?! I, a dying dragon, have no name to give.",ui\00_message\event\st0201\ev195.gmd,\event\st0201\st0201ev195.arc,st0201ev195.arc,10
0,,ヴァ――（炎を受けるリアクション）,Va—(Reaction to being engulfed in flames),ui\00_message\event\st0201\ev195.gmd,\event\st0201\st0201ev195.arc,st0201ev195.arc,11
0,,火を！　火を消せ！,Put out the fire! Extinguish the flames!,ui\00_message\event\st0201\ev195.gmd,\event\st0201\st0201ev195.arc,st0201ev195.arc,12
0,,いきなり出てきて何しやがる！,Who are you to suddenly appear like this!,ui\00_message\event\st0201\ev195.gmd,\event\st0201\st0201ev195.arc,st0201ev195.arc,13
0,,おまえかぁ――,Is it you—,ui\00_message\event\st0201\ev195.gmd,\event\st0201\st0201ev195.arc,st0201ev195.arc,14
0,,来てはならぬ！,Thou shalt not come!,ui\00_message\event\st0201\ev195.gmd,\event\st0201\st0201ev195.arc,st0201ev195.arc,15
0,,ゲヒャアハハハハハ（不敵な笑い）,Gehaha hahaha (defiant laughter),ui\00_message\event\st0201\ev195.gmd,\event\st0201\st0201ev195.arc,st0201ev195.arc,16
0,,世の末に招待してやろう――,I shall invite you to the end of the world—,ui\00_message\event\st0201\ev195.gmd,\event\st0201\st0201ev195.arc,st0201ev195.arc,17
0,,エリオット、リズ！　続け！,"Elliot, Lise! Keep going!",ui\00_message\event\st0201\ev195.gmd,\event\st0201\st0201ev195.arc,st0201ev195.arc,18
0,,うおっ！！（リアクションボイス）,Whoa!! (Reaction voice),ui\00_message\event\st0201\ev195.gmd,\event\st0201\st0201ev195.arc,st0201ev195.arc,19
0,,きゃっ！！（リアクションボイス）,Eek!! (Reaction voice),ui\00_message\event\st0201\ev195.gmd,\event\st0201\st0201ev195.arc,st0201ev195.arc,20
0,,隊長――！！,Captain—!!,ui\00_message\event\st0201\ev195.gmd,\event\st0201\st0201ev195.arc,st0201ev195.arc,21
0,,"行方不明だったネド王子が戻られて
メイロワ将軍もさぞお喜びだろう","Prince Nedo, who was missing, has returned.
General Meirova will surely be overjoyed.",ui\00_message\event\st0201\ev200.gmd,\event\st0201\st0201ev200.arc,st0201ev200.arc,0
0,,"おまけに覚者であったとなれば――
ああ、まさに希望そのものだ","Moreover, if he is also the Arisen— Ah, it's like
hope itself.",ui\00_message\event\st0201\ev200.gmd,\event\st0201\st0201ev200.arc,st0201ev200.arc,1
0,,"白竜、そして白竜に仕える我々も祝福していると
伝えてくれ","Tell them that the White Dragon and we, who serve
the White Dragon, are also offering our blessings.",ui\00_message\event\st0201\ev200.gmd,\event\st0201\st0201ev200.arc,st0201ev200.arc,2
0,,"しかし、こうなってくると、気になるのは
悪しき竜の思惑","However, when it comes to this, what worries me
is the Evil Dragon's intentions.",ui\00_message\event\st0201\ev200.gmd,\event\st0201\st0201ev200.arc,st0201ev200.arc,3
0,,"おまえたちをアッカーシェランに放り出したのは
ネド王子をオークどもから救い出すためか？","Did they send you to Acre Selund to rescue Prince
Nedo from the orcs?",ui\00_message\event\st0201\ev200.gmd,\event\st0201\st0201ev200.arc,st0201ev200.arc,4
0,,いやいや、そんなことはなかろう――,"No, no, it can't be—",ui\00_message\event\st0201\ev200.gmd,\event\st0201\st0201ev200.arc,st0201ev200.arc,5
0,,隊長――,Captain—,ui\00_message\event\st0201\ev200.gmd,\event\st0201\st0201ev200.arc,st0201ev200.arc,6
0,,"王子の登場で解放軍は勢い付くはずだ
悪しき竜との戦いも新たな局面を迎えるだろう","The appearance of the prince should boost the
Liberation Army's morale, and the battle against
the Evil Dragon will enter a new phase.",ui\00_message\event\st0201\ev200.gmd,\event\st0201\st0201ev200.arc,st0201ev200.arc,7
0,,"おまえたちは状況の中心と最先端を行き来して
出来事の内に外に、目を凝らし、耳をそばだてるのだ","You'll be at the center of events, going back and
forth within the situation, keeping a close eye
and an open ear, right?",ui\00_message\event\st0201\ev200.gmd,\event\st0201\st0201ev200.arc,st0201ev200.arc,8
0,,いいな？　さあ、行きなさい,"Got it? Now, go.",ui\00_message\event\st0201\ev200.gmd,\event\st0201\st0201ev200.arc,st0201ev200.arc,9
0,,さて――,Now then...,ui\00_message\event\st0201\ev205.gmd,\event\st0201\st0201ev205.arc,st0201ev205.arc,0
0,,"展望城を奪回したアッカーシェラン解放軍の
次の目的は、王都メガドの奪回になろう","The next objective of the Acre Selund Liberation
Army, which has recaptured Lookout Castle, should
be the recapture of the Royal Capital, Megado.",ui\00_message\event\st0201\ev205.gmd,\event\st0201\st0201ev205.arc,st0201ev205.arc,1
0,,"一方、大きな拠点を失った悪しき竜とオークどもは
反撃の体制を整え、機会を伺っているはずだ","On the other hand, The Evil Dragon and the orcs,
who have lost a major base, are regrouping and
waiting for their opportunity.",ui\00_message\event\st0201\ev205.gmd,\event\st0201\st0201ev205.arc,st0201ev205.arc,2
0,,"激突が予想されるが
解放軍には勢いがあるはず","A clash is anticipated, but the Liberation Army
has the momentum.",ui\00_message\event\st0201\ev205.gmd,\event\st0201\st0201ev205.arc,st0201ev205.arc,3
0,,"時を待たず、一気呵成に竜のところまで
攻め込んでくれと思わずにはいられん","Without waiting, we can't help but push forward
to the dragon's lair all in one go.",ui\00_message\event\st0201\ev205.gmd,\event\st0201\st0201ev205.arc,st0201ev205.arc,4
0,,っぐ！（リアクションボイス）,Ugh! (Reaction voice),ui\00_message\event\st0201\ev210.gmd,\event\st0201\st0201ev210.arc,st0201ev210.arc,0
0,,むうん！（掛け声）,Raah! (Battle cry),ui\00_message\event\st0201\ev210.gmd,\event\st0201\st0201ev210.arc,st0201ev210.arc,1
0,,ボオオッ！（威嚇する）,Rooaaar! (Intimidating),ui\00_message\event\st0201\ev210.gmd,\event\st0201\st0201ev210.arc,st0201ev210.arc,2
0,,ッがああああーー！！（掛け声）,Gaaaahh! (Battle cry),ui\00_message\event\st0201\ev210.gmd,\event\st0201\st0201ev210.arc,st0201ev210.arc,3
0,,がふッ！（リアクションボイス）,Gah! (Reaction voice),ui\00_message\event\st0201\ev210.gmd,\event\st0201\st0201ev210.arc,st0201ev210.arc,4
0,,むううううんっ！,Grrrmmm!,ui\00_message\event\st0201\ev210.gmd,\event\st0201\st0201ev210.arc,st0201ev210.arc,5
