0,,"旅人がこの村を訪れた時は
親身にもてなそうというのが
族長と族長補佐の方針なんです","When a traveler visits this village, it is the
policy of the Chief and the Chief's assistant to
warmly welcome them.",ui\00_message\npc\base\n2609.gmd,\npc\n2609.arc,n2609.arc,2,Winnie
0,,"この村の族長はガラダ
族長補佐がモードレッドです
もし責任者と話したい、ということでしたら
彼らのところへどうぞ","The chief of this village is Gearóid.
The chief assistant is Mordred.
If you wish to speak with the leaders, please go
to their place.",ui\00_message\npc\base\n2609.gmd,\npc\n2609.arc,n2609.arc,3,Winnie
0,,"あ、でもエリアマスターの役目は
アルトフェイルが任されているんです！
エリアの情報なら彼に聞いてみてくださいね","Ah, but the role of the Area Master is entrusted
to Arthfael!
If you're looking for information about the area,
please ask him.",ui\00_message\npc\base\n2609.gmd,\npc\n2609.arc,n2609.arc,4,Winnie
0,,おや、何か？,"Oh, something wrong?",ui\00_message\npc\base\n2610.gmd,\npc\n2610.arc,n2610.arc,0,Mordred
0,,"わたしのことか？
――今は族長補佐をしているが
何事も無ければ、精霊竜の守番長を
務める予定だったのだ","Is it about me?
- Currently, I am serving as the assistant to the
clan chief.
If nothing goes wrong, I was supposed to be the
head guardian of the Spirit Dragon.",ui\00_message\npc\base\n2610.gmd,\npc\n2610.arc,n2610.arc,1,Mordred
0,,"守番長として務め始めれば
しばらく村には帰って来られない
村にいる間は精一杯族長補佐として働くつもりだ","If I am to serve as the Chief Guardian, I won't
be able to return to the village for a while.
While I'm here in the village, I intend to work
my hardest as the Deputy Chief.",ui\00_message\npc\base\n2610.gmd,\npc\n2610.arc,n2610.arc,2,Mordred
0,,"これでなかなか忙しいもので
家でゆっくり休む間も無い――
とはいえ、うちの息子が
しっかりした子で助かっている","With all this, it's quite busy indeed. I have no
time to rest at home.
However, I'm grateful that my son is a reliable
child.",ui\00_message\npc\base\n2610.gmd,\npc\n2610.arc,n2610.arc,3,Mordred
0,,"《芯なる樹》はフィンダムに
暮らす者にとって崇敬の対象であり
同時に、心の拠り所となる景色の一部ともいえる","The Core Tree is not only revered by those who
live in Phindym, but also considered a part of the
scenic landscape that serves as a sanctuary for
the heart.",ui\00_message\npc\base\n2610.gmd,\npc\n2610.arc,n2610.arc,4,Mordred
0,,"雄大な《芯なる樹》を眺められる場所は
フィンダムのあちこちにある
自分の気に入る場所を探してみるのも
悪くないだろう","There are various places in Phindym where you can
admire the majestic Core Tree.
It wouldn't hurt to try and find a place that you
like.",ui\00_message\npc\base\n2610.gmd,\npc\n2610.arc,n2610.arc,5,Mordred
0,,"わたしはモルフォール村のモードレッド
ガラダの留守を預かっている","I am Mordred, from the village of Morfaul,
currently looking after Gearóid's place while he's
away.",ui\00_message\npc\base\n2610.gmd,\npc\n2610.arc,n2610.arc,6,Mordred
