#Index,Key,MsgJp,MsgEn,GmdPath,ArcPath,ArcName,ReadIndex
0,,文化B_男_死体用,Culture B_Male_For_Corpse,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,13866
0,,白衛騎士団_男_服_1-1,Knights of the White Guard_Men_Clothes_1-1,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,13867
0,,白衛騎士団_男_服兜_1-1,"Knights of the White Guard_Men_Clothing_H
helmets_1-1",ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,13868
0,,白衛騎士団_男_服_1-2,Knights of the White Guard_Men_Clothes_1-2,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,13869
0,,白衛騎士団_男_服_2-1,Knights of the White Guard_Men_Clothes_2-1,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,13870
0,,白衛騎士団_男_服兜_2-1,"Knights of the White Guard_Men_Clothing_H
helmets_2-1",ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,13871
0,,白衛騎士団_男_服_2-2,Knights of the White Guard_Men_Clothes_2-2,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,13872
0,,白衛騎士団_男_服_3-1,Knights of the White Guard_Men_Clothes_3-1,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,13873
0,,白衛騎士団_男_服兜_3-1,"Knights of the White Guard_Men_Clothing_H
helmets_3-1",ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,13874
0,,白衛騎士団_男_服_3-2,Knights of the White Guard_Men_Clothes_3-2,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,13875
0,,白衛騎士団_男_鎧_1-1,Knights of the White Guard_Men_Armor_1-1,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,13876
0,,白衛騎士団_男_鎧兜_1-1,Knights of the White Guard_Male_Armor_1-1,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,13877
0,,白衛騎士団_男_鎧_1-2,Knights of the White Guard_Men_Armor_1-2,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,13878
0,,白衛騎士団_男_鎧_2-1,Knights of the White Guard_Men_Armor_2-1,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,13879
0,,白衛騎士団_男_鎧兜_2-1,Knights of the White Guard_Male_Armor_2-1,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,13880
0,,白衛騎士団_男_鎧_2-2,Knights of the White Guard_Men_Armor_2-2,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,13881
0,,白衛騎士団_男_鎧_3-1,White Guard_Male_Armor_3-1,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,13882
0,,白衛騎士団_男_鎧兜_3-1,Knights of the White Guard_Male_Armor_3-1,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,13883
0,,白衛騎士団_男_鎧_3-2,White Guard_Male_Armor_3-2,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,13884
0,,白衛騎士団_男_特殊枠1,White Guard_Male_Special Frame 1,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,13885
0,,白衛騎士団_男_特殊枠2,White Guard_Male_Special Frame 2,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,13886
0,,白衛騎士団_男_特殊枠3,White Guard_Male_Special Frame 3,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,13887
0,,白衛騎士団_男_特殊枠4,White Guard_Male_Special Frame 4,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,13888
0,,白衛騎士団_男_死体用1,White Guard_Man_for_Corpse1,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,13889
