#Index,Key,MsgJp,MsgEn,GmdPath,ArcPath,ArcName,ReadIndex
0,,戦甲系にダメージ+21,War-Ready Slayer +21,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,2866
0,,戦甲系にダメージ+24,War-Ready Slayer +24,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,2867
0,,戦甲系にダメージ+27,War-Ready Slayer +27,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,2868
0,,戦甲系にダメージ+30,War-Ready Slayer +30,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,2869
0,,戦甲系にダメージ+33,War-Ready Slayer +33,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,2870
0,,戦甲系にダメージ+36,War-Ready Slayer +36,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,2871
0,,戦甲系にダメージ+39,War-Ready Slayer +39,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,2872
0,,戦甲系にダメージ+42,War-Ready Slayer +42,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,2873
0,,戦甲系にダメージ+45,War-Ready Slayer +45,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,2874
0,,戦甲系にダメージ+48,War-Ready Slayer +48,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,2875
0,,戦甲系にダメージ+51,War-Ready Slayer +51,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,2876
0,,戦甲系にダメージ+54,War-Ready Slayer +54,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,2877
0,,戦甲系にダメージ+57,War-Ready Slayer +57,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,2878
0,,戦甲系にダメージ+60,War-Ready Slayer +60,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,2879
0,,戦甲系にダメージ+63,War-Ready Slayer +63,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,2880
0,,戦甲系にダメージ+66,War-Ready Slayer +66,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,2881
0,,戦甲系にダメージ+69,War-Ready Slayer +69,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,2882
0,,戦甲系にダメージ+72,War-Ready Slayer +72,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,2883
0,,戦甲系にダメージ+75,War-Ready Slayer +75,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,2884
0,,戦甲系にダメージ+78,War-Ready Slayer +78,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,2885
0,,戦甲系にダメージ+81,War-Ready Slayer +81,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,2886
0,,戦甲系にダメージ+84,War-Ready Slayer +84,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,2887
0,,戦甲系にダメージ+87,War-Ready Slayer +87,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,2888
0,,戦甲系にダメージ+90,War-Ready Slayer +90,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,2889
0,,造魔系にダメージ+9,Golem Slayer +9,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,2890
0,,造魔系にダメージ+12,Golem Slayer +12,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,2891
0,,造魔系にダメージ+15,Golem Slayer +15,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,2892
0,,造魔系にダメージ+18,Golem Slayer +18,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,2893
0,,造魔系にダメージ+21,Golem Slayer +21,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,2894
0,,造魔系にダメージ+24,Golem Slayer +24,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,2895
0,,造魔系にダメージ+27,Golem Slayer +27,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,2896
0,,造魔系にダメージ+30,Golem Slayer +30,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,2897
0,,造魔系にダメージ+33,Golem Slayer +33,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,2898
0,,造魔系にダメージ+36,Golem Slayer +36,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,2899
