7,SPOT_INFO_,"ダウ渓谷東部、最も標高の高い崖上に、石象の並ぶ
奇妙な空間がある。そこに、昔ジンゲンに甚大な
被害を出したスフィンクスが再び姿を現した
《妖歌のローレライ》と呼ばれるこのスフィンクスを
確認した際は、急ぎ手を打つ必要がある","In the eastern part of the Dowe Valley,
on the highest cliff, there is a strange space
lined with stone statues. There, the sphinx
that once caused enormous damage to Jingen
has reappeared. This sphinx, known as the
""Demon Songtress Lorelei"" must be dealt with
urgently if it is confirmed!",ui\00_message\master\area5_spot_info.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,7
8,SPOT_INFO_,"ダウ渓谷、カタコンベ付近の木立
逃げ惑う姿勢のまま石と化した人影が木陰に
多数紛れているのが発見され、ジンゲンの
村人を恐怖に陥れた","Numerous figures, frozen-like statues
in a posture of fleeing, were discovered
hidden among the trees near the Catacombs
in Dowe Valley. This discovery plunged
the villagers of Jingen into deep fear.",ui\00_message\master\area5_spot_info.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,8
9,SPOT_INFO_,"廃墟の地下食糧庫。腐った食べ物を求めて
不死者がぞろぞろ入り込んだという噂があり
ジンゲンの民は気味悪がっている","A ruined underground supply store.
Rumors have circulated that undead creatures
have swarmed in, seeking rotten food.
The people of Jingen are feeling uneasy about it.",ui\00_message\master\area5_spot_info.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,9
10,SPOT_INFO_,"渓谷の一軒家の裏手にある井戸
まだ掘削中らしく、水源には届いて
いないようだ","There is a well in the backyard of the Lone House
in the Valley.
It seems that they are still in the process of
digging, and it appears that they have not yet
reached the water source.",ui\00_message\master\area5_spot_info.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,10
11,SPOT_INFO_,"ドリード城にほど近い廃墟の地下ワイン庫
かつては城に献上するワインが集められて
いたそうだが、現在は見る影もない","The underground wine cellar,
located near Dreed Castle,
is now nothing more than a ruin.
It used to store wines that were once offered
to the castle, but now there is no sign
of its former glory.",ui\00_message\master\area5_spot_info.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,11
12,SPOT_INFO_,"廃墟傍にある古井戸
なぜ「閉ざされた」と呼ばれているかに
ついては詳しく知られていない","The old well near the ruins is called ""closed,""
but the detailed reasons are not well known.",ui\00_message\master\area5_spot_info.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,12
13,SPOT_INFO_,"ドリード監視塔の地下、かつて白衛騎士団
の詰め所だった跡地
ハイデルに神殿が築かれてからもダウを守る
要所だったが、二十年以上前オークに攻められ
無人になった。今も騎士の骸が彷徨っている","Underground of the Dreed Watchtower,
the site of the former Headquarters
of the White Knight Order. It was a key point
in Dowe's fortifications even after the temple
was built in Hidell, but it was attacked
by Orcs over 20 years ago and left uninhabited.
The remains of the knights still wander around.",ui\00_message\master\area5_spot_info.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,13
14,SPOT_INFO_,"ダウ渓谷、一軒家に近い崖際にある坑道
中には鉱員のなれの果てや野盗、小鬼
などが住みついている
ところどころ、爆薬があれば破壊できる
岩壁が存在する","In the Dowe Valley, there is a tunnel
located near the cliff, close to a house.
Inside, miners, bandits, and small demons,
among others, have taken up residence.
There are occasional rock walls that can be
destroyed with explosives.",ui\00_message\master\area5_spot_info.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,14
15,SPOT_INFO_,"旧時代、各地に祭られた白竜の祭壇の一つ
渓谷深くにひっそりとたたずんでいるが
風景と相まって廃墟化した今も美しさが残る","In the olden days, this was one of the altars
of the White Dragon, which was celebrated
in various places. It stands quietly,
deep in the valley, but even now,
amidst its ruins, it retains its beauty,
blending in with the landscape.",ui\00_message\master\area5_spot_info.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,15
16,SPOT_INFO_,"ダウ渓谷にそびえ立つ古城廃墟
３００年前は騎士団長が城主を務めレスタニアの
守りを担っていたが、白竜が墜ちた後に捨てられ
今に至る。内部には住みついた魔物だけでなく
旧時代の遺物も多く残されているらしい","Standing tall in the Dowe Valley
is the ancient castle ruin. 300 years ago,
it was the stronghold of the knight commander
who protected Lestania. However, it was
abandoned after the fall of the White Dragon,
and it remains deserted to this day.
Inside, not only are there lurking demons,
but also numerous relics from the past era
are said to be preserved.",ui\00_message\master\area5_spot_info.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,16
17,SPOT_INFO_,"ダウ平原中央に存在する水路跡
内部には川の水が流れ込んでおり、同時に周囲
に生息するサルファーリザードも多数
入りこんでいる","Located in the central part of the Dowe Plains,
there is a trace of a water channel.
Inside, the water from the river flows in,
and at the same time, there are also many
Sulfur Saurians living in the surrounding area.",ui\00_message\master\area5_spot_info.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,17
