1202,ACHIEVEMENT_NAME_2291,グランドスラム,Grand Slam,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1202
1203,ACHIEVEMENT_NAME_2292,エクストリーム覚者,Extreme Arisen,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1203
1204,ACHIEVEMENT_NAME_2293,エクストリーム廃者,Extreme Abolisher,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1204
1205,ACHIEVEMENT_NAME_2294,ミスターエクストリーム,Mr. Extreme,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1205
1206,ACHIEVEMENT_NAME_2295,剣帝,Sword Emperor,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1206
1207,ACHIEVEMENT_NAME_2296,弓箭之士,Bowlord,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1207
1208,ACHIEVEMENT_NAME_2297,癒しの仙人,Healing Hermit,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1208
1209,ACHIEVEMENT_NAME_2298,守護神,Guardian Deity,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1209
1210,ACHIEVEMENT_NAME_2299,軽業超人,Superlative Acrobat,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1210
1211,ACHIEVEMENT_NAME_2300,魔導の夢人,Magic Dreamer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1211
1212,ACHIEVEMENT_NAME_2301,跳弾の射手,Ricochet Shooter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1212
1213,ACHIEVEMENT_NAME_2302,怒りを振るう者,Wielder of Wrath,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1213
1214,ACHIEVEMENT_NAME_2303,錬成人,Chemist,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1214
1215,ACHIEVEMENT_NAME_2304,槍見習い,Spear Apprentice,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1215
1216,ACHIEVEMENT_NAME_2305,槍使い,Spear User,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1216
1217,ACHIEVEMENT_NAME_2306,槍人,Spearman,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1217
1218,ACHIEVEMENT_NAME_2307,槍士,Spear Specialist,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1218
1219,ACHIEVEMENT_NAME_2308,鑑定依頼人,The Appraiser's Client,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1219
1220,ACHIEVEMENT_NAME_2309,目利きのプロ,Professional Connoisseur,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1220
1221,ACHIEVEMENT_NAME_2310,お宝鑑定士,Treasure Appraiser,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1221
1222,ACHIEVEMENT_NAME_2311,いい部屋ゲット,Got a Nice Room,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1222
1223,ACHIEVEMENT_NAME_2312,DIYはじめました,DYI Beginner,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1223
1224,ACHIEVEMENT_NAME_2313,愛に目覚めた,Affection Awakened,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1224
1225,ACHIEVEMENT_NAME_2314,愛をください,Love Me,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1225
1226,ACHIEVEMENT_NAME_2315,愛を叫んだ覚者,Exclaimed Love for the Arisen,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1226
1227,ACHIEVEMENT_NAME_2316,子鬼ちゃん,Little Demon,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1227
1228,ACHIEVEMENT_NAME_2318,戦場の狼！,Battlefield Wolf,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1228
1229,ACHIEVEMENT_NAME_2319,雷獣を狩る者,Thunder Beast Hunter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1229
1230,ACHIEVEMENT_NAME_2320,緋色の女,Scarlet Lady,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1230
1231,ACHIEVEMENT_NAME_2321,排除する者,The Eliminator,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1231
1232,ACHIEVEMENT_NAME_2322,雨樋の獣,Gutterbeast,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1232
1233,ACHIEVEMENT_NAME_2323,不幸を呼ぶ鳥,Birds of Ill-Fortune,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1233
1234,ACHIEVEMENT_NAME_2324,花咲く妖鳥,Blooming Fairy Bird,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1234
1235,ACHIEVEMENT_NAME_2325,トゲトゲハンマー,The Mace,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1235
1236,ACHIEVEMENT_NAME_2326,傲慢なる獣,Arrogant Beast,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1236
1237,ACHIEVEMENT_NAME_2327,イーターマン,Man Eater,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1237
1238,ACHIEVEMENT_NAME_2328,ゴーストバスター,Ghost Buster,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1238
1239,ACHIEVEMENT_NAME_2329,フロストブロアー,Frost Blower,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1239
1240,ACHIEVEMENT_NAME_2330,罰を与える者,Punisher,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1240
1241,ACHIEVEMENT_NAME_2331,天罰を下す者,Divine Punisher,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1241
1242,ACHIEVEMENT_NAME_2332,戦乱を齎す者,They Who Bring War,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1242
1243,ACHIEVEMENT_NAME_2333,紫光の王,King of Purple Light,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1243
1244,ACHIEVEMENT_NAME_2334,腐死の王,King of Rot,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1244
1245,ACHIEVEMENT_NAME_2335,混沌の王,King of Chaos,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1245
1246,ACHIEVEMENT_NAME_2336,ドクロマニア,Skull Mania,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1246
1247,ACHIEVEMENT_NAME_2337,オークハンター,Orc Hunter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1247
1248,ACHIEVEMENT_NAME_2338,マンティコアスラッシャー,Manticore Slasher,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1248
1249,ACHIEVEMENT_NAME_2339,目を瞑って戦ってみた,Blind Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1249
1250,ACHIEVEMENT_NAME_2341,白竜の代言者,The White Dragon's Advocate,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1250
1251,ACHIEVEMENT_NAME_2342,白竜に選ばれし者,Chosen of the White Dragon,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1251
1252,ACHIEVEMENT_NAME_2343,時のらせん,Helix of Time,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1252
1253,ACHIEVEMENT_NAME_2344,オマイ、なんだよ！,What The Heck!,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1253
1254,ACHIEVEMENT_NAME_2345,オマイに用はない！,I Have No Use For You!,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1254
1255,ACHIEVEMENT_NAME_2346,オマイが嫌いだ！,I Hate You!,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1255
1256,ACHIEVEMENT_NAME_2347,私は妖精,The Pixie,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1256
1257,ACHIEVEMENT_NAME_2348,一匹狼,Lone Wolf,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1257
1258,ACHIEVEMENT_NAME_2349,軍神の怪鳥,God of War's Monster Bird,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1258
1259,ACHIEVEMENT_NAME_2350,堕妖精,Trickster,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1259
1260,ACHIEVEMENT_NAME_2351,ビッグモス,Big Moth,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1260
1261,ACHIEVEMENT_NAME_2352,死を呼ぶ叫び,Death-Calling Screams,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1261
1262,ACHIEVEMENT_NAME_2353,見張る者,The Watchman,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1262
1263,ACHIEVEMENT_NAME_2354,噛みつき注意,Biting for Attention,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1263
1264,ACHIEVEMENT_NAME_2355,黒き獅子,Black Lion,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1264
1265,ACHIEVEMENT_NAME_2358,スパイクマニア,Spike Mania,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1265
