0,,透き通る水砂,Clear Fine Sand,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1461,
0,,いびつな木の実,Malformed Nut,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1462,
0,,奇妙な新芽,Strange Sprout,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1463,
0,,漆黒の獣毛,Jet Black Fur,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1464,
0,,侵食魔の骨片,Infected Demon Bone Fragment,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1465,
0,,小妖精の宝冠,Pixie Crown,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1466,
0,,サンクトサップ,Sancto Sap,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1467,
0,,怪しげな獣皮,Dubious Animal Pelt,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1468,
0,,肉が抜けた獣皮,Fleshed Animal Pelt,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1469,
0,,結晶化した樹液,Crystallized Sap,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1470,
0,,穢れの小羽根,Corrupted Small Feathers,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1471,
0,,グリフィンスピネル,Griffin Spinel,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1472,
0,,災厄を招く黒爪,Black Claw of Misfortune,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1473,
0,,大海の希晶,Ocean Crystal,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1474,
0,,ブルーオパール,Blue Opal,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1475,
0,,蒼空のブルーオパール,Blue Skies Blue Opal,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1476,
0,,竜空のブルーオパール,Sky Dragon's Blue Opal,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1477,
0,,灰花岩,Ashen Flower Rock,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1478,
0,,滑らかな白泥,Smooth White Mud,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1479,
0,,モローラワン材,Morrow Lauan Wood,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1480,
0,,アダマス鉱,Adamas Ore,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1481,
0,,銀雪鋼のインゴット,Silvery Snow Steel Ingot,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1482,
0,,エレメンタルレース,Elemental Lace,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1483,
0,,実影のスクロール,Scroll of True Shadow,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1484,
0,,か細い大腿骨,Fine Femur,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1485,
0,,護獣の緑毛,Protected Beast's Green Fur,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1486,
0,,脈打つ心臓,Still-Beating Heart,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1487,
0,,海妖鳥の鳴管,Seabird Syrinx,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1488,
0,,千年苔,Thousand-Year Moss,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1489,
0,,災厄の歪み角,Deformed Horn of Misfortune,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1490,
0,,滅びの鷲爪,Eagle's Damaged Talon,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1491,
0,,戦徒の忠心,Soldier's Loyalty,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1492,
0,,研磨剤,Abrasive,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1493,
0,,錆びた鉄塊,Rusty Iron Lump,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1494,
0,,上級研磨剤,Superior Abrasive,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1495,
0,,剛力のクレスト【延焼】,Crest of Herculean Power (Burning),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1496,
0,,剛力のクレスト【凍結】,Crest of Herculean Power (Freezing),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1497,
0,,剛力のクレスト【感電】,Crest of Herculean Power (Shock),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1498,
0,,剛力のクレスト【聖吸】,Crest of Herculean Power (Holy Drain),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1499,
0,,剛力のクレスト【闇霧】,Crest of Herculean Power (Blinding),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1500,
0,,覇魔のクレスト【延焼】,Crest of Superior Magick (Burning),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1501,
0,,覇魔のクレスト【凍結】,Crest of Superior Magick (Freezing),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1502,
0,,覇魔のクレスト【感電】,Crest of Superior Magick (Shock),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1503,
0,,覇魔のクレスト【聖吸】,Crest of Superior Magick (Holy Drain),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1504,
0,,覇魔のクレスト【闇霧】,Crest of Superior Magick (Blinding),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1505,
0,,剛力のクレスト【吹飛】,Crest of Herculean Power (Blow Power),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1506,
0,,剛力のクレスト【気絶】,Crest of Herculean Power (Stun),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1507,
