1783,ACHIEVEMENT_INFO_3015,ファイターのジョブレベルが117になった,Fighter became Job Level 117,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1783
1784,ACHIEVEMENT_INFO_3016,ファイターのジョブレベルが118になった,Fighter became Job Level 118,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1784
1785,ACHIEVEMENT_INFO_3017,ファイターのジョブレベルが119になった,Fighter became Job Level 119,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1785
1786,ACHIEVEMENT_INFO_3018,ファイターのジョブレベルが120になった,Fighter became Job Level 120,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1786
1787,ACHIEVEMENT_INFO_3019,シーカーのジョブレベルが101になった,Seeker became Job Level 101,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1787
1788,ACHIEVEMENT_INFO_3020,シーカーのジョブレベルが102になった,Seeker became Job Level 102,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1788
1789,ACHIEVEMENT_INFO_3021,シーカーのジョブレベルが103になった,Seeker became Job Level 103,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1789
1790,ACHIEVEMENT_INFO_3022,シーカーのジョブレベルが104になった,Seeker became Job Level 104,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1790
1791,ACHIEVEMENT_INFO_3023,シーカーのジョブレベルが105になった,Seeker became Job Level 105,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1791
1792,ACHIEVEMENT_INFO_3024,シーカーのジョブレベルが106になった,Seeker became Job Level 106,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1792
1793,ACHIEVEMENT_INFO_3025,シーカーのジョブレベルが107になった,Seeker became Job Level 107,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1793
1794,ACHIEVEMENT_INFO_3026,シーカーのジョブレベルが108になった,Seeker became Job Level 108,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1794
1795,ACHIEVEMENT_INFO_3027,シーカーのジョブレベルが109になった,Seeker became Job Level 109,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1795
1796,ACHIEVEMENT_INFO_3028,シーカーのジョブレベルが110になった,Seeker became Job Level 110,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1796
