1350,ACHIEVEMENT_INFO_2581,シーカーのジョブレベルが93になった,Seeker became Job Level 93,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1350,
1351,ACHIEVEMENT_INFO_2582,シーカーのジョブレベルが94になった,Seeker became Job Level 94,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1351,
1352,ACHIEVEMENT_INFO_2583,シーカーのジョブレベルが95になった,Seeker became Job Level 95,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1352,
1353,ACHIEVEMENT_INFO_2584,シーカーのジョブレベルが96になった,Seeker became Job Level 96,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1353,
1354,ACHIEVEMENT_INFO_2585,シーカーのジョブレベルが97になった,Seeker became Job Level 97,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1354,
1355,ACHIEVEMENT_INFO_2586,シーカーのジョブレベルが98になった,Seeker became Job Level 98,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1355,
1356,ACHIEVEMENT_INFO_2587,シーカーのジョブレベルが99になった,Seeker became Job Level 99,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1356,
1357,ACHIEVEMENT_INFO_2588,シーカーのジョブレベルが100になった,Seeker became Job Level 100,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1357,
1358,ACHIEVEMENT_INFO_2589,ハンターのジョブレベルが81になった,Hunter became Job Level 81,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1358,
1359,ACHIEVEMENT_INFO_2590,ハンターのジョブレベルが82になった,Hunter became Job Level 82,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1359,
1360,ACHIEVEMENT_INFO_2591,ハンターのジョブレベルが83になった,Hunter became Job Level 83,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1360,
1361,ACHIEVEMENT_INFO_2592,ハンターのジョブレベルが84になった,Hunter became Job Level 84,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1361,
1362,ACHIEVEMENT_INFO_2593,ハンターのジョブレベルが85になった,Hunter became Job Level 85,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1362,
1363,ACHIEVEMENT_INFO_2594,ハンターのジョブレベルが86になった,Reach job level 86 as a Hunter,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1363,
1364,ACHIEVEMENT_INFO_2595,ハンターのジョブレベルが87になった,Hunter became Job Level 87,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1364,
1365,ACHIEVEMENT_INFO_2596,ハンターのジョブレベルが88になった,Hunter became Job Level 88,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1365,
1366,ACHIEVEMENT_INFO_2597,ハンターのジョブレベルが89になった,Hunter became Job Level 89,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1366,
1367,ACHIEVEMENT_INFO_2598,ハンターのジョブレベルが90になった,Hunter became Job Level 90,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1367,
1368,ACHIEVEMENT_INFO_2599,ハンターのジョブレベルが91になった,Hunter became Job Level 91,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1368,
1369,ACHIEVEMENT_INFO_2600,ハンターのジョブレベルが92になった,Hunter became Job Level 92,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1369,
1370,ACHIEVEMENT_INFO_2601,ハンターのジョブレベルが93になった,Hunter became Job Level 93,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1370,
1371,ACHIEVEMENT_INFO_2602,ハンターのジョブレベルが94になった,Hunter became Job Level 94,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1371,
1372,ACHIEVEMENT_INFO_2603,ハンターのジョブレベルが95になった,Hunter became Job Level 95,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1372,
1373,ACHIEVEMENT_INFO_2604,ハンターのジョブレベルが96になった,Hunter became Job Level 96,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1373,
1374,ACHIEVEMENT_INFO_2605,ハンターのジョブレベルが97になった,Hunter became Job Level 97,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1374,
1375,ACHIEVEMENT_INFO_2606,ハンターのジョブレベルが98になった,Hunter became Job Level 98,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1375,
1376,ACHIEVEMENT_INFO_2607,ハンターのジョブレベルが99になった,Hunter became Job Level 99,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1376,
1377,ACHIEVEMENT_INFO_2608,ハンターのジョブレベルが100になった,Hunter became Job Level 100,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1377,
