586,SPOT_NAME_1123,イミズディット遺跡 深層部,Yimidhitt Ruins Inner Depths,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,586,
587,SPOT_NAME_1124,ウルタ古水路 通路,Ulta Ancient Watercourse: Passage,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,587,
588,SPOT_NAME_1125,ラスニテ納骨廟 中央広場,Rathnite Columbarium: Central Plaza,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,588,
589,SPOT_NAME_1126,ラスニテ納骨廟 深層部,Rathnite Columbarium Inner Depths,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,589,
590,SPOT_NAME_1127,劫炎の祠堂 脇道,Shrine of the Eternal Blaze: Byway,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,590,
591,SPOT_NAME_1128,轟咆洞 深層部,Thundering Roar Cave Inner Depths,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,591,
592,SPOT_NAME_1129,轟咆洞 脇道,Thundering Roar Cave: Byway,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,592,
593,SPOT_NAME_1130,安息無き地下水道 深層部,Restless Water Channel Inner Depths,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,593,
594,SPOT_NAME_1131,いつわりの遺構 通路,False Remains: Passage,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,594,
595,SPOT_NAME_1132,いつわりの遺構 武器庫,False Remains: Armory,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,595,
596,SPOT_NAME_1133,いつわりの遺構 深層部,False Remains Inner Depths,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,596,
597,SPOT_NAME_1134,展望城 上層,Lookout Castle: Upper Level,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,597,
598,SPOT_NAME_1135,展望城 地下牢,Lookout Castle: Dungeon,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,598,
599,SPOT_NAME_1136,展望城 大広間,Lookout Castle: Great Hall,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,599,
600,SPOT_NAME_1137,展望城 王宮層,Lookout Castle: Royal Stratum,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,600,
601,SPOT_NAME_1138,展望城 中層,Lookout Castle: Middle Level,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,601,
602,SPOT_NAME_1139,展望城 城門前,Lookout Castle: Castle Gate Exterior,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,602,
603,SPOT_NAME_1140,フェルヤナ荒原 西側,West Feryana Wilderness,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,603,
604,SPOT_NAME_1141,英霊眠りし道 祠 通路,Heroic Spirit Sleeping Path Shrine: Passage,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,604,
605,SPOT_NAME_1142,英霊眠りし道 祠 深層,Heroic Spirit Sleeping Path Shrine: Deepest Level,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,605,
606,SPOT_NAME_1143,英霊眠りし道 祠 第一の間,Heroic Spirit Sleeping Path Shrine: First Space,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,606,
607,SPOT_NAME_1144,英霊眠りし道 祠 第二の間,Heroic Spirit Sleeping Path Shrine: Second Space,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,607,
608,SPOT_NAME_1145,英霊眠りし道 祠 第三の間,Heroic Spirit Sleeping Path Shrine: Third Space,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,608,
609,SPOT_NAME_1146,英霊眠りし道 祠 第四の間,Heroic Spirit Sleeping Path Shrine: Fourth Space,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,609,
610,SPOT_NAME_1147,英霊眠りし道 洞窟 通路,Heroic Spirit Sleeping Path Cave: Passage,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,610,
611,SPOT_NAME_1148,英霊眠りし道 洞窟 第一の間,Heroic Spirit Sleeping Path Cave: First Space,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,611,
612,SPOT_NAME_1149,英霊眠りし道 洞窟 第二の間,Heroic Spirit Sleeping Path Cave: Second Space,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,612,
613,SPOT_NAME_1150,英霊眠りし道 洞窟 第三の間,Heroic Spirit Sleeping Path Cave: Third Space,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,613,
