17,status_none,なし,None,ui\00_message\ui\equip_status_win.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,17
17,status_none,なし,None,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,17
17,status_none,なし,None,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPresetEquip.arc,uGUIPresetEquip.arc,17
9,status_option_change_equipment,装備変更,Change Equipment,ui\00_message\ui\equip_status_win.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,9
9,status_option_change_equipment,装備変更,Change Equipment,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,9
9,status_option_change_equipment,装備変更,Change Equipment,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPresetEquip.arc,uGUIPresetEquip.arc,9
10,status_option_remove,はずす,Remove,ui\00_message\ui\equip_status_win.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,10
10,status_option_remove,はずす,Remove,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,10
10,status_option_remove,はずす,Remove,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPresetEquip.arc,uGUIPresetEquip.arc,10
30,status_orb_class,Class,Class,ui\00_message\ui\equip_status_win.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,30
30,status_orb_class,Class,Class,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,30
30,status_orb_class,Class,Class,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPresetEquip.arc,uGUIPresetEquip.arc,30
41,status_orb_title,竜力の継承,Dragon Force Augmentation,ui\00_message\ui\equip_status_win.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,41
41,status_orb_title,竜力の継承,Dragon Force Augmentation,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,41
41,status_orb_title,竜力の継承,Dragon Force Augmentation,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPresetEquip.arc,uGUIPresetEquip.arc,41
53,status_other_title,Other,Other,ui\00_message\ui\equip_status_win.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,53
53,status_other_title,Other,Other,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,53
53,status_other_title,Other,Other,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPresetEquip.arc,uGUIPresetEquip.arc,53
13,status_pawn_owner,Arisen:,Arisen:,ui\00_message\ui\equip_status_win.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,13
13,status_pawn_owner,Arisen:,Arisen:,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,13
13,status_pawn_owner,Arisen:,Arisen:,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPresetEquip.arc,uGUIPresetEquip.arc,13
20,status_pawn_review_battle,敵の討伐数,Enemies Defeated,ui\00_message\ui\equip_status_win.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,20
20,status_pawn_review_battle,敵の討伐数,Enemies Defeated,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,20
20,status_pawn_review_battle,敵の討伐数,Enemies Defeated,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPresetEquip.arc,uGUIPresetEquip.arc,20
23,status_pawn_review_battle_ave,冒険平均評価,Average Battle Rating,ui\00_message\ui\equip_status_win.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,23
23,status_pawn_review_battle_ave,冒険平均評価,Average Battle Rating,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,23
23,status_pawn_review_battle_ave,冒険平均評価,Average Battle Rating,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPresetEquip.arc,uGUIPresetEquip.arc,23
21,status_pawn_review_craft,クラフト回数,Craft Total,ui\00_message\ui\equip_status_win.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,21
21,status_pawn_review_craft,クラフト回数,Craft Total,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPopItemSelect.arc,uGUIPopItemSelect.arc,21
21,status_pawn_review_craft,クラフト回数,Craft Total,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPresetEquip.arc,uGUIPresetEquip.arc,21
24,status_pawn_review_craft_ave,クラフト平均評価,Average Craft Rating,ui\00_message\ui\equip_status_win.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,24
