3,q22018049_00_701,"近頃私は、取り留めのない思考に囚われるのです
王都を取り戻しても、すぐにオーク軍によって
奪い返されて戦乱は続き、そしてさらにそれを
取り戻すための戦いが起きて――ただの妄想ですが
そうならないという保証はどこにもないのです","Recently, I'm trapped in aimless thoughts.
Even if we recover the capital, the Orcs might
swiftly retake it, leading to ongoing strife.
Then we'd face more battles to regain it――
It's just a baseless fear, but there's no assurance
it won't become reality.",ui\00_message\quest_info\q22018049_00.gmd,\quest\q22018049.arc,q22018049.arc,3
4,q22018049_00_1280,指定された場所を調べる,Investigate the specified location,ui\00_message\quest_info\q22018049_00.gmd,\quest\q22018049.arc,q22018049.arc,4
5,q22018049_00_1281,遭遇したオーク軍を撃退する,Defeat the Orc forces you encounter,ui\00_message\quest_info\q22018049_00.gmd,\quest\q22018049.arc,q22018049.arc,5
6,q22018049_00_1282,伝達人から火急の知らせを聞く,Listen to urgent news from the messenger,ui\00_message\quest_info\q22018049_00.gmd,\quest\q22018049.arc,q22018049.arc,6
8,q22018049_00_1283,各地に進軍してきたオーク軍を撃退する（残り３カ所）,"Defeat the Orc forces advancing on each location
(3 left)",ui\00_message\quest_info\q22018049_00.gmd,\quest\q22018049.arc,q22018049.arc,8
9,q22018049_00_1284,各地に進軍してきたオーク軍を撃退する（残り２カ所）,"Defeat the Orc forces advancing on each location
(2 left)",ui\00_message\quest_info\q22018049_00.gmd,\quest\q22018049.arc,q22018049.arc,9
10,q22018049_00_1285,各地に進軍してきたオーク軍を撃退する（残り１カ所）,"Defeat the Orc forces advancing on each location
(1 left)",ui\00_message\quest_info\q22018049_00.gmd,\quest\q22018049.arc,q22018049.arc,10
11,q22018049_00_1286,エリアマスターに経緯を報告する,Report to the Area Master,ui\00_message\quest_info\q22018049_00.gmd,\quest\q22018049.arc,q22018049.arc,11
7,q22018049_00_1301,進撃中のオーク軍を追う,Pursue the advancing Orc army,ui\00_message\quest_info\q22018049_00.gmd,\quest\q22018049.arc,q22018049.arc,7
0,q22018050_00_702,暗晦の炎,Flames of Darkness,ui\00_message\quest_info\q22018050_00.gmd,\quest\q22018050.arc,q22018050.arc,0
1,q22018050_00_702,"隠匿の王間に潜む
邪悪な魔物を討伐する",Defeat the evil monsters lurking in the King's Room of Concealment.,ui\00_message\quest_info\q22018050_00.gmd,\quest\q22018050.arc,q22018050.arc,1
2,q22018050_00_702,"<NAME AREA>から緊急報告
至急、魔物らしき脅威を排除されたし、とのこと","Urgent report from <NAME AREA>.
It is imperative to swiftly remove
the presenting threat of monsters.",ui\00_message\quest_info\q22018050_00.gmd,\quest\q22018050.arc,q22018050.arc,2
