"0","","近くに大きな危険はないはずだから
二手に分かれて捜索しよう","Since there shouldn't be any major dangers nearby, let's split up and search in two groups.","ui\00_message\quest\q80301072.gmd","\quest\q80301072.arc","q80301072.arc","8"
"0","","俺はメガド内の<NPC 691>が
よく行く場所を当たってみる
お前は、街の周辺を探してみてくれ","I'll look for the places in Megado that <NPC 691> frequents.
You can check the area around the city.","ui\00_message\quest\q80301072.gmd","\quest\q80301072.arc","q80301072.arc","9"
"0","","あ、あんたは――覚者さん！？","Oh, you are... an Arisen!?","ui\00_message\quest\q80301072.gmd","\quest\q80301072.arc","q80301072.arc","10"
"0","","絶妙なタイミングで来てくれたな！
メガドの周りにオークの残党が潜んでたみたいで
散歩してたら、
うっかり鉢合わせちまったんだ！","Wow, you really came at the perfect time!
It seems that there were some leftover orcs lurking around the area of Megado.
While I was taking a stroll, I accidentally ran into them!","ui\00_message\quest\q80301072.gmd","\quest\q80301072.arc","q80301072.arc","11"
"0","","で、今追いかけまわされてるってワケ――","And now they're chasing after me...","ui\00_message\quest\q80301072.gmd","\quest\q80301072.arc","q80301072.arc","12"
"0","","って、ホラ！
噂をすればまた来たぞ！","Hey, listen!
They've come back because of the rumors!","ui\00_message\quest\q80301072.gmd","\quest\q80301072.arc","q80301072.arc","13"
"0","","いやー、助かった――
まさか覚者さん、あんたが来てくれるとはな
まさに、“ヒーロー！”って感じだったぜ","Oh, thank goodness -
I never expected you, Arisen, to come
It really felt like, 'A hero has arrived!'","ui\00_message\quest\q80301072.gmd","\quest\q80301072.arc","q80301072.arc","14"
"0","","で、なんでここに？","So, why are you here?","ui\00_message\quest\q80301072.gmd","\quest\q80301072.arc","q80301072.arc","15"
"0","","へ――メフィスが？
ひぇ！！","Huh? Mephis is here?
Whoa!!","ui\00_message\quest\q80301072.gmd","\quest\q80301072.arc","q80301072.arc","16"
"0","","お、俺はちゃんと資材集めてたって！
その――ちょっと足をくじいちまったんで
休んでたんだよ
な、メフィスにそう伝えてくれよ","Oh, I was actually gathering materials!
But, umm, I twisted my foot...
So I was resting.
C-Can you please tell that to Mephis?","ui\00_message\quest\q80301072.gmd","\quest\q80301072.arc","q80301072.arc","17"
"0","","頼むぜ！","I'm counting on you!","ui\00_message\quest\q80301072.gmd","\quest\q80301072.arc","q80301072.arc","18"
"0","","メガドにはいないようだった――
そっちはどうだ？","It seems they weren't in Megado... 
How about over there?","ui\00_message\quest\q80301072.gmd","\quest\q80301072.arc","q80301072.arc","19"
"0","","なっ――
足をくじいただと？
あのバカ！","Oh...
Did you sprain your ankle?
You idiot!","ui\00_message\quest\q80301072.gmd","\quest\q80301072.arc","q80301072.arc","20"
"0","","全く、手のかかる奴だな――
だが無事なことは分かって良かったな","Oh, you are quite a handful...
But I'm glad you're safe.","ui\00_message\quest\q80301072.gmd","\quest\q80301072.arc","q80301072.arc","21"
"0","","手伝ってくれて、助かった
――これに懲りず、また訪ねてくれよ","Thanks for your help and for your assistance.
Please come again another time.","ui\00_message\quest\q80301072.gmd","\quest\q80301072.arc","q80301072.arc","22"
"0","q80301072_00_82","【諜報日課】メガドシス高地　仲間救出","【Daily Espionage】Megadosys Plateau: Rescue Friends","ui\00_message\quest_info\q80301072_00.gmd","\quest\q80301072.arc","q80301072.arc","0"
"1","q80301072_00_82","メフィスからの依頼を受け、協力する","Accept the request from Mephis and cooperate.","ui\00_message\quest_info\q80301072_00.gmd","\quest\q80301072.arc","q80301072.arc","1"
"2","q80301072_00_4444","<STG 461> で<NPC 680>と待ち合わせる","Meet at <STG 461> with<NPC 680>","ui\00_message\quest_info\q80301072_00.gmd","\quest\q80301072.arc","q80301072.arc","2"
"3","q80301072_00_4445","行方不明になった仲間を探しに向かう","Head towards the search for the missing comrades","ui\00_message\quest_info\q80301072_00.gmd","\quest\q80301072.arc","q80301072.arc","3"
"4","q80301072_00_4446","敵を討伐する","Defeat the enemy","ui\00_message\quest_info\q80301072_00.gmd","\quest\q80301072.arc","q80301072.arc","4"
"5","q80301072_00_4447","<NPC 691>の様子を確認する","Confirm the condition of <NPC 691>","ui\00_message\quest_info\q80301072_00.gmd","\quest\q80301072.arc","q80301072.arc","5"
"6","q80301072_00_4448","新たに襲撃にきた敵を討伐する","Defeat the newly attacking enemy","ui\00_message\quest_info\q80301072_00.gmd","\quest\q80301072.arc","q80301072.arc","6"
"7","q80301072_00_4449","<STG 461> に戻り<NPC 680>に報告する","Return to <STG 461> and report to<NPC 680>","ui\00_message\quest_info\q80301072_00.gmd","\quest\q80301072.arc","q80301072.arc","7"
"0","","――敵の増援が出現した！","――Enemy reinforcements have appeared!","ui\00_message\examine_message\quest\quest_examine_q80301072.gmd","\quest\q80301072.arc","q80301072.arc","0"
"0","q90000100_00_31","グリッテン砦攻防戦","Battle for Gritten Fort","ui\00_message\quest_info\q90000100_00.gmd","\quest\q90000100.arc","q90000100.arc","0"
"1","q90000100_00_31","","","ui\00_message\quest_info\q90000100_00.gmd","\quest\q90000100.arc","q90000100.arc","1"
"2","q90000100_00_31","","","ui\00_message\quest_info\q90000100_00.gmd","\quest\q90000100.arc","q90000100.arc","2"
"3","q90000100_00_31","グリッテン砦攻防戦　管理","Battle for Gritten Fort　Management","ui\00_message\quest_info\q90000100_00.gmd","\quest\q90000100.arc","q90000100.arc","3"
"0","q90000101_00_32","グリッテン砦攻防戦","Battle for Gritten Fort","ui\00_message\quest_info\q90000101_00.gmd","\quest\q90000101.arc","q90000101.arc","0"
"1","q90000101_00_32","","","ui\00_message\quest_info\q90000101_00.gmd","\quest\q90000101.arc","q90000101.arc","1"
"2","q90000101_00_32","","","ui\00_message\quest_info\q90000101_00.gmd","\quest\q90000101.arc","q90000101.arc","2"
"3","q90000101_00_32","グリッテン砦にオーク軍の接近が確認された
覚者諸君は防衛戦に備え、神殿大門前に集まれ
護りの力、いざ結束の時！","Fort Gritten has confirmed the approach of the Orc army.
All Arisen comrades, gather in front of the temple gate, preparing for the defense.
It's time to unite our protective strength!","ui\00_message\quest_info\q90000101_00.gmd","\quest\q90000101.arc","q90000101.arc","3"
"0","","北部のオークどもに動きがあったようだ――
お前も戦に備えて準備してくれ","It seems that there has been movement from the Orcs in the northern region――
Please prepare yourself for battle.","ui\00_message\quest\q90000101.gmd","\quest\q90000101.arc","q90000101.arc","0"
"0","","オークとの戦争がはじまったなら
再度、私の元に訪れてエントリー
しにきてくれ","If the war with the Orcs has begun, visit me once again and come to enlist.
I await your arrival.","ui\00_message\quest\q90000101.gmd","\quest\q90000101.arc","q90000101.arc","1"
"0","","グリッテン砦にて戦争が始まるみたいです
レスタニアニュースで確認くださいね","It looks like the war is starting at Fort Gritten.
Check it out on Lestania News!","ui\00_message\quest\q90000101.gmd","\quest\q90000101.arc","q90000101.arc","2"
"0","","詳しい情報は《中央広場》にいる白衛騎士団の
アランさんをお訪ねください","For more information, please visit Alan of the White Guard Knights at the Central Square.","ui\00_message\quest\q90000101.gmd","\quest\q90000101.arc","q90000101.arc","3"
"0","","グリッテン砦で戦争が始まるらしいですわ
弟は大丈夫かしら、心配だわ","I've heard there's a war going on at Fort Gritten.
I hope my brother is ok, I'm worried about him.","ui\00_message\quest\q90000101.gmd","\quest\q90000101.arc","q90000101.arc","4"
"0","","まもなく砦で戦がはじまるって本当ですか！？
あー私も覚者さまのようになって
戦場を駆け抜けてみたいな","Is it true that the battle will start soon at the fort?!
Oh, how I wish I could be like you, Arisen, and run through the battlefield!","ui\00_message\quest\q90000101.gmd","\quest\q90000101.arc","q90000101.arc","5"
"0","","もうすぐグリッテンで戦がはじまるそうだ
戦場ではとにかく気を抜くなよ","The battle is about to begin in Fort Gritten.
Don't let your guard down on the battlefield.","ui\00_message\quest\q90000101.gmd","\quest\q90000101.arc","q90000101.arc","6"
"0","","オークの奴らめ
何度攻め入ろうとも無駄なこと
次も返り討ちにしてくれる","Those damned orcs!
No matter how many times they try to invade, I'll beat them back again.","ui\00_message\quest\q90000101.gmd","\quest\q90000101.arc","q90000101.arc","7"
"0","","ヒルデ姉さんには無理するなといわれているけれど
次の戦で戦果を上げて昇進したいと思っているんだ","I know sister Hilde told me not to push myself too hard, but I still want to excel in the next battle and get promoted.","ui\00_message\quest\q90000101.gmd","\quest\q90000101.arc","q90000101.arc","8"
"0","","戦は稼ぎ時でもあるんだ――
思い切って投資すれば
それだけ得られるものも大きいぞ","War is a great time to make money...
If you take a risk and invest, you can get a lot in return.","ui\00_message\quest\q90000101.gmd","\quest\q90000101.arc","q90000101.arc","9"
"0","","グリッテン砦の防衛は
バートランド平原でも重要な任務だ","The defense of Fort Gritten is also an important mission in the Betland Plains.","ui\00_message\quest\q90000101.gmd","\quest\q90000101.arc","q90000101.arc","10"
"0","","優秀な戦果を収めたものには
それに応じた報酬も与えられるので
ぜひ防衛隊に参加してくれ","Excellent war results will be rewarded accordingly, so please join the defense team!","ui\00_message\quest\q90000101.gmd","\quest\q90000101.arc","q90000101.arc","11"
"0","q90000102_00_33","グリッテン砦攻防戦","Battle for Gritten Fort","ui\00_message\quest_info\q90000102_00.gmd","\quest\q90000102.arc","q90000102.arc","0"
"1","q90000102_00_33","","","ui\00_message\quest_info\q90000102_00.gmd","\quest\q90000102.arc","q90000102.arc","1"
"2","q90000102_00_33","グリッテン砦攻防戦《最終報酬》","Battle for Gritten Fort (Final Reward)","ui\00_message\quest_info\q90000102_00.gmd","\quest\q90000102.arc","q90000102.arc","2"
"3","q90000102_00_33","グリッテン砦にオーク軍の接近が確認された
覚者諸君は防衛戦に備え、神殿大門前に集まれ
護りの力、いざ結束の時！","Fort Gritten has confirmed the approach of the Orc army.
All Arisen comrades, gather in front of the temple gate, preparing for the defense.
It's time to unite our protective strength!","ui\00_message\quest_info\q90000102_00.gmd","\quest\q90000102.arc","q90000102.arc","3"
"0","","オークどもがついにグリッテン砦に攻めてきたぞ！
覚者は防衛隊に参加し砦を守ってくれ","Orcs have finally attacked Fort Gritten!
Arisen, join the defenders and protect the fort!","ui\00_message\quest\q90000102.gmd","\quest\q90000102.arc","q90000102.arc","0"
"0","","挑める準備ができてるなら
さっそくミッションエントリーしてみてくれ","If you're ready to take on the challenge, participate in the mission right away.","ui\00_message\quest\q90000102.gmd","\quest\q90000102.arc","q90000102.arc","1"
"0","","また自分の成果がどの程度なのかは
神殿内の各所にあるランキングボードを
確認するといい","You can also check the ranking boards located throughout the temple to see how well you did.","ui\00_message\quest\q90000102.gmd","\quest\q90000102.arc","q90000102.arc","2"
"0","","ついに開戦したみたいです
気を付けて立派に戦ってきてください","It looks like the war has finally started.
Take care and go fight honorably!","ui\00_message\quest\q90000102.gmd","\quest\q90000102.arc","q90000102.arc","3"
"0","","詳しい情報はレスタニアニュースを
確認の上、《中央広場》にいる覚者隊の
アランさんをお訪ねください","For more information, please check the Lestania News and visit Mr. Alan of the Arisen Corps in the ""Central Square""!","ui\00_message\quest\q90000102.gmd","\quest\q90000102.arc","q90000102.arc","4"
"0","","覚者さま、弟を戦場で見かけた時は
どうか、そのお力でお守りくださいませ","Dear Arisen, if you see my brother on the battlefield, please protect him with your power!","ui\00_message\quest\q90000102.gmd","\quest\q90000102.arc","q90000102.arc","5"
"0","","覚者さま、ついに戦が始まったって聞きました
ご武運をお祈りしていますね！","Arisen, I heard that the battle has finally started.
I wish you good luck in your war!","ui\00_message\quest\q90000102.gmd","\quest\q90000102.arc","q90000102.arc","6"
"0","","グリッテンの戦況はよく確認して向かうのだ
そうすれば色々見えてくるものもあるだろう
活躍を期待しているぞ","Check the war situation in Gritten carefully and head there. 
By doing so, you might be able to glean various information. 
I am looking forward to hearing of your achievements.","ui\00_message\quest\q90000102.gmd","\quest\q90000102.arc","q90000102.arc","7"
"0","","オーク相手に情けは無用だ
魔物もろとも斬り捨ててくれる","Show no mercy to the orcs.
Cut them down along with the monsters.","ui\00_message\quest\q90000102.gmd","\quest\q90000102.arc","q90000102.arc","8"
"0","","君、強そうだね
僕の隊で一緒に戦ってくれよ","You seem strong.
Fight alongside me in my squad.","ui\00_message\quest\q90000102.gmd","\quest\q90000102.arc","q90000102.arc","9"
"0","","凶悪な魔物は討伐評価も高くなる
倒せる自信があるなら
強敵との遭遇は幸運と捉えるべきだな","Powerful demons have higher defeat ratings.
If you're confident you can defeat them, look at the encounter with those formidable foes as good luck.","ui\00_message\quest\q90000102.gmd","\quest\q90000102.arc","q90000102.arc","10"
"0","","この戦いで戦果をあげることによって
バートランド平原のエリアポイントも
得ることができる","By achieving results in this battle, you can also gain Betland Plains area points.","ui\00_message\quest\q90000102.gmd","\quest\q90000102.arc","q90000102.arc","11"
"0","","頑張って奮戦してくれ","Please fight bravely and do your best.","ui\00_message\quest\q90000102.gmd","\quest\q90000102.arc","q90000102.arc","12"
"0","q90000103_00_34","グリッテン砦攻防戦","Battle for Gritten Fort","ui\00_message\quest_info\q90000103_00.gmd","\quest\q90000103.arc","q90000103.arc","0"
"1","q90000103_00_34","","","ui\00_message\quest_info\q90000103_00.gmd","\quest\q90000103.arc","q90000103.arc","1"
"2","q90000103_00_34","","","ui\00_message\quest_info\q90000103_00.gmd","\quest\q90000103.arc","q90000103.arc","2"
"3","q90000103_00_34","防衛戦ごくろうだった！
諸君らの活躍により敵軍は退却、沈静化した
現在戦果報酬を確認中だ、しばし待つがいい","The defense battle was a tough one!
Thanks to everyone's efforts, the enemy forces have retreated and the situation has calmed down.
We are currently in the process of confirming the battle results and rewards. Please wait for a moment.","ui\00_message\quest_info\q90000103_00.gmd","\quest\q90000103.arc","q90000103.arc","3"
