289,ABILITY_INFO_100,"斬属性攻撃によって受けるダメージ量が軽減される
<COL ffdc78>LV UP毎にダメージさらに軽減</COL>","Reduces damage taken from slash attacks.
<COL ffdc78>LV UP: Further reduces damage
taken.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,289,
289,ABILITY_INFO_100,"斬属性攻撃によって受けるダメージ量が軽減される
<COL ffdc78>LV UP毎にダメージさらに軽減</COL>","Reduces damage taken from slash attacks.
<COL ffdc78>LV UP: Further reduces damage
taken.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIDogmaOrb.arc,uGUIDogmaOrb.arc,289,
289,ABILITY_INFO_100,"斬属性攻撃によって受けるダメージ量が軽減される
<COL ffdc78>LV UP毎にダメージさらに軽減</COL>","Reduces damage taken from slash attacks.
<COL ffdc78>LV UP: Further reduces damage
taken.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIJobMaster.arc,uGUIJobMaster.arc,289,
289,ABILITY_INFO_100,"斬属性攻撃によって受けるダメージ量が軽減される
<COL ffdc78>LV UP毎にダメージさらに軽減</COL>","Reduces damage taken from slash attacks.
<COL ffdc78>LV UP: Further reduces damage
taken.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIJobOrbTree.arc,uGUIJobOrbTree.arc,289,
289,ABILITY_INFO_100,"斬属性攻撃によって受けるダメージ量が軽減される
<COL ffdc78>LV UP毎にダメージさらに軽減</COL>","Reduces damage taken from slash attacks.
<COL ffdc78>LV UP: Further reduces damage
taken.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIPopDetail01.arc,uGUIPopDetail01.arc,289,
289,ABILITY_INFO_100,"斬属性攻撃によって受けるダメージ量が軽減される
<COL ffdc78>LV UP毎にダメージさらに軽減</COL>","Reduces damage taken from slash attacks.
<COL ffdc78>LV UP: Further reduces damage
taken.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,289,
39,ABILITY_INFO_101,"シーカーロープの飛距離が延長される
<COL ffdc78>LV UP毎に飛距離がより延長</COL>","Extends the flying distance of the Seeker Rope.
<COL ffdc78>LV UP: Extends the distance
further.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,39,
39,ABILITY_INFO_101,"シーカーロープの飛距離が延長される
<COL ffdc78>LV UP毎に飛距離がより延長</COL>","Extends the flying distance of the Seeker Rope.
<COL ffdc78>LV UP: Extends the distance
further.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIDogmaOrb.arc,uGUIDogmaOrb.arc,39,
39,ABILITY_INFO_101,"シーカーロープの飛距離が延長される
<COL ffdc78>LV UP毎に飛距離がより延長</COL>","Extends the flying distance of the Seeker Rope.
<COL ffdc78>LV UP: Extends the distance
further.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIJobMaster.arc,uGUIJobMaster.arc,39,
39,ABILITY_INFO_101,"シーカーロープの飛距離が延長される
<COL ffdc78>LV UP毎に飛距離がより延長</COL>","Extends the flying distance of the Seeker Rope.
<COL ffdc78>LV UP: Extends the distance
further.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIJobOrbTree.arc,uGUIJobOrbTree.arc,39,
