"0","","グゥゥ違ウ！！
めがどヲ陥落サセタノ、おーく軍ノ実力ダ！","Grrr, wrong! 
It was the might of the Orc army that caused the fall of Megado!","ui\00_message\event\st0472\ev005.gmd","\event\st0472\st0472ev005.arc","st0472ev005.arc","381"
"0","","アノ人間ガ手引キシタコト――
ホンノ少シ、落トスノ早クナッタダケ","That human's guidance... It simply hastened the fall by a little.","ui\00_message\event\st0472\ev005.gmd","\event\st0472\st0472ev005.arc","st0472ev005.arc","382"
"0","","“王家は堕ち、継承者も行方不明
  これ以上戦う意味は無い”　ト――
臆病ナ、人間ラシイ考エダナ！","""The royal family has fallen, the heir is missing. There is no point in fighting any longer."" – such a cowardly, human-like thought!","ui\00_message\event\st0472\ev005.gmd","\event\st0472\st0472ev005.arc","st0472ev005.arc","383"
"0","","人間側に反発は無かったのか？","Was there no resistance from the human side?","ui\00_message\event\st0472\ev005.gmd","\event\st0472\st0472ev005.arc","st0472ev005.arc","384"
"0","","人間モ、おーくモ、反発スルモノ、イタ！
戦イ始メル者モイタ！","There were those who rebelled, both humans and Orcs!

Some even started fighting!","ui\00_message\event\st0472\ev005.gmd","\event\st0472\st0472ev005.arc","st0472ev005.arc","385"
"0","","モチロン、全員処刑サレタ","Of course, they were all executed.","ui\00_message\event\st0472\ev005.gmd","\event\st0472\st0472ev005.arc","st0472ev005.arc","386"
"0","","――――――","------------","ui\00_message\event\st0472\ev005.gmd","\event\st0472\st0472ev005.arc","st0472ev005.arc","387"
"0","","メガドが陥落した後、<NPC 681>とオーク軍が
取引したと言っていたな？
詳しく内容を教えてくれ","You mentioned that after Megado fell, <NPC 681>and the Orc forces made a deal?
Can you elaborate on that?","ui\00_message\event\st0472\ev005.gmd","\event\st0472\st0472ev005.arc","st0472ev005.arc","388"
"0","","――めがどヲ奪ッタ後
人間ドモヲ、奴隷ニシテ使ッタ
アノ《ナヴィド》トカイウ人間モ、ソノ１人ダ","After taking Megado, he enslaved and exploited humans. 
That human called Navido is one of them.","ui\00_message\event\st0472\ev005.gmd","\event\st0472\st0472ev005.arc","st0472ev005.arc","389"
"0","","ソシテ奴ハ、上官ヘ申シ出タ
「自分ノ方ガ、人間上手ク扱エル、任セテホシイ
  必ズ前ヨリ、多クノ成果ヲ出ス」――トナ","He petitioned his superior, 
""I wish to be entrusted with the task, for I am adept at handling humans. I will undoubtedly yield greater results than before.""","ui\00_message\event\st0472\ev005.gmd","\event\st0472\st0472ev005.arc","st0472ev005.arc","390"
"0","","斬リ捨テヨウトシタガ、上官ハ勇気ヲ気ニ入ッタ
面白ガッテ任セタノダ――","He was about to cut him down, but his superior was impressed by his courage and found it amusing, so he assigned it to-","ui\00_message\event\st0472\ev005.gmd","\event\st0472\st0472ev005.arc","st0472ev005.arc","391"
"0","","ヤツが生きているということは――
成功したんだな？","If he's still alive--
he made it, didn't he?","ui\00_message\event\st0472\ev005.gmd","\event\st0472\st0472ev005.arc","st0472ev005.arc","392"
"0","","――――――","------------","ui\00_message\event\st0472\ev005.gmd","\event\st0472\st0472ev005.arc","st0472ev005.arc","393"
"0","","ソノ後、アノ人間ハ愚カニモ――
マルデ、おーく軍ノ
一員ニナッタヨウニ、振ル舞イダシタ","After that, that human fool began to behave as if he had become a member of the great army.","ui\00_message\event\st0472\ev005.gmd","\event\st0472\st0472ev005.arc","st0472ev005.arc","394"
"0","","――――――","------------","ui\00_message\event\st0472\ev005.gmd","\event\st0472\st0472ev005.arc","st0472ev005.arc","395"
"0","","<NPC 681>がオーク軍の戦利品や物資を
一部着服していた――確かか？","Is it true that <NPC 681> was embezzling spoils and supplies from the Orc army?","ui\00_message\event\st0472\ev005.gmd","\event\st0472\st0472ev005.arc","st0472ev005.arc","396"
"0","","――――","――――","ui\00_message\event\st0472\ev005.gmd","\event\st0472\st0472ev005.arc","st0472ev005.arc","397"
"0","","人間ノ管理ヲ任サレテカラ――奴ノ振ル舞イハ
おーく軍ノ、一員ニナッタヨウダッタ","Since he was put in charge of humans— His behavior began to resemble that of a member of the Orc Army.","ui\00_message\event\st0472\ev005.gmd","\event\st0472\st0472ev005.arc","st0472ev005.arc","398"
"0","","気安ク、おーくニ声ヲカケ――
会議ニモ、顔ヲ出スヨウニナッタ","Feeling at ease, he spoke to the orcs— 
Even showing his face at their meetings.","ui\00_message\event\st0472\ev005.gmd","\event\st0472\st0472ev005.arc","st0472ev005.arc","399"
"0","","なんだと――
そんなことが――許されたのか？","What the heck--
Is that-- is that allowed?","ui\00_message\event\st0472\ev005.gmd","\event\st0472\st0472ev005.arc","st0472ev005.arc","400"
"0","","許サレヌ、人間ゴトキニ！！
シカシ、我ガ上官は――ソレヲ
「面白イ」ト言ッタ！","Forbidden, to one such as a human!! However, my superior called it 'interesting'!","ui\00_message\event\st0472\ev005.gmd","\event\st0472\st0472ev005.arc","st0472ev005.arc","401"
"0","","蓄エハ、豊カニナッタガ
<NPC 681>ハ、フザケタ要求ヲシテキタ
――報酬ヲヨコセト","Stocks are bountiful, but <NPC 681> came with a ridiculous demand—
""Hand over the reward.""","ui\00_message\event\st0472\ev005.gmd","\event\st0472\st0472ev005.arc","st0472ev005.arc","402"
"0","","――上官ハ――
戦イノ戦利品ヤ、物資ノ一部ヲ
アノ人間ニ流スコト、許可シタノダ！","--The superior officer-- allowed some of the spoils and supplies from the war to go to the human beings!","ui\00_message\event\st0472\ev005.gmd","\event\st0472\st0472ev005.arc","st0472ev005.arc","403"
"0","","――――","――――","ui\00_message\event\st0472\ev005.gmd","\event\st0472\st0472ev005.arc","st0472ev005.arc","404"
"0","","得た報酬を――<NPC 681>はどうしたんだ？","What did <NPC 681> do with the reward obtained?","ui\00_message\event\st0472\ev005.gmd","\event\st0472\st0472ev005.arc","st0472ev005.arc","405"
"0","","知ラン！
ソノ後、覚者ガ攻メコミ――
我々ハ撤退シタ","I know not! After that, the Arisen began their assault—we were forced to retreat.","ui\00_message\event\st0472\ev005.gmd","\event\st0472\st0472ev005.arc","st0472ev005.arc","406"
"0","","――――驚いたな","――――I'm surprised.","ui\00_message\event\st0472\ev005.gmd","\event\st0472\st0472ev005.arc","st0472ev005.arc","407"
"0","","あの古ダヌキは――
メガドを売り渡したどころじゃない
オークと一緒になってメガドを蹂躙していたんだ――","That old fox——he did more than just sell out Megado. 
He conspired with the Orcs to desecrate it.","ui\00_message\event\st0472\ev005.gmd","\event\st0472\st0472ev005.arc","st0472ev005.arc","408"
"0","","メガドが奪還された後――
<NPC 681>とオーク軍はどうなったんだ？","After Megado was reclaimed—
What happened to <NPC 681> and the Orc army?","ui\00_message\event\st0472\ev005.gmd","\event\st0472\st0472ev005.arc","st0472ev005.arc","409"
"0","","我々ハ――めがどヲ撤退シタガ
アノ人間ハ、被害者面シテ、めがどニ残ッタ","We have retreated from Megado, but that human, playing the victim, remained behind.","ui\00_message\event\st0472\ev005.gmd","\event\st0472\st0472ev005.arc","st0472ev005.arc","410"
"0","","ダガ――コノ間、奴カラ使者ガ来タ
“うるさく嗅ぎ回られるかもしれない
  兵を貸してほしい”――ト！","But――recently, a messenger came from him, saying, ""We might be sniffed out if we make too much noise. Lend us some soldiers!""","ui\00_message\event\st0472\ev005.gmd","\event\st0472\st0472ev005.arc","st0472ev005.arc","411"
"0","","斬リ捨テヨウトシタガ、相手ガ覚者ナラバ――
我々ハ可能ナ範囲デ、兵ヲ派遣シタ","I considered cutting them down, but if the opponent is an Arisen—
We sent the troops we could.","ui\00_message\event\st0472\ev005.gmd","\event\st0472\st0472ev005.arc","st0472ev005.arc","412"
"0","","ヤツは、自身の屋敷に誘い込む作戦に失敗した後
独自の兵でなんとか始末しようとしたようだが――フン","It seems that after failing to lure someone into his mansion, he attempted to deal with the situation using his own troops—Hmph.","ui\00_message\event\st0472\ev005.gmd","\event\st0472\st0472ev005.arc","st0472ev005.arc","413"
"0","","人間ダケノチカラデハ、スグ限界ダ
マタ援軍要請ガ来テ
おーく軍ハ応エルタメ、俺ヲ派遣シタ――","Human power will soon reach its limits. 
Another call for reinforcements arrived. 
The orc army sent me to respond――","ui\00_message\event\st0472\ev005.gmd","\event\st0472\st0472ev005.arc","st0472ev005.arc","414"
"0","","――――そして、今に至るわけか","---- and now you're here.","ui\00_message\event\st0472\ev005.gmd","\event\st0472\st0472ev005.arc","st0472ev005.arc","415"
"0","","なるほど――
メガド奪還後も、関係が続いていたわけだな","I see --
So their relationship continued even after Megado was recaptured.","ui\00_message\event\st0472\ev005.gmd","\event\st0472\st0472ev005.arc","st0472ev005.arc","416"
"0","","つまり、<STG 473>で覚者が襲われたのも
憲兵たちがやけに絡んできたことも
街中をオークが我が物顔でうろつきだしたことも――","In other words, the incident where the Arisen was attacked at <STG 473>, the unusual involvement of the Military Police, and even the Orcs brazenly roaming the streets—all of these events are connected.","ui\00_message\event\st0472\ev005.gmd","\event\st0472\st0472ev005.arc","st0472ev005.arc","417"
"0","","――全て、覚者たちに
自分の罪を暴かれることを恐れた
<NPC 681>が仕組んだ死の罠だったってことか","So it was a trap of death orchestrated by <NPC 681>, who feared having their sins exposed by the Arisen.","ui\00_message\event\st0472\ev005.gmd","\event\st0472\st0472ev005.arc","st0472ev005.arc","418"
"0","","――このオークから聞けるのは
こんなところか","That seems to be all we can learn from this Orc.","ui\00_message\event\st0472\ev005.gmd","\event\st0472\st0472ev005.arc","st0472ev005.arc","419"
"0","","ウグググ―――","Ugggghhhhhhh...","ui\00_message\event\st0472\ev005.gmd","\event\st0472\st0472ev005.arc","st0472ev005.arc","420"
"0","","――あぁ、オークの処遇なら心配するな
約束を破るようなことはしない","Ah, worry not about the treatment of the Orcs. We shall not break our promise.","ui\00_message\event\st0472\ev005.gmd","\event\st0472\st0472ev005.arc","st0472ev005.arc","421"
"0","","これで、十分な確証を手に入れた
明日証拠を受け渡し、俺たちは侯爵邸に
忍び込み<NPC 681>を捕える――","With this, we have obtained sufficient proof. Tomorrow, we will hand over the evidence and infiltrate the Marquis's mansion to capture <NPC 681>.","ui\00_message\event\st0472\ev005.gmd","\event\st0472\st0472ev005.arc","st0472ev005.arc","422"
"0","","だがひとまずは、これで尋問完了だ
ここまで、本当によくやってくれたな
オークを尋問するとなった時は
どうなることかと思ったが――","But for now, this concludes the interrogation. You've done very well up to this point. I had my doubts when it came to interrogating an Orc—","ui\00_message\event\st0472\ev005.gmd","\event\st0472\st0472ev005.arc","st0472ev005.arc","423"
"0","","本当に頼もしい奴だ――
ここまで付き合ってくれて、感謝する
最後までもう少し、頼むぞ！","You are truly a dependable ally!
I appreciate you sticking with me this far.
Just a little more to go, so please hang in there!","ui\00_message\event\st0472\ev005.gmd","\event\st0472\st0472ev005.arc","st0472ev005.arc","424"
"0","","おい！！
こいつの顔を、知らないはずないだろう
オーク軍を殲滅した覚者本人だ！","Hey!!
You should definitely know this person's face.
It's the Arisen who annihilated the Orc army!","ui\00_message\event\st0472\ev005.gmd","\event\st0472\st0472ev005.arc","st0472ev005.arc","425"
"0","","つまり、死んだ方がマシだって目に
遭わせることもできるんだ
幸い――お前は人間ではなく、憎きオークだからな","In other words, I can make you wish you were dead. 
You are not human, but a detestable orc, after all.","ui\00_message\event\st0472\ev005.gmd","\event\st0472\st0472ev005.arc","st0472ev005.arc","426"
"0","","――――人間ノ脅シハ、ソノ程度カ？","Is that the extent of the humans' threat?","ui\00_message\event\st0472\ev005.gmd","\event\st0472\st0472ev005.arc","st0472ev005.arc","427"
"0","","グァッハッハ！　おーくノ拷問ニ比ベレバ
ソンナ脅シ、屁デモナイ！","Guhahaha!　
Compared to orc torture, it's not a threat, it's a fart!","ui\00_message\event\st0472\ev005.gmd","\event\st0472\st0472ev005.arc","st0472ev005.arc","428"
"0","","ならば、試してみるか？
人間式の拷問を！","Then why don't we give it a try?
Human-style torture!","ui\00_message\event\st0472\ev005.gmd","\event\st0472\st0472ev005.arc","st0472ev005.arc","429"
