0,,"《滅びの渦》に《黒剣》、《黒竜》ね――
この酒場にいるといろいろな噂を聞くが
これほどまでに""ただの噂""であってほしいと
願ったことはないよ","In the ""Vortex of Ruin,"" there is the ""Black
Sword"" and the ""Black Dragon""... When you are in
this tavern, you hear various rumors, But I have
never wished for them to be more than ""just
rumors.""",ui\00_message\npc\base\n1011.gmd,\npc\n1011.arc,n1011.arc,12,Kibiza
0,,"まいったな、悩み深き青少年じゃあるまいし
この年になって「明日が来るか」なんて
考えることになるとはね","I'm at a loss, I'm not a deeply troubled youth.
It's surprising to start thinking about whether
""tomorrow will come"" at this age.",ui\00_message\npc\base\n1011.gmd,\npc\n1011.arc,n1011.arc,13,Kibiza
0,,"仲間と共にある喜びを
少しでも広められたなら――","If even a little joy could be spread together
with comrades—",ui\00_message\npc\base\n1011.gmd,\npc\n1011.arc,n1011.arc,14,Kibiza
0,,"いらっしゃーい！
海の見えるテラスでゆっくりしていってね","Welcome! Please relax on the terrace with a view
of the sea.",ui\00_message\npc\base\n1012.gmd,\npc\n1012.arc,n1012.arc,0,Nancy
0,,今日も稼ぐわよ～！,"Today, I will get paid again～!",ui\00_message\npc\base\n1012.gmd,\npc\n1012.arc,n1012.arc,1,Nancy
0,,"覚者さま、お仕事頑張ってね！
いつでも待ってるわ","Master Arisen, good luck with your work!
I'll always be waiting.",ui\00_message\npc\base\n1012.gmd,\npc\n1012.arc,n1012.arc,2,Nancy
0,,はぁい、あたしに何か用？,"Yes, can I help you?",ui\00_message\npc\base\n1012.gmd,\npc\n1012.arc,n1012.arc,3,Nancy
0,,"いらっしゃーい！
さぁ、今日は何にする？","Welcome!
What can I get for you today?",ui\00_message\npc\base\n1012.gmd,\npc\n1012.arc,n1012.arc,4,Nancy
0,,"この世が滅ぶ、なんて
あたしは信じないんだから！",There's no way this world could be destroyed!,ui\00_message\npc\base\n1012.gmd,\npc\n1012.arc,n1012.arc,5,Nancy
0,,"覚者さんたちも、騎士さんたちもいる
レスタニアは白竜さまの国なのよ！
大丈夫に決まってるわ！","We have Arisen and Knights here in Lestania.
It is the land of the White Dragon!
Everything will be alright!",ui\00_message\npc\base\n1012.gmd,\npc\n1012.arc,n1012.arc,6,Nancy
