0,,とはいえ、ネド王子を失えば我々は終わりです,"However, if we lose Prince Nedo,
it's all over for us.",ui\00_message\event\st0631\ev000.gmd,\event\st0631\st0631ev000.arc,st0631ev000.arc,13,
0,,どうか、王子のこと、くれぐれもお頼みしたい,"Please, I beg you: take care of the prince.",ui\00_message\event\st0631\ev000.gmd,\event\st0631\st0631ev000.arc,st0631ev000.arc,14,
0,,イェルハルド、心配が過ぎますよ,"Gerhard, you're worrying too much.",ui\00_message\event\st0631\ev000.gmd,\event\st0631\st0631ev000.arc,st0631ev000.arc,15,
0,,ほう、なぜここへ？,"Well, what brings you here?",ui\00_message\event\st0702\ev000.gmd,\event\st0702\st0702ev000.arc,st0702ev000.arc,0,
0,,"ああ――お前も《竜王の指輪》を
探しにきたというわけだな","Ah... So you have come to search
for the Wyrmking's Ring as well, I see.",ui\00_message\event\st0702\ev000.gmd,\event\st0702\st0702ev000.arc,st0702ev000.arc,1,
0,,"エルフの遺跡に染みた蒼い竜力――
なるほど、魔器や結晶の類があっても不思議ではない","The Blue Dragon's Force permeates
throughout the ruins of the elves...
I see, it's not surprising then to find
magical vessels and crystals of that kind.",ui\00_message\event\st0702\ev000.gmd,\event\st0702\st0702ev000.arc,st0702ev000.arc,2,
0,,"しかし、私の目的はちがう
このいかがわしい臭い――そう、モゴックだ","But my purpose is different.
This dreary smell... Ah, it's Mogok.",ui\00_message\event\st0702\ev000.gmd,\event\st0702\st0702ev000.arc,st0702ev000.arc,3,
0,,"何を考えてここへ来たのか知らないが
この中にヤツがいるのは間違いない","I don't know what you were thinking
by coming here, but there's no doubt
they are in here.",ui\00_message\event\st0702\ev000.gmd,\event\st0702\st0702ev000.arc,st0702ev000.arc,4,
0,,"ガルドノックやフロックヴァルト大橋、そしてここ
奴がどこで何を企もうが、追い討つまでだ","Gardnox, Flocwald Bridge, and here.
No matter where he plans his schemes,
we'll thwart him relentlessly until the end.",ui\00_message\event\st0702\ev000.gmd,\event\st0702\st0702ev000.arc,st0702ev000.arc,5,
0,,指輪のことはおまえに任せる,I entrust the matter of the ring to you.,ui\00_message\event\st0702\ev000.gmd,\event\st0702\st0702ev000.arc,st0702ev000.arc,6,
0,,"だが、もしモゴックと遭遇したら
十分に用心しろ","But if you run into Mogok, be very careful.",ui\00_message\event\st0702\ev000.gmd,\event\st0702\st0702ev000.arc,st0702ev000.arc,7,
0,,"追い詰められた敵ほど
恐ろしいものはないからな","There is nothing more terrifying
than an enemy cornered.",ui\00_message\event\st0702\ev000.gmd,\event\st0702\st0702ev000.arc,st0702ev000.arc,8,
0,,"あんたもジョゼフに言われたのか？
《竜王の指輪》を探しに来たんだろ？","Did Joseph tell you the same thing?
You came to search for the Wyrmking's Ring, right?",ui\00_message\event\st0733\ev000.gmd,\event\st0733\st0733ev000.arc,st0733ev000.arc,0,
0,,"指輪の気配かどうかは分からないが
ほら――感じないか？","I don't know if it's the ring's presence, but...
Look... Can't you feel it?",ui\00_message\event\st0733\ev000.gmd,\event\st0733\st0733ev000.arc,st0733ev000.arc,1,
0,,瘴気にまみれているが、相当強い竜力だ,"Although covered in miasma,
there be a bevy of Dragon Force.",ui\00_message\event\st0733\ev000.gmd,\event\st0733\st0733ev000.arc,st0733ev000.arc,2,
0,,"結晶が手に入ったら儲けものだぜ
なにせ、竜力をたっぷり吸収した物質だ","If we get our hands on those crystals,
we've hit the jackpot. After all,
it's completely saturated with Dragon Force.",ui\00_message\event\st0733\ev000.gmd,\event\st0733\st0733ev000.arc,st0733ev000.arc,3,
0,,"武具のクラフトに使えれば
すごい逸品になるかもな","If it can be used for crafting equipment,
it might become an incredible masterpiece.",ui\00_message\event\st0733\ev000.gmd,\event\st0733\st0733ev000.arc,st0733ev000.arc,4,
0,,まあ、それはさておき――,"Well, that aside...",ui\00_message\event\st0733\ev000.gmd,\event\st0733\st0733ev000.arc,st0733ev000.arc,5,
0,,"何にせよ、ここを突破できなきゃ
始まらないらしい","Regardless, it seems we can't proceed
without breaking through here.",ui\00_message\event\st0733\ev000.gmd,\event\st0733\st0733ev000.arc,st0733ev000.arc,6,
0,,さ、お目当て求めて向かうとするか,"Well then, let's set off
in search of our objective.",ui\00_message\event\st0733\ev000.gmd,\event\st0733\st0733ev000.arc,st0733ev000.arc,7,
0,,少し、話してもいいですか？,May I speak with you for a moment?,ui\00_message\event\st0800\ev000.gmd,\event\st0800\st0800ev000.arc,st0800ev000.arc,0,
0,,いい話なら聞いてやる,I'll listen if it's a good story.,ui\00_message\event\st0800\ev000.gmd,\event\st0800\st0800ev000.arc,st0800ev000.arc,1,
0,,"ここはわたしの故郷、フィンダムです
到着してすぐにわかりました","This is my homeland, Phindym.
I knew it as soon as I arrived.",ui\00_message\event\st0800\ev000.gmd,\event\st0800\st0800ev000.arc,st0800ev000.arc,2,
0,,記憶が戻ったんだね！,You've got your memory back!,ui\00_message\event\st0800\ev000.gmd,\event\st0800\st0800ev000.arc,st0800ev000.arc,3,
0,,――ほんの少しです,...Just a little.,ui\00_message\event\st0800\ev000.gmd,\event\st0800\st0800ev000.arc,st0800ev000.arc,4,
0,,"焦らない焦らない！
で、フィンダムって、この島の名前？","Don't rush, don't rush!
So, is Phindym the name of this island?",ui\00_message\event\st0800\ev000.gmd,\event\st0800\st0800ev000.arc,st0800ev000.arc,5,
0,,"いいえ、フィンダムも、レスタニアには及びませんが
相当な広さの大陸です","No, Phindym might not measure up to Lestania,
but it's still a sizable landmass.",ui\00_message\event\st0800\ev000.gmd,\event\st0800\st0800ev000.arc,st0800ev000.arc,6,
0,,この島は、その一部が切り取られたもの――,This island is a part that has been cut off...,ui\00_message\event\st0800\ev000.gmd,\event\st0800\st0800ev000.arc,st0800ev000.arc,7,
0,,切り取られた！？,Cut off!?,ui\00_message\event\st0800\ev000.gmd,\event\st0800\st0800ev000.arc,st0800ev000.arc,8,
0,,途方もない話だけど、ほら――,"It sounds unbelievable, but you see—",ui\00_message\event\st0800\ev000.gmd,\event\st0800\st0800ev000.arc,st0800ev000.arc,9,
0,,"白竜様だって、メルゴダを地上から消し去ったことが
あるからね","Even the White Dragon once wiped Mergoda
off the face of the land.",ui\00_message\event\st0800\ev000.gmd,\event\st0800\st0800ev000.arc,st0800ev000.arc,10,
0,,"うごめく魔物たちも
フィンダムのものに間違いありません","Those writhing demons
are undoubtedly from Phindym.",ui\00_message\event\st0800\ev000.gmd,\event\st0800\st0800ev000.arc,st0800ev000.arc,11,
0,,"フィンダムに戻らなくては！
今ここで内なる力を解放して――","We have to go back to Phindym!
I shall awaken my dormant power...",ui\00_message\event\st0800\ev000.gmd,\event\st0800\st0800ev000.arc,st0800ev000.arc,12,
0,,"白竜様の言ったこと、忘れた？
記憶が戻るまで、力を使うことは許さない","Have you forgotten what the White Dragon said?
Until your memories return,
you're not allowed to use your power.",ui\00_message\event\st0800\ev000.gmd,\event\st0800\st0800ev000.arc,st0800ev000.arc,13,
0,,"その力で帰れるとは限らないし
黒騎士のことだって何も解決していない","There's no guarantee that power
will let us return, and we still haven't
resolved the issue with the Black Knight.",ui\00_message\event\st0800\ev000.gmd,\event\st0800\st0800ev000.arc,st0800ev000.arc,14,
0,,――ひとりでどうするの？,...How can you manage this on your own?,ui\00_message\event\st0800\ev000.gmd,\event\st0800\st0800ev000.arc,st0800ev000.arc,15,
0,,それ以上進んだら、わたしたちの友情も終わりだよ？,"If you go any further,
our friendship is over, you hear me?",ui\00_message\event\st0800\ev000.gmd,\event\st0800\st0800ev000.arc,st0800ev000.arc,16,
0,,進めば進むほど、胸の傷がうずくんです,"The more I advance,
the more the wound in my heart throbs.",ui\00_message\event\st0800\ev000.gmd,\event\st0800\st0800ev000.arc,st0800ev000.arc,17,
0,,"まるで、帰って来いと呼ぶように
まるで、故郷が近いと告げるように！","As if calling me back.
As if signaling that home is near!",ui\00_message\event\st0800\ev000.gmd,\event\st0800\st0800ev000.arc,st0800ev000.arc,18,
0,,"胸の傷ってセシリー
てめえ、もしかして――覚者か？","Cecily, the scar on your chest... Could it be...
Are you, by any chance, an Arisen?",ui\00_message\event\st0800\ev000.gmd,\event\st0800\st0800ev000.arc,st0800ev000.arc,19,
0,,そう――なのでしょうか？,Is that...? I wonder.,ui\00_message\event\st0800\ev000.gmd,\event\st0800\st0800ev000.arc,st0800ev000.arc,20,
0,,隊長！,Captain!,ui\00_message\event\st0813\ev000.gmd,\event\st0813\st0813ev000.arc,st0813ev000.arc,0,
0,,気をつけて――魔物がいます！,Be careful! There are enemies!,ui\00_message\event\st0813\ev000.gmd,\event\st0813\st0813ev000.arc,st0813ev000.arc,1,
0,,ここを抜けなければ、先には進めません,This is the only way to move forward.,ui\00_message\event\st0813\ev000.gmd,\event\st0813\st0813ev000.arc,st0813ev000.arc,2,
0,,いきます！,Push on!,ui\00_message\event\st0813\ev000.gmd,\event\st0813\st0813ev000.arc,st0813ev000.arc,3,
0,,やりましたね、隊長！,"You did it, captain!",ui\00_message\event\st0813\ev005.gmd,\event\st0813\st0813ev005.arc,st0813ev005.arc,0,
0,,"ここを抜けて真っ直ぐ進んだら
私の故郷、モルフォールがあります","Straight ahead through here
is my hometown, Morfaul.",ui\00_message\event\st0813\ev005.gmd,\event\st0813\st0813ev005.arc,st0813ev005.arc,1,
0,,あと、少しです,Just a little further.,ui\00_message\event\st0813\ev005.gmd,\event\st0813\st0813ev005.arc,st0813ev005.arc,2,
0,,"父の手がかりはまだ見つかりませんが
先に行ってください","We still haven't found any clues about my father.
Please go ahead without me.",ui\00_message\event\st0813\ev005.gmd,\event\st0813\st0813ev005.arc,st0813ev005.arc,3,
0,,村で会いましょう,Let's meet at the village.,ui\00_message\event\st0813\ev005.gmd,\event\st0813\st0813ev005.arc,st0813ev005.arc,4,
0,,"ここが芯なる樹の中心――
""始まりの洞""です","This is the Hollow of Beginnings,
at the heart of the Core Tree.",ui\00_message\event\st0880\ev000.gmd,\event\st0880\st0880ev000.arc,st0880ev000.arc,0,
0,,"ここにある最古の根、""芯脈""を通じて
大地は浄化と再生を繰り返しているのです","Through the oldest roots found here,
known as ""Core Veins,""
The earth undergoes purification
and regeneration repeatedly.",ui\00_message\event\st0880\ev000.gmd,\event\st0880\st0880ev000.arc,st0880ev000.arc,1,
0,,"さぁ、この先に""芯脈""が――","Now, ahead lies the ""Core Vein""...",ui\00_message\event\st0880\ev000.gmd,\event\st0880\st0880ev000.arc,st0880ev000.arc,2,
0,,こんなところにまで侵食魔が！？,Infected creatures in a place like this too!?,ui\00_message\event\st0880\ev000.gmd,\event\st0880\st0880ev000.arc,st0880ev000.arc,3,
0,,"""芯脈""を守らなくては！
みなさん、手を貸して下さい！","We must protect the Core Veins!
Everyone, please lend a hand!",ui\00_message\event\st0880\ev000.gmd,\event\st0880\st0880ev000.arc,st0880ev000.arc,4,
0,,"""芯脈""さえ治癒できれば
フィンダムは回復すると父から聞いていましたが――","Father said that if we could heal
the Core Veins, Phindym would recover, alas...",ui\00_message\event\st0880\ev005.gmd,\event\st0880\st0880ev005.arc,st0880ev005.arc,0,
0,,"おそらく、樹内にはまだ多くの侵食魔が
残っているのでしょう","There are probably still many
Infected Demons left within the tree.",ui\00_message\event\st0880\ev005.gmd,\event\st0880\st0880ev005.arc,st0880ev005.arc,1,
0,,"""芯脈""の浄化中に襲われたら
雫が――治癒が無駄になってしまう――","If we are attacked during the purification
of the Core Vein, the droplets...
The healing will be wasted...",ui\00_message\event\st0880\ev005.gmd,\event\st0880\st0880ev005.arc,st0880ev005.arc,2,
0,,まず、樹内の侵食魔の掃討が必要です,"First, we must exterminate
the Infected inside the tree.",ui\00_message\event\st0880\ev005.gmd,\event\st0880\st0880ev005.arc,st0880ev005.arc,3,
0,,"わたしは父の到着を待ち
浄化の準備を始めたいと思います","I will wait for my father's arrival
and begin preparations for purification.",ui\00_message\event\st0880\ev005.gmd,\event\st0880\st0880ev005.arc,st0880ev005.arc,4,
0,,"あとひと息のはずが――
こんな事態になるとは――","It was supposed to be just one more push...
I never expected this to happen...",ui\00_message\event\st0880\ev010.gmd,\event\st0880\st0880ev010.arc,st0880ev010.arc,0,
0,,どうしたの？,What's the matter?,ui\00_message\event\st0880\ev010.gmd,\event\st0880\st0880ev010.arc,st0880ev010.arc,1,
0,,芯脈の汚染がこれほど進んでいようとは――,"I never imagined that the contamination
of the Core Vein would have advanced this far...",ui\00_message\event\st0880\ev010.gmd,\event\st0880\st0880ev010.arc,st0880ev010.arc,2,
0,,このままでは雫が足りぬ――,"At this rate, there won't be enough droplets...",ui\00_message\event\st0880\ev010.gmd,\event\st0880\st0880ev010.arc,st0880ev010.arc,3,
0,,その雫、本当にもう手に入らないんですか？,"Is it true that we can no longer
obtain those droplets?",ui\00_message\event\st0880\ev010.gmd,\event\st0880\st0880ev010.arc,st0880ev010.arc,4,
0,,わたしが雫を手に入れたキンガル峡谷――,"Kingal Canyon, where I obtained the droplet...",ui\00_message\event\st0880\ev010.gmd,\event\st0880\st0880ev010.arc,st0880ev010.arc,5,
0,,"その峡谷の、更に奥地であれば――
雫が手に入るかも知れぬ","If it is in the deeper parts of that ravine,
you might be able to obtain a droplet.",ui\00_message\event\st0880\ev010.gmd,\event\st0880\st0880ev010.arc,st0880ev010.arc,6,
0,,"しかし、長年この地に棲む我らとて
足を踏み入れぬ危険な場所――","But even for those of us
who have lived here for many years,
it is yet a dangerous place to set foot.",ui\00_message\event\st0880\ev010.gmd,\event\st0880\st0880ev010.arc,st0880ev010.arc,7,
0,,"わたしが行きます
だって、それしか道はないもの","I will go.
It's the only way.",ui\00_message\event\st0880\ev010.gmd,\event\st0880\st0880ev010.arc,st0880ev010.arc,8,
0,,"ここまで来て俺たち抜きで話を進めんのか？
そりゃあねーぜ","We've come this far
and now you want to proceed without us?
That's not gonna happen.",ui\00_message\event\st0880\ev010.gmd,\event\st0880\st0880ev010.arc,st0880ev010.arc,9,
0,,みなさんは父とこの場所を守ってください,Please protect my father and this place.,ui\00_message\event\st0880\ev010.gmd,\event\st0880\st0880ev010.arc,st0880ev010.arc,10,
0,,"そういうことなら、こいつを連れて行け
ここは俺たちで充分だ","If that's the case, then take this guy with you.
We're fine here on our own.",ui\00_message\event\st0880\ev010.gmd,\event\st0880\st0880ev010.arc,st0880ev010.arc,11,
0,,"ガルドリンさん、ありがとう――
隊長――ご一緒して頂けますか？","Gurdolin, thank you...
Captain, would you please accompany me?",ui\00_message\event\st0880\ev010.gmd,\event\st0880\st0880ev010.arc,st0880ev010.arc,12,
0,,精霊竜ウィルミアの覚者よ――また会えたな,"Spirit Dragon Willmia's Arisen...
It's good to see you again.",ui\00_message\event\st0880\ev015.gmd,\event\st0880\st0880ev015.arc,st0880ev015.arc,0,
0,,"ロイグ！
――いえ、ちがう！","Loeg!
No, wait!",ui\00_message\event\st0880\ev015.gmd,\event\st0880\st0880ev015.arc,st0880ev015.arc,1,
0,,ロイグではありませんね？,"You're not Loeg, are you?",ui\00_message\event\st0880\ev015.gmd,\event\st0880\st0880ev015.arc,st0880ev015.arc,2,
0,,"黒き鎧を捨てれば
わたしは何者にでもなれる――","If I discard this black armor,
I can become anyone...",ui\00_message\event\st0880\ev015.gmd,\event\st0880\st0880ev015.arc,st0880ev015.arc,3,
0,,暗き情念を渡り歩き――何者にでも――,"Traversing the depths of my dark desires,
I can become anyone I wish to be.",ui\00_message\event\st0880\ev015.gmd,\event\st0880\st0880ev015.arc,st0880ev015.arc,4,
0,,黒騎士め！,The Black Knight!,ui\00_message\event\st0880\ev015.gmd,\event\st0880\st0880ev015.arc,st0880ev015.arc,5,
0,,"てめえが消えてねえってことは
レオもどっかにいるんじゃねえのか！？","If you're not gone,
then Leo must be somewhere too, right!?",ui\00_message\event\st0880\ev015.gmd,\event\st0880\st0880ev015.arc,st0880ev015.arc,6,
0,,"おまえたちはまもなく死ぬ
それを知った上で今一度問うが良い","You will all die soon.
Knowing that, you should ask again now.",ui\00_message\event\st0880\ev015.gmd,\event\st0880\st0880ev015.arc,st0880ev015.arc,7,
0,,最後に知りたいのは、レオとやらの行方か？,"The one thing I want to know before the end... 
Where is Leo?",ui\00_message\event\st0880\ev015.gmd,\event\st0880\st0880ev015.arc,st0880ev015.arc,8,
0,,知りたいことなら、たくさんあります！,I have so much I want to know!,ui\00_message\event\st0880\ev015.gmd,\event\st0880\st0880ev015.arc,st0880ev015.arc,9,
0,,"でも、あなたに教えてもらうようなことは
ひとつもありません！","But, there is not a single thing
that I need you to teach me!",ui\00_message\event\st0880\ev015.gmd,\event\st0880\st0880ev015.arc,st0880ev015.arc,10,
0,,"ヌウウウウ
白竜の覚者――侮れぬわ","Grrrrrr...
White Dragon's Arisen...
You are not to be underestimated!",ui\00_message\event\st0880\ev020.gmd,\event\st0880\st0880ev020.arc,st0880ev020.arc,0,
0,,――ロイグ？,...Loeg?,ui\00_message\event\st0880\ev020.gmd,\event\st0880\st0880ev020.arc,st0880ev020.arc,1,
0,,"黒き後ろ盾を――退けるとは――
闇なんか――怖くはないというわけか","You dare to challenge my dark patron... 
And claim you have no fear of the darkness?",ui\00_message\event\st0880\ev020.gmd,\event\st0880\st0880ev020.arc,st0880ev020.arc,2,
0,,頼もしいよ――,How dependable...,ui\00_message\event\st0880\ev020.gmd,\event\st0880\st0880ev020.arc,st0880ev020.arc,3,
0,,病人を――見捨てない――運命に流されない――,"You don't abandon the sick...
You don't get swept away by fate...",ui\00_message\event\st0880\ev020.gmd,\event\st0880\st0880ev020.arc,st0880ev020.arc,4,
0,,うん！　そんなフィンダムを作ろう,Yes! Let's create such a Phindym!,ui\00_message\event\st0880\ev020.gmd,\event\st0880\st0880ev020.arc,st0880ev020.arc,5,
0,,協力して、くれるよね？,"You'll help us, won't you?",ui\00_message\event\st0880\ev020.gmd,\event\st0880\st0880ev020.arc,st0880ev020.arc,6,
0,,――もちろん,...Of course.,ui\00_message\event\st0880\ev020.gmd,\event\st0880\st0880ev020.arc,st0880ev020.arc,7,
0,,わたしは――フィンダムが――大好きだ,I love Phindym... Absolutely love it.,ui\00_message\event\st0880\ev020.gmd,\event\st0880\st0880ev020.arc,st0880ev020.arc,8,
0,,浄化を――始めます,I will begin the purification.,ui\00_message\event\st0880\ev020.gmd,\event\st0880\st0880ev020.arc,st0880ev020.arc,9,
0,,変化する様子をみてのリアクション,Reaction to the changes,ui\00_message\event\st0880\ev020.gmd,\event\st0880\st0880ev020.arc,st0880ev020.arc,10,
0,,変化する様子をみてのリアクション,Reaction to the changes,ui\00_message\event\st0880\ev020.gmd,\event\st0880\st0880ev020.arc,st0880ev020.arc,11,
0,,変化する様子をみてのリアクション,Reaction to the changes,ui\00_message\event\st0880\ev020.gmd,\event\st0880\st0880ev020.arc,st0880ev020.arc,12,
0,,変化する様子をみてのリアクション,Reaction to the changes,ui\00_message\event\st0880\ev020.gmd,\event\st0880\st0880ev020.arc,st0880ev020.arc,13,
0,,変化する様子をみてのリアクション,Reaction to the changes,ui\00_message\event\st0880\ev020.gmd,\event\st0880\st0880ev020.arc,st0880ev020.arc,14,
0,,復活した芯脈の働きで――,"With the work of the revived Core Vein,",ui\00_message\event\st0880\ev020.gmd,\event\st0880\st0880ev020.arc,st0880ev020.arc,15,
0,,"フィンダムは生命の営みが織りなす
豊かな風景を取り戻すことだろう","Phindym will recover...
A landscape rich with life.",ui\00_message\event\st0880\ev020.gmd,\event\st0880\st0880ev020.arc,st0880ev020.arc,16,
0,,時間はかかるだろうが――,"It will take some time, alas...",ui\00_message\event\st0880\ev020.gmd,\event\st0880\st0880ev020.arc,st0880ev020.arc,17,
0,,"始まりの洞全体が揺れバランスを崩した際の
リアクション","Reactions to the entire Hollow of Beginnings
shaking, losing balance",ui\00_message\event\st0880\ev020.gmd,\event\st0880\st0880ev020.arc,st0880ev020.arc,18,
0,,"始まりの洞全体が揺れバランスを崩した際の
リアクション","Reactions to the entire Hollow of Beginnings
shaking, losing balance",ui\00_message\event\st0880\ev020.gmd,\event\st0880\st0880ev020.arc,st0880ev020.arc,19,
0,,"始まりの洞全体が揺れバランスを崩した際の
リアクション","Reactions to the entire Hollow of Beginnings
shaking, losing balance",ui\00_message\event\st0880\ev020.gmd,\event\st0880\st0880ev020.arc,st0880ev020.arc,20,
0,,"始まりの洞全体が揺れバランスを崩した際の
リアクション","Reactions to the entire Hollow of Beginnings
shaking, losing balance",ui\00_message\event\st0880\ev020.gmd,\event\st0880\st0880ev020.arc,st0880ev020.arc,21,
0,,"始まりの洞全体が揺れバランスを崩した際の
リアクション","Reactions to the entire Hollow of Beginnings
shaking, losing balance",ui\00_message\event\st0880\ev020.gmd,\event\st0880\st0880ev020.arc,st0880ev020.arc,22,
0,,いよいよ――ですね,At last... It's time.,ui\00_message\event\st0881\ev025.gmd,\event\st0881\st0881ev025.arc,st0881ev025.arc,0,
0,,"竜は世界の中心――場合によっちゃ世界そのもの
勝とうなんて、傲慢な話だ","The dragon is the heart of the world...
Sometimes, it's the world itself.
Talking about winning is a conceited conversation.",ui\00_message\event\st0881\ev025.gmd,\event\st0881\st0881ev025.arc,st0881ev025.arc,1,
0,,うん――緊張する――いや、正直怖いです,"Yeah... I'm nervous...
No, to be honest, I'm scared.",ui\00_message\event\st0881\ev025.gmd,\event\st0881\st0881ev025.arc,st0881ev025.arc,2,
0,,"憎く思ってるわけでもないしね
だって、セシリーを覚者に選んだ竜だもの","I don't really have any animosity towards them.
After all, they're the dragon
who chose Cecily as the Arisen.",ui\00_message\event\st0881\ev025.gmd,\event\st0881\st0881ev025.arc,st0881ev025.arc,3,
