0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,8553
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,8554
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,8555
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,8556
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,8557
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,8558
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,8559
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,8560
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,8561
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,8562
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,8563
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,8564
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,8565
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,8566
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,8567
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,8568
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,8569
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,8570
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,8571
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,8572
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,8573
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,8574
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,8575
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,8576
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,8577
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,8578
