0,,"ごくろうだった
ほどなく芯脈が――そして侵食された
すべてが浄化されることだろう","You have done well. Soon, the core
vein will be cleansed—and everything
that has been corrupted will be purified.",ui\00_message\quest\q00020220.gmd,\quest\q00020220.arc,q00020220.arc,23,Gearóid
0,,"あなたたちの献身のおかげだ
本当に感謝しているよ
ゆっくりと休んでくれ","Your devotion has brought us here. 
I am truly grateful. Please take 
your time to rest.",ui\00_message\quest\q00020220.gmd,\quest\q00020220.arc,q00020220.arc,24,Gearóid
0,,"竜はまだ暴れてるんだ
油断はできねえぞ","The Dragon is still rampaging. 
We cannot let our guard down.",ui\00_message\quest\q00020220.gmd,\quest\q00020220.arc,q00020220.arc,25,Gurdolin
0,,"はあ――
結構頑張ったけど、隊長にはかなわないよ
まあ、それはそうだよね～","Hah―― 
I tried really hard,
but I'm no match for the Captain.
Well, we knew that already, right?",ui\00_message\quest\q00020220.gmd,\quest\q00020220.arc,q00020220.arc,26,Lise
0,,"なんでしょう、この胸騒ぎは――
さっきの咆哮は――","What is this uneasy feeling in my chest―― 
That roar from earlier――",ui\00_message\quest\q00020220.gmd,\quest\q00020220.arc,q00020220.arc,27,Elliot
0,,ああ、早く全てが浄化されますように！,"Oh, may everything be purified soon!",ui\00_message\quest\q00020220.gmd,\quest\q00020220.arc,q00020220.arc,28,Elliot
0,,"あれ？
戻って来て良かったのかい？
向こうはかなり重要な局面なんだろう？","What?
You sure it was a good idea to come back?
It's a pretty critical time over there, isn't it?",ui\00_message\quest\q00020220.gmd,\quest\q00020220.arc,q00020220.arc,29,Klaus
0,,ロイグのことを考えていたのだが――,I was thinking about Loeg――,ui\00_message\quest\q00020220.gmd,\quest\q00020220.arc,q00020220.arc,30,Joseph
0,,"見くびるわけではないが
ごくごく普通の男だったはずだ","I do not mean to belittle him,
but he was supposed to be
just an average man.",ui\00_message\quest\q00020220.gmd,\quest\q00020220.arc,q00020220.arc,31,Joseph
0,,それがこれほどの――,That's what makes this such a--,ui\00_message\quest\q00020220.gmd,\quest\q00020220.arc,q00020220.arc,32,Joseph
0,,"世界がひとつ、崩壊するかもしれぬほどの
大それた事件を起こすとは――","To think that one person's actions could cause
such a grand turn of events leading to
the potential collapse of an entire world—",ui\00_message\quest\q00020220.gmd,\quest\q00020220.arc,q00020220.arc,33,Joseph
0,,"我々の脅威だったディアマンテスを
思い出さずにはいられんな","I can't help but remember our threat, Diamantes.",ui\00_message\quest\q00020220.gmd,\quest\q00020220.arc,q00020220.arc,34,Joseph
0,,フィンダムの様子はどうだ？,How's Phindym doing?,ui\00_message\quest\q00020230.gmd,\quest\q00020230.arc,q00020230.arc,0,Joseph
0,,行方の知れないロイグは見つかったのか,Has the missing Loeg been found?,ui\00_message\quest\q00020230.gmd,\quest\q00020230.arc,q00020230.arc,1,Joseph
0,,フィンダムの様子が気になるねえ,I'm worried about what's happening in Phindym.,ui\00_message\quest\q00020230.gmd,\quest\q00020230.arc,q00020230.arc,2,Klaus
0,,うーむ――,Hmm ――,ui\00_message\quest\q00020230.gmd,\quest\q00020230.arc,q00020230.arc,3,Gearóid
0,,"隊長――
お待ちしていました","Captain――
We've been waiting for you.",ui\00_message\quest\q00020230.gmd,\quest\q00020230.arc,q00020230.arc,4,Cecily
0,,原始の雫を含む輝く地層――,A glowing layer that holds Primeval Drops―,ui\00_message\quest\q00020230.gmd,\quest\q00020230.arc,q00020230.arc,5,Gearóid
0,,"我々が通常立ち入る範囲で
そのような場所は、ついぞ見たことがない","Within the bounds we normally tread, 
I've never encountered such a location.",ui\00_message\quest\q00020230.gmd,\quest\q00020230.arc,q00020230.arc,6,Gearóid
0,,"あるとすれば前人未踏の地という
ことになるだろう","If it is true, it would mean a place 
untouched by previous explorers.",ui\00_message\quest\q00020230.gmd,\quest\q00020230.arc,q00020230.arc,7,Gearóid
0,,となれば、やはりキンガル峡谷の奥地か――,"Then it seems we are talking about 
the inner reaches of Kingal Canyon.",ui\00_message\quest\q00020230.gmd,\quest\q00020230.arc,q00020230.arc,8,Gearóid
0,,"これから行くキンガル峡谷の奥地は
かなり広いので、手分けして
効率よく探しましょう！","The area we are going to
in Kingal Canyon is rather widespread,
so let's split up and search efficiently!",ui\00_message\quest\q00020230.gmd,\quest\q00020230.arc,q00020230.arc,9,Cecily
0,,"魔物はいるでしょうけど、危険は
声をかけ合えば避けられますよね？","There are likely to be monsters,
but we can avoid danger if we
alert each other, right?",ui\00_message\quest\q00020230.gmd,\quest\q00020230.arc,q00020230.arc,10,Cecily
0,,"おまえらの手に負えない時は
俺も行ってやらないでもないが――
とりあえず、なんとかしろ","When it becomes too much for you all, 
I could step in if needed, but for now,
try to manage on your own.",ui\00_message\quest\q00020230.gmd,\quest\q00020230.arc,q00020230.arc,11,Gurdolin
