78,ABILITY_INFO_188,"瀕死状態中にチャンス攻力が上昇し
怒り状態の強敵をダウンさせやすくなる
<COL ffdc78>LV UP毎にチャンス攻力がより増加</COL>","Increases your chance attack power when you stand
at death's door, allowing you to down enraged
enemies more easily.
<COL ffdc78>LV UP: Further increases chance
attack power.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIPopDetail01.arc,uGUIPopDetail01.arc,78,
78,ABILITY_INFO_188,"瀕死状態中にチャンス攻力が上昇し
怒り状態の強敵をダウンさせやすくなる
<COL ffdc78>LV UP毎にチャンス攻力がより増加</COL>","Increases your chance attack power when you stand
at death's door, allowing you to down enraged
enemies more easily.
<COL ffdc78>LV UP: Further increases chance
attack power.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,78,
126,ABILITY_INFO_189,"スタミナが一定量以上のときチャンス攻力が上昇し
怒り状態の強敵をダウンさせやすくなる
<COL ffdc78>LV UP毎にチャンス攻力がより増加</COL>","Increases your chance attack power when your
stamina is above a certain amount, making
enraged enemies easier to down.
<COL ffdc78>LV UP: Further increases chance
attack power.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,126,
126,ABILITY_INFO_189,"スタミナが一定量以上のときチャンス攻力が上昇し
怒り状態の強敵をダウンさせやすくなる
<COL ffdc78>LV UP毎にチャンス攻力がより増加</COL>","Increases your chance attack power when your
stamina is above a certain amount, making
enraged enemies easier to down.
<COL ffdc78>LV UP: Further increases chance
attack power.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIDogmaOrb.arc,uGUIDogmaOrb.arc,126,
126,ABILITY_INFO_189,"スタミナが一定量以上のときチャンス攻力が上昇し
怒り状態の強敵をダウンさせやすくなる
<COL ffdc78>LV UP毎にチャンス攻力がより増加</COL>","Increases your chance attack power when your
stamina is above a certain amount, making
enraged enemies easier to down.
<COL ffdc78>LV UP: Further increases chance
attack power.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIJobMaster.arc,uGUIJobMaster.arc,126,
126,ABILITY_INFO_189,"スタミナが一定量以上のときチャンス攻力が上昇し
怒り状態の強敵をダウンさせやすくなる
<COL ffdc78>LV UP毎にチャンス攻力がより増加</COL>","Increases your chance attack power when your
stamina is above a certain amount, making
enraged enemies easier to down.
<COL ffdc78>LV UP: Further increases chance
attack power.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIJobOrbTree.arc,uGUIJobOrbTree.arc,126,
126,ABILITY_INFO_189,"スタミナが一定量以上のときチャンス攻力が上昇し
怒り状態の強敵をダウンさせやすくなる
<COL ffdc78>LV UP毎にチャンス攻力がより増加</COL>","Increases your chance attack power when your
stamina is above a certain amount, making
enraged enemies easier to down.
<COL ffdc78>LV UP: Further increases chance
attack power.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIPopDetail01.arc,uGUIPopDetail01.arc,126,
126,ABILITY_INFO_189,"スタミナが一定量以上のときチャンス攻力が上昇し
怒り状態の強敵をダウンさせやすくなる
<COL ffdc78>LV UP毎にチャンス攻力がより増加</COL>","Increases your chance attack power when your
stamina is above a certain amount, making
enraged enemies easier to down.
<COL ffdc78>LV UP: Further increases chance
attack power.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,126,
258,ABILITY_INFO_190,"耐久力が上昇し、体勢を崩されにくくなる
<COL ffdc78>LV UP毎に耐久力がより増加</COL>","Increases poise, making you harder to stagger.
<COL ffdc78>LV UP: Further increases poise.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,258,
258,ABILITY_INFO_190,"耐久力が上昇し、体勢を崩されにくくなる
<COL ffdc78>LV UP毎に耐久力がより増加</COL>","Increases poise, making you harder to stagger.
<COL ffdc78>LV UP: Further increases poise.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIDogmaOrb.arc,uGUIDogmaOrb.arc,258,
258,ABILITY_INFO_190,"耐久力が上昇し、体勢を崩されにくくなる
<COL ffdc78>LV UP毎に耐久力がより増加</COL>","Increases poise, making you harder to stagger.
<COL ffdc78>LV UP: Further increases poise.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIJobMaster.arc,uGUIJobMaster.arc,258,
258,ABILITY_INFO_190,"耐久力が上昇し、体勢を崩されにくくなる
<COL ffdc78>LV UP毎に耐久力がより増加</COL>","Increases poise, making you harder to stagger.
<COL ffdc78>LV UP: Further increases poise.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIJobOrbTree.arc,uGUIJobOrbTree.arc,258,
258,ABILITY_INFO_190,"耐久力が上昇し、体勢を崩されにくくなる
<COL ffdc78>LV UP毎に耐久力がより増加</COL>","Increases poise, making you harder to stagger.
<COL ffdc78>LV UP: Further increases poise.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIPopDetail01.arc,uGUIPopDetail01.arc,258,
258,ABILITY_INFO_190,"耐久力が上昇し、体勢を崩されにくくなる
<COL ffdc78>LV UP毎に耐久力がより増加</COL>","Increases poise, making you harder to stagger.
<COL ffdc78>LV UP: Further increases poise.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,258,
18,ABILITY_INFO_191,"体力が一定量以上のとき
耐久力が上昇し、体勢を崩されにくくなる
<COL ffdc78>LV UP毎に耐久力がより増加</COL>","When your health is above a certain amount,
increases your poise and makes you
harder to stagger.
<COL ffdc78>LV UP: Further increases poise.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,18,
18,ABILITY_INFO_191,"体力が一定量以上のとき
耐久力が上昇し、体勢を崩されにくくなる
<COL ffdc78>LV UP毎に耐久力がより増加</COL>","When your health is above a certain amount,
increases your poise and makes you
harder to stagger.
<COL ffdc78>LV UP: Further increases poise.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIDogmaOrb.arc,uGUIDogmaOrb.arc,18,
18,ABILITY_INFO_191,"体力が一定量以上のとき
耐久力が上昇し、体勢を崩されにくくなる
<COL ffdc78>LV UP毎に耐久力がより増加</COL>","When your health is above a certain amount,
increases your poise and makes you
harder to stagger.
<COL ffdc78>LV UP: Further increases poise.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIJobMaster.arc,uGUIJobMaster.arc,18,
18,ABILITY_INFO_191,"体力が一定量以上のとき
耐久力が上昇し、体勢を崩されにくくなる
<COL ffdc78>LV UP毎に耐久力がより増加</COL>","When your health is above a certain amount,
increases your poise and makes you
harder to stagger.
<COL ffdc78>LV UP: Further increases poise.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIJobOrbTree.arc,uGUIJobOrbTree.arc,18,
18,ABILITY_INFO_191,"体力が一定量以上のとき
耐久力が上昇し、体勢を崩されにくくなる
<COL ffdc78>LV UP毎に耐久力がより増加</COL>","When your health is above a certain amount,
increases your poise and makes you
harder to stagger.
<COL ffdc78>LV UP: Further increases poise.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIPopDetail01.arc,uGUIPopDetail01.arc,18,
18,ABILITY_INFO_191,"体力が一定量以上のとき
耐久力が上昇し、体勢を崩されにくくなる
<COL ffdc78>LV UP毎に耐久力がより増加</COL>","When your health is above a certain amount,
increases your poise and makes you
harder to stagger.
<COL ffdc78>LV UP: Further increases poise.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,18,
