0,,はい,Yes,ui\00_message\npc\base\n3101.gmd,\npc\n3101.arc,n3101.arc,5,Thea
0,,いいえ,No,ui\00_message\npc\base\n3101.gmd,\npc\n3101.arc,n3101.arc,6,Thea
0,,"そんな体でここまで来られたなんて
それだけで上等ってものですよ
さぁ、《弱化の治療》は<VAL PRICE_WEAK>です
治療しますよね？","Just the fact that you made it here in such a
state is impressive in itself.
Now, the cost for ""Treat Weakness"" is <VAL PRICE_WEAK>
.
Shall we proceed with the treatment?",ui\00_message\npc\base\n3101.gmd,\npc\n3101.arc,n3101.arc,7,Thea
0,,はい,Yes,ui\00_message\npc\base\n3101.gmd,\npc\n3101.arc,n3101.arc,8,Thea
0,,いいえ,No,ui\00_message\npc\base\n3101.gmd,\npc\n3101.arc,n3101.arc,9,Thea
0,,"あらら、覚者様はきっと心が疲れてるんですよ
じゃなければ、《弱化》もしてないのに
治療してほしがるわけないもの
ちょっと眠っていかれたら？","Oh my, I'm sure the Arisen must be weary.
Otherwise, you wouldn't be seeking treatment
without even being weakened.
Why not rest awhile?",ui\00_message\npc\base\n3101.gmd,\npc\n3101.arc,n3101.arc,10,Thea
0,,"激戦の野営地でもありませんからね
この城内での体調不良は、大体眠れば
よくなるんです","This is not a battlefield camp, so you don't have
to worry.
Most of the time, if you rest, your condition
will improve.",ui\00_message\npc\base\n3101.gmd,\npc\n3101.arc,n3101.arc,11,Thea
0,,"私が一番気を付けたいのは、心の健康――
勝利の喜びで疲れや病気に
気付かなくなっちゃう人が時々いるのよねぇ","What I'm most concerned about is mental
health—sometimes people get so caught up in the
joy of victory that they don't notice fatigue or
illness.",ui\00_message\npc\base\n3101.gmd,\npc\n3101.arc,n3101.arc,12,Thea
0,,"今、一番気を付けたいのは、心の健康――
勝利の喜びで疲れや病気に
気付かなくなっちゃう人が時々いるのよねぇ","The most important thing is mental health—
sometimes people get so caught up in the joy of
victory that they don't notice fatigue or illness.",ui\00_message\npc\base\n3101.gmd,\npc\n3101.arc,n3101.arc,13,Thea
0,,"メルテムは放っておくと
すぐ傷だらけになるから困ってるんです
覚者様も、あまり無理はなさらないでくださいね","I'm worried about Mertem because they tend to get
hurt easily if left alone.
Arisen, please try to avoid overexerting yourself
as well.",ui\00_message\npc\base\n3101.gmd,\npc\n3101.arc,n3101.arc,14,Thea
0,,"おお、覚者さんじゃないか
それで、今日はどの武器が見たいんだ？","Oh, it's the Arisen! So, which weapon would you
like to see today?",ui\00_message\npc\base\n3102.gmd,\npc\n3102.arc,n3102.arc,0,Marcus
0,,"ああ、ナヤジークさん綺麗だよな
いつかこの状況が落ち着いたら
また歌ってくれないかなぁ","Ah, Nayajiku, she's so beautiful, isn't she? I
hope when things settle down, she'll sing for us
again.",ui\00_message\npc\base\n3102.gmd,\npc\n3102.arc,n3102.arc,1,Marcus
0,,"俺、昔っから歌姫ナヤジークの
大ファンだったんだよ
芝居も上手くってさぁ――
同じところに居られるのが信じられねぇ","I've been a big fan of the songstress Nayajiku
since long ago. Her acting skills are also
amazing.
It's unbelievable that we can be in the same
place.",ui\00_message\npc\base\n3102.gmd,\npc\n3102.arc,n3102.arc,2,Marcus
0,,"国ん中はしっちゃかめっちゃかだけど
ツテの類はまだ、意外なことに生きてるんだよ
お陰でちょっと良い武器を仕入れられてるぜ","Things are chaotic all over the country, but
surprisingly, my connections are still alive.
Thanks to that, I managed to get some pretty good
weapons.",ui\00_message\npc\base\n3102.gmd,\npc\n3102.arc,n3102.arc,3,Marcus
0,,"覚者様、こんにちは
何をいくつご用意しましょう？","Greetings, Master Arisen. How many of each would
you like me to prepare?",ui\00_message\npc\base\n3103.gmd,\npc\n3103.arc,n3103.arc,0,Isetto
0,,"戦いに出ない人たちの取りまとめも
俺がやってるんですけど
なかなか言うことを聞いてくれなくて――","I'm the one handling the organization of those
who don't participate in battles, but they're
quite stubborn and don't listen to me.",ui\00_message\npc\base\n3103.gmd,\npc\n3103.arc,n3103.arc,1,Isetto
0,,"武具屋のマルクスさんって
話しかけてもナヤジークさんのことしか
言わないんですよね――正に夢中ってやつです","Mr. Marcus, the owner of the equipment shop, only
talks about Lady Nayajiku when you speak to him.
He's completely obsessed, isn't he?",ui\00_message\npc\base\n3103.gmd,\npc\n3103.arc,n3103.arc,2,Isetto
0,,"俺ももうちょっと上手くやれるようになると
いいんですけど、物資を管理するだけでも
精一杯ですよ","I hope I can get better at this soon, but just
managing the supplies is already a handful for me.",ui\00_message\npc\base\n3103.gmd,\npc\n3103.arc,n3103.arc,3,Isetto
0,,はーい、何にする？,"Alright, what do you need?",ui\00_message\npc\base\n3104.gmd,\npc\n3104.arc,n3104.arc,0,Akgis
0,,"これからまた戦いに出るのかい？
せっかくだから、その前に何か食べておいきよ！","Are you going into battle again?
You might as well eat something before you go!",ui\00_message\npc\base\n3104.gmd,\npc\n3104.arc,n3104.arc,1,Akgis
0,,"お酒も肉もあるからさ
今日はパーッと食べていくのも
いいんじゃない？","We have both alcohol and meat.
Wouldn't it be nice to have a hearty meal today?",ui\00_message\npc\base\n3104.gmd,\npc\n3104.arc,n3104.arc,2,Akgis
0,,"そこの、ロスギルから来た兵隊さん
食べっぷりがよくてねぇ
息子のことを思い出すよ","There you go, Soldier from Rothgill.
You're a good eater, eh?
You remind me of my son!",ui\00_message\npc\base\n3104.gmd,\npc\n3104.arc,n3104.arc,3,Akgis
0,,"ああ、はいはい
旅の同行者探しなら俺がお手伝いします、っと――","Ah, yes, yes.
I can help you find a travel companion, and--",ui\00_message\npc\base\n3105.gmd,\npc\n3105.arc,n3105.arc,0,Byram
0,,"ただ楽そうだなと思って
頼み込んでこの仕事に就けてもらったんだけど
結構これがダルいんだよなぁ","I just thought it looked easy, so I implored him
to let me have this job, but it's pretty dull.",ui\00_message\npc\base\n3105.gmd,\npc\n3105.arc,n3105.arc,1,Byram
