#Index,Key,MsgJp,MsgEn,GmdPath,ArcPath,ArcName,ReadIndex
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,16371
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,16372
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,16373
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,16374
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,16375
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,16376
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,16377
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,16378
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,16379
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,16380
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,16381
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,16382
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,16383
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,16384
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,16385
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,16386
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,16387
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,16388
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,16389
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,16390
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,16391
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,16392
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,16393
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,16394
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,16395
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,16396
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,16397
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,16398
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,16399
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,16400
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,16401
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,16402
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,16403
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,16404
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,16405
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,16406
