0,,白翼の魔道篭手,White Wings' Magick Gauntlet,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9835,
0,,白翼の魔道篭手,White Wings' Magick Gauntlet,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9836,
0,,白翼の魔道篭手,White Wings' Magick Gauntlet,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9837,
0,,白翼の魔道篭手,White Wings' Magick Gauntlet,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9838,
0,,白翼の魔道篭手,White Wings' Magick Gauntlet,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9839,
0,,黄金の魔道篭手,Golden Magick Gauntlet,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9840,
0,,黄金の魔道篭手,Golden Magick Gauntlet,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9841,
0,,黄金の魔道篭手,Golden Magick Gauntlet,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9842,
0,,黄金の魔道篭手,Golden Magick Gauntlet,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9843,
0,,黄金の魔道篭手,Golden Magick Gauntlet,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9844,
0,,黒砕の魔道篭手,Blackshatter Magick Gauntlet,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9845,
0,,黒砕の魔道篭手,Blackshatter Magick Gauntlet,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9846,
0,,黒砕の魔道篭手,Blackshatter Magick Gauntlet,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9847,
0,,黒砕の魔道篭手,Blackshatter Magick Gauntlet,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9848,
0,,黒砕の魔道篭手,Blackshatter Magick Gauntlet,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9849,
0,,失われし大陸のローバーハンズ,Lost Continent's Rover Hands,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9850,
0,,遺されし古代のミュートスハンズ,"Ancient Muse's Gloves, Left Behind",ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9851,
0,,凍てつきし氷晶のエルガーハンズ,Frozen Crystal Elga Hands,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9852,
0,,精霊の魔道弓,Spirit's Magick Bow,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9853,
0,,精霊の魔道弓,Spirit's Magick Bow,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9854,
0,,精霊の魔道弓,Spirit's Magick Bow,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9855,
0,,精霊の魔道弓,Spirit's Magick Bow,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9856,
