221,syslog_gacha_msg_drawn_by_a_ticket,チケット<VAL>枚を消費して、ロットを1回まわしました,"Spending <VAL> Tickets, you drew 1 lot.",ui\00_message\ui\system_log.gmd,\ui\gui_cmn.arc,gui_cmn.arc,221
222,syslog_gacha_msg_drawn_by_a_tickets,チケット<VAL>枚を消費して、ロットを<VAL>連続でまわしました,"Spending <VAL> Tickets, you
drew <VAL> lots in succession.",ui\00_message\ui\system_log.gmd,\ui\gui_cmn.arc,gui_cmn.arc,222
259,syslog_gacha_msg_drawn_by_free,無料で、ロットを<VAL>連続でまわしました,"For free, you drew <VAL> lots in succession.",ui\00_message\ui\system_log.gmd,\ui\gui_cmn.arc,gui_cmn.arc,259
220,syslog_gacha_msg_drawn_by_stones,黄金石<VAL>個を消費して、ロットを<VAL>連続でまわしました,"Spending <VAL> Golden Gemstones, you
drew <VAL> lots in succession.",ui\00_message\ui\system_log.gmd,\ui\gui_cmn.arc,gui_cmn.arc,220
323,syslog_gdm_get,<UNTN GDM>を<VAL><UNIT GDM>、入手しました,<UNTN GDM> <UNIT GDM><VAL> obtained.,ui\00_message\ui\system_log.gmd,\ui\gui_cmn.arc,gui_cmn.arc,323
362,syslog_gdm_get_ex,<UNTN GDM>を<VAL>(+<VAL>)<UNIT GDM>、入手しました,Obtained <VAL> (+<VAL>) <UNIT GDM> of <UNTN GDM>.,ui\00_message\ui\system_log.gmd,\ui\gui_cmn.arc,gui_cmn.arc,362
326,syslog_gdm_lost,<UNTN GDM>を<VAL><UNIT GDM>、消費しました,<UNTN GDM> <UNIT GDM><VAL> spent.,ui\00_message\ui\system_log.gmd,\ui\gui_cmn.arc,gui_cmn.arc,326
189,syslog_goldstone_get,黄金石を<VAL>個、入手しました（所持数：<VAL>）,Golden Gemstones x<VAL> obtained (have: <VAL>).,ui\00_message\ui\system_log.gmd,\ui\gui_cmn.arc,gui_cmn.arc,189
198,syslog_goldstone_lost,黄金石を<VAL>個、消費しました（所持数：<VAL>）,Golden Gemstones x<VAL> spent (have: <VAL>).,ui\00_message\ui\system_log.gmd,\ui\gui_cmn.arc,gui_cmn.arc,198
307,syslog_hardboardquest_reload_log,"スペシャルクエストボードがリロードされました
（本日<VAL>回目）","Special Quest Board has been
reloaded. (<VAL> time today)",ui\00_message\ui\system_log.gmd,\ui\gui_cmn.arc,gui_cmn.arc,307
268,syslog_hb_get,<VAL HB>を入手しました,<VAL HB> obtained.,ui\00_message\ui\system_log.gmd,\ui\gui_cmn.arc,gui_cmn.arc,268
269,syslog_hb_get_ex,<VAL> (+<VAL>) <UNIT HB>を入手しました,<VAL> (+<VAL>) <UNIT HB> obtained.,ui\00_message\ui\system_log.gmd,\ui\gui_cmn.arc,gui_cmn.arc,269
270,syslog_hb_lost,<VAL HB>を消費しました,<VAL HB> spent.,ui\00_message\ui\system_log.gmd,\ui\gui_cmn.arc,gui_cmn.arc,270
376,syslog_ho_possession_max,<UNTN HB>が最大に達したため、これ以上獲得できません,"You have reached the maximum amount of <UNTN HB>
and cannot earn any more.",ui\00_message\ui\system_log.gmd,\ui\gui_cmn.arc,gui_cmn.arc,376
