6,q00020070_00_1689,情報収集のため謁見の間へ戻る,"Return to the Audience Chamber to gather more
information",ui\00_message\quest_info\q00020070_00.gmd,\quest\q00020070.arc,q00020070.arc,6
6,q00020070_00_1689,情報収集のため謁見の間へ戻る,"Return to the Audience Chamber to gather more
information",ui\00_message\quest_info\q00020070_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,6
7,q00020070_00_1690,亡都メルゴダ救援のためテオドールの元へ向かう,Head to Theodor and assist in the Mergoda Ruins,ui\00_message\quest_info\q00020070_00.gmd,\quest\q00020070.arc,q00020070.arc,7
7,q00020070_00_1690,亡都メルゴダ救援のためテオドールの元へ向かう,Head to Theodor and assist in the Mergoda Ruins,ui\00_message\quest_info\q00020070_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,7
8,q00020070_00_1691,メルゴダを襲う侵食魔を探す,"Seek out the emerging corruption infestation in
Mergoda",ui\00_message\quest_info\q00020070_00.gmd,\quest\q00020070.arc,q00020070.arc,8
8,q00020070_00_1691,メルゴダを襲う侵食魔を探す,"Seek out the emerging corruption infestation in
Mergoda",ui\00_message\quest_info\q00020070_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,8
9,q00020070_00_1692,遭遇した敵を殲滅する,Defeat the enemy encountered,ui\00_message\quest_info\q00020070_00.gmd,\quest\q00020070.arc,q00020070.arc,9
9,q00020070_00_1692,遭遇した敵を殲滅する,Defeat the enemy encountered,ui\00_message\quest_info\q00020070_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,9
10,q00020070_00_1693,メルゴダの広場に出現した侵食魔の元へ向かう,"Head to the emerging corruption infestation in
the Mergoda square",ui\00_message\quest_info\q00020070_00.gmd,\quest\q00020070.arc,q00020070.arc,10
10,q00020070_00_1693,メルゴダの広場に出現した侵食魔の元へ向かう,"Head to the emerging corruption infestation in
the Mergoda square",ui\00_message\quest_info\q00020070_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,10
11,q00020070_00_1694,遭遇した敵を殲滅する,Defeat the enemy encountered,ui\00_message\quest_info\q00020070_00.gmd,\quest\q00020070.arc,q00020070.arc,11
11,q00020070_00_1694,遭遇した敵を殲滅する,Defeat the enemy encountered,ui\00_message\quest_info\q00020070_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,11
12,q00020070_00_1695,謁見の間へ戻り報告する,Report back to the Audience Chamber,ui\00_message\quest_info\q00020070_00.gmd,\quest\q00020070.arc,q00020070.arc,12
12,q00020070_00_1695,謁見の間へ戻り報告する,Report back to the Audience Chamber,ui\00_message\quest_info\q00020070_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,12
0,q00020080_00_43,あらたな異変,A Fresh Incident,ui\00_message\quest_info\q00020080_00.gmd,\quest\q00020080.arc,q00020080.arc,0
1,q00020080_00_43,"魔赤島に渡り新たな魔物に襲われた
ガルドリンを救助する","Go to the aid of Gurdolin, who has been attacked
by strange new demons at Bloodbane Isle",ui\00_message\quest_info\q00020080_00.gmd,\quest\q00020080.arc,q00020080.arc,1
0,q00020080_00_43,あらたな異変,A Fresh Incident,ui\00_message\quest_info\q00020080_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,0
1,q00020080_00_43,"魔赤島に渡り新たな魔物に襲われた
ガルドリンを救助する","Go to the aid of Gurdolin, who has been attacked
by strange new demons at Bloodbane Isle",ui\00_message\quest_info\q00020080_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,1
5,q00020080_00_1732,謁見の間のジョゼフに報告する,Report to Joseph in the Audience Chamber,ui\00_message\quest_info\q00020080_00.gmd,\quest\q00020080.arc,q00020080.arc,5
5,q00020080_00_1732,謁見の間のジョゼフに報告する,Report to Joseph in the Audience Chamber,ui\00_message\quest_info\q00020080_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,5
4,q00020080_00_1733,出現した敵を討伐する,Defeat the appeared enemy,ui\00_message\quest_info\q00020080_00.gmd,\quest\q00020080.arc,q00020080.arc,4
4,q00020080_00_1733,出現した敵を討伐する,Defeat the appeared enemy,ui\00_message\quest_info\q00020080_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,4
3,q00020080_00_1734,魔赤島に向かいガルドリンを探し出す,Go to Bloodbane Isle and find Gurdolin,ui\00_message\quest_info\q00020080_00.gmd,\quest\q00020080.arc,q00020080.arc,3
3,q00020080_00_1734,魔赤島に向かいガルドリンを探し出す,Go to Bloodbane Isle and find Gurdolin,ui\00_message\quest_info\q00020080_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,3
2,q00020080_00_1735,クラウスと話をする,Speak to Klaus,ui\00_message\quest_info\q00020080_00.gmd,\quest\q00020080.arc,q00020080.arc,2
2,q00020080_00_1735,クラウスと話をする,Speak to Klaus,ui\00_message\quest_info\q00020080_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,2
0,q00020090_00_44,交渉,Negotiations,ui\00_message\quest_info\q00020090_00.gmd,\quest\q00020090.arc,q00020090.arc,0
1,q00020090_00_44,"セシリーとロイグの記憶を突き合わすため
ダウ渓谷にあるレオのアジトへ向かう","Go to Leo's Hideout in Dowe Valley so Cecily
can compare her memories with Loeg's",ui\00_message\quest_info\q00020090_00.gmd,\quest\q00020090.arc,q00020090.arc,1
0,q00020090_00_44,交渉,Negotiations,ui\00_message\quest_info\q00020090_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,0
1,q00020090_00_44,"セシリーとロイグの記憶を突き合わすため
ダウ渓谷にあるレオのアジトへ向かう","Go to Leo's Hideout in Dowe Valley so Cecily
can compare her memories with Loeg's",ui\00_message\quest_info\q00020090_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,1
5,q00020090_00_1736,謁見の間に戻りジョゼフに報告する,"Return to the Audience Chamber and report to
Joseph",ui\00_message\quest_info\q00020090_00.gmd,\quest\q00020090.arc,q00020090.arc,5
5,q00020090_00_1736,謁見の間に戻りジョゼフに報告する,"Return to the Audience Chamber and report to
Joseph",ui\00_message\quest_info\q00020090_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,5
4,q00020090_00_1737,遭遇した敵を討伐する,Defeat the encountered enemy,ui\00_message\quest_info\q00020090_00.gmd,\quest\q00020090.arc,q00020090.arc,4
4,q00020090_00_1737,遭遇した敵を討伐する,Defeat the encountered enemy,ui\00_message\quest_info\q00020090_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,4
3,q00020090_00_1738,ダンジョンの奥にあるレオのアジトを目指す,Head for Leo's Hideout deep within the dungeon,ui\00_message\quest_info\q00020090_00.gmd,\quest\q00020090.arc,q00020090.arc,3
3,q00020090_00_1738,ダンジョンの奥にあるレオのアジトを目指す,Head for Leo's Hideout deep within the dungeon,ui\00_message\quest_info\q00020090_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,3
2,q00020090_00_1739,ダウ渓谷にあるレオのアジト入口でガルドリンと話す,"Speak with Gurdolin at the entrance to Leo's
Hideout in Dowe Valley",ui\00_message\quest_info\q00020090_00.gmd,\quest\q00020090.arc,q00020090.arc,2
2,q00020090_00_1739,ダウ渓谷にあるレオのアジト入口でガルドリンと話す,"Speak with Gurdolin at the entrance to Leo's
Hideout in Dowe Valley",ui\00_message\quest_info\q00020090_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,2
0,q00020100_00_45,ロイグの病,Loeg's Illness,ui\00_message\quest_info\q00020100_00.gmd,\quest\q00020100.arc,q00020100.arc,0
1,q00020100_00_45,ロイグの病を治療する方法を探る,Find a way to treat Loeg's illness,ui\00_message\quest_info\q00020100_00.gmd,\quest\q00020100.arc,q00020100.arc,1
0,q00020100_00_45,ロイグの病,Loeg's Illness,ui\00_message\quest_info\q00020100_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,0
1,q00020100_00_45,ロイグの病を治療する方法を探る,Find a way to treat Loeg's illness,ui\00_message\quest_info\q00020100_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,1
8,q00020100_00_1740,謁見の間でメイリーフに報告する,Report to Mayleaf in the Audience Chamber,ui\00_message\quest_info\q00020100_00.gmd,\quest\q00020100.arc,q00020100.arc,8
8,q00020100_00_1740,謁見の間でメイリーフに報告する,Report to Mayleaf in the Audience Chamber,ui\00_message\quest_info\q00020100_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,8
7,q00020100_00_1741,ロイグの元へ戻る,Return to Loeg's side,ui\00_message\quest_info\q00020100_00.gmd,\quest\q00020100.arc,q00020100.arc,7
