#Index,Key,MsgJp,MsgEn,GmdPath,ArcPath,ArcName,ReadIndex
0,,魔界村プリンセス装備【真紅】,Ghosts 'n Goblins Princess Equipment (Crimson),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20866
0,,イージースウェット・グレー,Easy Sweat - Gray,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20867
0,,イージースウェット・イエロー,Easy Sweat - Yellow,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20868
0,,ラビットウェア・ピンク,Rabbit Wear - Pink,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20869
0,,ラビットウェア・ブルー,Rabbit Wear - Blue,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20870
0,,黎明のミラージュアーマー【零】,Dawn Mirage Armor (Plain),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20871
0,,黎明のブライトアーマー【零】,Dawn Bright Armor (Plain),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20872
0,,彩光のミラージュアーマー【闇】,Aurora Mirage Armor (Dark),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20873
0,,彩光のブライトアーマー【闇】,Aurora Bright Armor (Dark),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20874
0,,白竜神殿・神官,White Dragon Temple Priest,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20875
0,,白竜神殿・巫女,White Dragon Temple Priestess,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20876
0,,アニムスクローズ,Animus Clothes,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20877
0,,アニマクローズ,Anima Clothes,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20878
0,,若き智将の戦装束【零】,Young Wise General's Battle Attire (Plain),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20879
0,,若き智将の戦装束【闇】,Young Wise General's Battle Attire (Dark),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20880
0,,赤き猛将の戦鎧【零】,Crimson Fierce General's Battle Armor (Plain),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20881
0,,赤き猛将の戦鎧【闇】,Crimson Fierce General's Battle Armor (Dark),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20882
0,,白衛騎士団の男性甲冑【源】,White Knights Male Armor (Origin),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20883
0,,白衛騎士団の男性甲冑【華】,White Knights Male Armor (Bloom),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20884
0,,白衛騎士団の女性甲冑【源】,White Knights Female Armor (Origin),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20885
0,,白衛騎士団の女性甲冑【華】,White Knights Female Armor (Bloom),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20886
0,,赤き恋人のスイートメイル,Scarlet Lover's Sweet Mail,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20887
0,,赤き恋人のスイートドレス,Scarlet Lover's Sweet Dress,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20888
0,,死の支配者の装束,Ruler of Death's Costume,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20889
0,,慈悲深き純白の悪魔の装束,"Merciful, Pure-White Devil's Costume",ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20890
0,,熱き恋人のメルトメイル,Passionate Lover's Melt Mail,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20891
0,,熱き恋人のメルトドレス,Passionate Lover's Melt Dress,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20892
0,,至高・神官見習いの服【源】,Supreme Apprentice Priest Robes (Origin),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20893
0,,至高・神官見習いの服【華】,Supreme Apprentice Priest Robes (Bloom),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20894
0,,至高・おてんば覚者の服【源】,Supreme Tomboy Arisen's Clothes (Origin),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20895
0,,至高・おてんば覚者の服【華】,Supreme Tomboy Arisen's Clothes (Bloom),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20896
0,,至高・若き智将の戦装束【零】,Supreme Young Wise General's Battle Attire (Plain),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20897
0,,至高・若き智将の戦装束【闇】,Supreme Young Wise General's Battle Attire (Dark),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20898
0,,至高・赤き猛将の戦鎧【零】,"Supreme Crimson Fierce General's Battle Armor
(Plain)",ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20899
0,,至高・赤き猛将の戦鎧【闇】,"Supreme Crimson Fierce General's Battle Armor
(Dark)",ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20900
0,,至高・白衛騎士団の男性甲冑【源】,Supreme White Knights Male Armor (Origin),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20901
0,,至高・白衛騎士団の男性甲冑【華】,Supreme White Knights Male Armor (Bloom),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20902
0,,至高・白衛騎士団の女性甲冑【源】,Supreme White Knights Female Armor (Origin),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20903
0,,至高・白衛騎士団の女性甲冑【華】,Supreme White Knights Female Armor (Bloom),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20904
0,,グレート・モモンガ・ローブ,Great Momonga Robe,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20905
0,,アルベドのドレス,Albedo's Dress,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20906
0,,スバルのジャージ,Subaru's Jersey,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20907
0,,レムのメイド服,Rem's Maid Clothes,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20908
0,,ラムのメイド服,Ram's Maid Clothes,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20909
0,,NPC用_3.1_2018ヴァレンタイン衣装男,For NPC_3.1_2018 Valentine Costume Man,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20910
0,,NPC用_3.1_2018ヴァレンタイン衣装女,For NPC_3.1_2018 Valentine Costume Woman,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20911
0,,ガッツの装具,Guts' Equipment,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20912
0,,グリフィスの装具,Griffith's Equipment,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20913
0,,グリフィスの装具【白鷹】,Griffith's Equipment (White Falcon),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20914
0,,グリフィスの装具【白鷹】,Griffith's Equipment (White Falcon),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20915
0,,グリフィスの装具【白鷹】,Griffith's Equipment (White Falcon),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20916
0,,グリフィスの装具【白鷹】,Griffith's Equipment (White Falcon),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20917
0,,グリフィスの装具【白鷹】,Griffith's Equipment (White Falcon),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20918
0,,キャスカの装具,Casca's Equipment,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20919
0,,オーラムガーメント・改,Aurum Garment+,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20920
0,,薔薇の夜会服・改,Rose Evening Gown+,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20921
0,,悪戯なオバケコスチューム,Mischievous Ghost Costume,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20922
0,,3.3_NPC用_ハロウィン_お化け被り物_男女共通,"
3.3_NPC_Halloween_Haunted_Coverings_for_Men_and_Women",ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20923
0,,群青硬殻装甲,Ultramarine Hard Shell Armor,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20924
0,,吸血姫の礼装,Bloodsucking Princess's Dress,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20925
0,,コキュートスの鎧殻,Cocytus's Armor Shell,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20926
0,,シャルティアのドレス,Shalltear's Dress,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20927
0,,グレート・モモンガ・ローブ・改,Great Momonga Robe+,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20928
0,,アルベドのドレス・改,Albedo's Dress+,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20929
0,,アッカーシェラン総大将の鎧【源】,Acre Selund Supreme General's Armor (Origin),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20930
