#Index,Key,MsgJp,MsgEn,GmdPath,ArcPath,ArcName,ReadIndex
0,,"状態異常【延焼】【炎防低下】【油濡れ】
を付加する
※【延焼】は攻撃時や、ステータス適用の
魔法属性と一致する場合、効果を発揮する","Adds status abnormalities [Caught Fire], [Fire
Resist Down], [Tarred].
*[Caught Fire] is effective when attacking or
when the status applies the attribute of fire.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,2371
0,,"状態異常【延焼】【炎防低下】【油濡れ】
を付加する
※【延焼】は攻撃時や、ステータス適用の
魔法属性と一致する場合、効果を発揮する","Adds status abnormalities [Caught Fire], [Fire
Resist Down], [Tarred].
*[Caught Fire] is effective when attacking or
when the status applies the attribute of fire.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,2372
0,,"状態異常【延焼】【炎防低下】【油濡れ】
を付加する
※【延焼】は攻撃時や、ステータス適用の
魔法属性と一致する場合、効果を発揮する","Adds status abnormalities [Caught Fire], [Fire
Resist Down], [Tarred].
*[Caught Fire] is effective when attacking or
when the status applies the attribute of fire.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,2373
0,,"状態異常【延焼】【炎防低下】【油濡れ】
を付加する
※【延焼】は攻撃時や、ステータス適用の
魔法属性と一致する場合、効果を発揮する","Adds status abnormalities [Caught Fire], [Fire
Resist Down], [Tarred].
*[Caught Fire] is effective when attacking or
when the status applies the attribute of fire.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,2374
0,,"状態異常【延焼】【炎防低下】【油濡れ】
を付加する
※【延焼】は攻撃時や、ステータス適用の
魔法属性と一致する場合、効果を発揮する","Adds status abnormalities [Caught Fire], [Fire
Resist Down], [Tarred].
*[Caught Fire] is effective when attacking or
when the status applies the attribute of fire.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,2375
0,,"状態異常【延焼】【炎防低下】【油濡れ】
を付加する
※【延焼】は攻撃時や、ステータス適用の
魔法属性と一致する場合、効果を発揮する","Adds status abnormalities [Caught Fire], [Fire
Resist Down], [Tarred].
*[Caught Fire] is effective when attacking or
when the status applies the attribute of fire.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,2376
0,,"状態異常【延焼】【炎防低下】【油濡れ】
を付加する
※【延焼】は攻撃時や、ステータス適用の
魔法属性と一致する場合、効果を発揮する","Adds status abnormalities [Caught Fire], [Fire
Resist Down], [Tarred].
*[Caught Fire] is effective when attacking or
when the status applies the attribute of fire.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,2377
0,,"状態異常【凍結】【氷防低下】【水濡れ】
を付加する
※【凍結】は攻撃時や、ステータス適用の
魔法属性と一致する場合、効果を発揮する","Adds the status abnormality [Frozen Solid], [Ice
Resist Down], [Drenched].
*[Frozen Solid] is effective when attacking or
when the status applies the attribute of ice.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,2378
0,,"状態異常【凍結】【氷防低下】【水濡れ】
を付加する
※【凍結】は攻撃時や、ステータス適用の
魔法属性と一致する場合、効果を発揮する","Adds the status abnormality [Frozen Solid], [Ice
Resist Down], [Drenched].
*[Frozen Solid] is effective when attacking or
when the status applies the attribute of ice.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,2379
0,,"状態異常【凍結】【氷防低下】【水濡れ】
を付加する
※【凍結】は攻撃時や、ステータス適用の
魔法属性と一致する場合、効果を発揮する","Adds the status abnormality [Frozen Solid], [Ice
Resist Down], [Drenched].
*[Frozen Solid] is effective when attacking or
when the status applies the attribute of ice.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,2380
0,,"状態異常【凍結】【氷防低下】【水濡れ】
を付加する
※【凍結】は攻撃時や、ステータス適用の
魔法属性と一致する場合、効果を発揮する","Adds the status abnormality [Frozen Solid], [Ice
Resist Down], [Drenched].
*[Frozen Solid] is effective when attacking or
when the status applies the attribute of ice.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,2381
0,,"状態異常【凍結】【氷防低下】【水濡れ】
を付加する
※【凍結】は攻撃時や、ステータス適用の
魔法属性と一致する場合、効果を発揮する","Adds the status abnormality [Frozen Solid], [Ice
Resist Down], [Drenched].
*[Frozen Solid] is effective when attacking or
when the status applies the attribute of ice.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,2382
0,,"状態異常【凍結】【氷防低下】【水濡れ】
を付加する
※【凍結】は攻撃時や、ステータス適用の
魔法属性と一致する場合、効果を発揮する","Adds the status abnormality [Frozen Solid], [Ice
Resist Down], [Drenched].
*[Frozen Solid] is effective when attacking or
when the status applies the attribute of ice.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,2383
0,,"状態異常【凍結】【氷防低下】【水濡れ】
を付加する
※【凍結】は攻撃時や、ステータス適用の
魔法属性と一致する場合、効果を発揮する","Adds the status abnormality [Frozen Solid], [Ice
Resist Down], [Drenched].
*[Frozen Solid] is effective when attacking or
when the status applies the attribute of ice.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,2384
0,,"状態異常【凍結】【氷防低下】【水濡れ】
を付加する
※【凍結】は攻撃時や、ステータス適用の
魔法属性と一致する場合、効果を発揮する","Adds the status abnormality [Frozen Solid], [Ice
Resist Down], [Drenched].
*[Frozen Solid] is effective when attacking or
when the status applies the attribute of ice.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,2385
0,,"状態異常【凍結】【氷防低下】【水濡れ】
を付加する
※【凍結】は攻撃時や、ステータス適用の
魔法属性と一致する場合、効果を発揮する","Adds the status abnormality [Frozen Solid], [Ice
Resist Down], [Drenched].
*[Frozen Solid] is effective when attacking or
when the status applies the attribute of ice.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,2386
0,,"状態異常【凍結】【氷防低下】【水濡れ】
を付加する
※【凍結】は攻撃時や、ステータス適用の
魔法属性と一致する場合、効果を発揮する","Adds the status abnormality [Frozen Solid], [Ice
Resist Down], [Drenched].
*[Frozen Solid] is effective when attacking or
when the status applies the attribute of ice.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,2387
0,,"状態異常【凍結】【氷防低下】【水濡れ】
を付加する
※【凍結】は攻撃時や、ステータス適用の
魔法属性と一致する場合、効果を発揮する","Adds the status abnormality [Frozen Solid], [Ice
Resist Down], [Drenched].
*[Frozen Solid] is effective when attacking or
when the status applies the attribute of ice.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,2388
0,,"状態異常【凍結】【氷防低下】【水濡れ】
を付加する
※【凍結】は攻撃時や、ステータス適用の
魔法属性と一致する場合、効果を発揮する","Adds the status abnormality [Frozen Solid], [Ice
Resist Down], [Drenched].
*[Frozen Solid] is effective when attacking or
when the status applies the attribute of ice.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,2389
0,,"状態異常【凍結】【氷防低下】【水濡れ】
を付加する
※【凍結】は攻撃時や、ステータス適用の
魔法属性と一致する場合、効果を発揮する","Adds the status abnormality [Frozen Solid], [Ice
Resist Down], [Drenched].
*[Frozen Solid] is effective when attacking or
when the status applies the attribute of ice.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,2390
0,,"状態異常【凍結】【氷防低下】【水濡れ】
を付加する
※【凍結】は攻撃時や、ステータス適用の
魔法属性と一致する場合、効果を発揮する","Adds the status abnormality [Frozen Solid], [Ice
Resist Down], [Drenched].
*[Frozen Solid] is effective when attacking or
when the status applies the attribute of ice.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,2391
0,,"状態異常【凍結】【氷防低下】【水濡れ】
を付加する
※【凍結】は攻撃時や、ステータス適用の
魔法属性と一致する場合、効果を発揮する","Adds the status abnormality [Frozen Solid], [Ice
Resist Down], [Drenched].
*[Frozen Solid] is effective when attacking or
when the status applies the attribute of ice.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,2392
0,,"状態異常【凍結】【氷防低下】【水濡れ】
を付加する
※【凍結】は攻撃時や、ステータス適用の
魔法属性と一致する場合、効果を発揮する","Adds the status abnormality [Frozen Solid], [Ice
Resist Down], [Drenched].
*[Frozen Solid] is effective when attacking or
when the status applies the attribute of ice.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,2393
0,,"状態異常【凍結】【氷防低下】【水濡れ】
を付加する
※【凍結】は攻撃時や、ステータス適用の
魔法属性と一致する場合、効果を発揮する","Adds the status abnormality [Frozen Solid], [Ice
Resist Down], [Drenched].
*[Frozen Solid] is effective when attacking or
when the status applies the attribute of ice.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,2394
0,,"状態異常【凍結】【氷防低下】【水濡れ】
を付加する
※【凍結】は攻撃時や、ステータス適用の
魔法属性と一致する場合、効果を発揮する","Adds the status abnormality [Frozen Solid], [Ice
Resist Down], [Drenched].
*[Frozen Solid] is effective when attacking or
when the status applies the attribute of ice.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,2395
0,,"状態異常【凍結】【氷防低下】【水濡れ】
を付加する
※【凍結】は攻撃時や、ステータス適用の
魔法属性と一致する場合、効果を発揮する","Adds the status abnormality [Frozen Solid], [Ice
Resist Down], [Drenched].
*[Frozen Solid] is effective when attacking or
when the status applies the attribute of ice.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,2396
0,,"状態異常【凍結】【氷防低下】【水濡れ】
を付加する
※【凍結】は攻撃時や、ステータス適用の
魔法属性と一致する場合、効果を発揮する","Adds the status abnormality [Frozen Solid], [Ice
Resist Down], [Drenched].
*[Frozen Solid] is effective when attacking or
when the status applies the attribute of ice.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,2397
0,,"状態異常【感電】【雷防低下】【水濡れ】
を付加する
※【感電】は攻撃時や、ステータス適用の
魔法属性と一致する場合、効果を発揮する","Adds debilitations [Shocked], [Thunder Resist
Down], and [Drenched].
*[Shocked] is effective when attacking or when
the status applies the attribute of lightning.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,2398
0,,"状態異常【感電】【雷防低下】【水濡れ】
を付加する
※【感電】は攻撃時や、ステータス適用の
魔法属性と一致する場合、効果を発揮する","Adds debilitations [Shocked], [Thunder Resist
Down], and [Drenched].
*[Shocked] is effective when attacking or when
the status applies the attribute of lightning.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,2399
