205,ABILITY_INFO_55,"助け起こしたパーティーメンバーの
物理攻撃力が一定時間増加する
<COL ffdc78>LV UP毎に効果持続時間がより延長</COL>","Temporarily increases the physical attack power
of allies you revive.
<COL ffdc78>LV UP: Further increases effect
duration.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIJobOrbTree.arc,uGUIJobOrbTree.arc,205,
205,ABILITY_INFO_55,"助け起こしたパーティーメンバーの
物理攻撃力が一定時間増加する
<COL ffdc78>LV UP毎に効果持続時間がより延長</COL>","Temporarily increases the physical attack power
of allies you revive.
<COL ffdc78>LV UP: Further increases effect
duration.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIPopDetail01.arc,uGUIPopDetail01.arc,205,
205,ABILITY_INFO_55,"助け起こしたパーティーメンバーの
物理攻撃力が一定時間増加する
<COL ffdc78>LV UP毎に効果持続時間がより延長</COL>","Temporarily increases the physical attack power
of allies you revive.
<COL ffdc78>LV UP: Further increases effect
duration.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,205,
217,ABILITY_INFO_56,"助け起こしたパーティーメンバーの
魔法攻撃力が一定時間増加する
<COL ffdc78>LV UP毎に効果持続時間がより延長</COL>","Temporarily increases the magic attack power of
allies you revive.
<COL ffdc78>LV UP: Further increases effect
duration.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,217,
217,ABILITY_INFO_56,"助け起こしたパーティーメンバーの
魔法攻撃力が一定時間増加する
<COL ffdc78>LV UP毎に効果持続時間がより延長</COL>","Temporarily increases the magic attack power of
allies you revive.
<COL ffdc78>LV UP: Further increases effect
duration.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIDogmaOrb.arc,uGUIDogmaOrb.arc,217,
217,ABILITY_INFO_56,"助け起こしたパーティーメンバーの
魔法攻撃力が一定時間増加する
<COL ffdc78>LV UP毎に効果持続時間がより延長</COL>","Temporarily increases the magic attack power of
allies you revive.
<COL ffdc78>LV UP: Further increases effect
duration.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIJobMaster.arc,uGUIJobMaster.arc,217,
217,ABILITY_INFO_56,"助け起こしたパーティーメンバーの
魔法攻撃力が一定時間増加する
<COL ffdc78>LV UP毎に効果持続時間がより延長</COL>","Temporarily increases the magic attack power of
allies you revive.
<COL ffdc78>LV UP: Further increases effect
duration.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIJobOrbTree.arc,uGUIJobOrbTree.arc,217,
217,ABILITY_INFO_56,"助け起こしたパーティーメンバーの
魔法攻撃力が一定時間増加する
<COL ffdc78>LV UP毎に効果持続時間がより延長</COL>","Temporarily increases the magic attack power of
allies you revive.
<COL ffdc78>LV UP: Further increases effect
duration.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIPopDetail01.arc,uGUIPopDetail01.arc,217,
217,ABILITY_INFO_56,"助け起こしたパーティーメンバーの
魔法攻撃力が一定時間増加する
<COL ffdc78>LV UP毎に効果持続時間がより延長</COL>","Temporarily increases the magic attack power of
allies you revive.
<COL ffdc78>LV UP: Further increases effect
duration.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,217,
25,ABILITY_INFO_57,"助け起こしたパーティーメンバーの
物理ダメージが一定時間軽減される
<COL ffdc78>LV UP毎に効果持続時間がより延長</COL>","Provides allies with increased Defense
after picking them up from incapacitation.
<COL ffdc78>LV UP: Further increases duration of
the effect.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,25,
