"0","","崖崩れから復旧したのは
《<SPOT 930>》の辺りです
ああ、調査結果を聞かせていただくのが
楽しみです","ここまで、あっという間に駆け抜けたようにも
長く地道な歩みだったようにも感じます
覚者様――少しお話してもよろしいでしょうか？","ui\00_message\quest\q60214006.gmd","\quest\q60214006.arc","q60214006.arc","4"
"0","","調査に出向いたところを魔物に襲われたんだ
この先で私の仲間が戦っている――
私が退路を確保しておくから
君は加勢に向かってくれ、頼む！","調査に出向いたところを魔物に襲われたんだ
この先で私の仲間が戦っている――
私が退路を確保しておくから
君は加勢に向かってくれ、頼む！","ui\00_message\quest\q60214006.gmd","\quest\q60214006.arc","q60214006.arc","5"
"0","","この先で私の仲間が戦っている――
私が退路を確保しておくから
君は加勢に向かってくれ、頼む！","この先で私の仲間が戦っている――
私が退路を確保しておくから
君は加勢に向かってくれ、頼む！","ui\00_message\quest\q60214006.gmd","\quest\q60214006.arc","q60214006.arc","6"
"0","","撤退か――それが正しい判断だな
私は仲間と一旦態勢を立て直してから退く
君はミューセルに報告に行ってくれ！","撤退か――それが正しい判断だな
私は仲間と一旦態勢を立て直してから退く
君はミューセルに報告に行ってくれ！","ui\00_message\quest\q60214006.gmd","\quest\q60214006.arc","q60214006.arc","7"
"0","","撤退が正しい判断だな
私は仲間と一旦態勢を立て直してから退く
君はミューセルに報告に行ってくれ！","撤退が正しい判断だな
私は仲間と一旦態勢を立て直してから退く
君はミューセルに報告に行ってくれ！","ui\00_message\quest\q60214006.gmd","\quest\q60214006.arc","q60214006.arc","8"
"0","","あら、覚者様
どうでしたか？　調査のほどは――！","あら、覚者様
どうでしたか？　調査のほどは――！","ui\00_message\quest\q60214006.gmd","\quest\q60214006.arc","q60214006.arc","9"
"0","","ええっ！　白い魔物に襲われた！？
グリニスとイデさんがご無事なのは
不幸中の幸いですが――","ええっ！　白い魔物に襲われた！？
グリニスとイデさんがご無事なのは
不幸中の幸いですが――","ui\00_message\quest\q60214006.gmd","\quest\q60214006.arc","q60214006.arc","10"
"0","","困りましたね――
恐らくその白い魔物は
聖域からやってきた魔物でしょう","困りましたね――
恐らくその白い魔物は
聖域からやってきた魔物でしょう","ui\00_message\quest\q60214006.gmd","\quest\q60214006.arc","q60214006.arc","11"
"0","","よそから来た魔物が
このエランに居つくようになったら
森の生態系が変わってしまいますわ
バランスが崩れないといいのですけれど――","よそから来た魔物が
このエランに居つくようになったら
森の生態系が変わってしまいますわ
バランスが崩れないといいのですけれど――","ui\00_message\quest\q60214006.gmd","\quest\q60214006.arc","q60214006.arc","12"
"0","","はぁ、わたしはてっきり
イデさんや覚者様が、珍しい草花でも
持って帰ってくださるかとばかり――","はぁ、わたしはてっきり
イデさんや覚者様が、珍しい草花でも
持って帰ってくださるかとばかり――","ui\00_message\quest\q60214006.gmd","\quest\q60214006.arc","q60214006.arc","13"
