"0","","さーて、激戦の後は恒例の大掃除だ
オーク臭を洗い流さないとな！","この地、メルゴダの事であれば
《エリア情報》より私になんなりとお尋ねを
知により、貴方にお応えすることができましょう","ui\00_message\quest\q00000009.gmd","\quest\q00000009.arc","q00000009.arc","23"
"0","","さすが覚者さんだ
あんた、大活躍だったな！","さすが覚者さんだ
あんた、大活躍だったな！","ui\00_message\quest\q00000009.gmd","\quest\q00000009.arc","q00000009.arc","24"
"0","","ヴァネッサさん、見ていてくれたかなぁ――","ヴァネッサさん、見ていてくれたかなぁ――","ui\00_message\quest\q00000009.gmd","\quest\q00000009.arc","q00000009.arc","25"
"0","","くぅ――やっぱり、おまえは強いな
目標にさせてもらうよ","くぅ――やっぱり、おまえは強いな
目標にさせてもらうよ","ui\00_message\quest\q00000009.gmd","\quest\q00000009.arc","q00000009.arc","26"
"0","","身体と武具を洗わないと――
少々臭うな","身体と武具を洗わないと――
少々臭うな","ui\00_message\quest\q00000009.gmd","\quest\q00000009.arc","q00000009.arc","27"
"0","","華々しい戦果――何よりだ
ご苦労だった","華々しい戦果――何よりだ
ご苦労だった","ui\00_message\quest\q00000009.gmd","\quest\q00000009.arc","q00000009.arc","28"
"0","","オークとの戦いは果てが見えない――
終結のための知恵を出さねばな","オークとの戦いは果てが見えない――
終結のための知恵を出さねばな","ui\00_message\quest\q00000009.gmd","\quest\q00000009.arc","q00000009.arc","29"
"0","","心なしかレオが沈んでいるようですね
戦いは大勝利と聞きましたが――","心なしかレオが沈んでいるようですね
戦いは大勝利と聞きましたが――","ui\00_message\quest\q00000009.gmd","\quest\q00000009.arc","q00000009.arc","30"
"0","","いや、ご苦労さま
ゆっくり休むといいよ","いや、ご苦労さま
ゆっくり休むといいよ","ui\00_message\quest\q00000009.gmd","\quest\q00000009.arc","q00000009.arc","31"
"0","","ご苦労だった
後でいい――少し顔を貸してくれ","ご苦労だった
後でいい――少し顔を貸してくれ","ui\00_message\quest\q00000009.gmd","\quest\q00000009.arc","q00000009.arc","32"
"0","","準備できたら声を掛けてくれ","準備できたら声を掛けてくれ","ui\00_message\quest\q00000009.gmd","\quest\q00000009.arc","q00000009.arc","33"
"0","","一緒にやりたいこと、相談したいこと――
頼みたいことが山ほどある","一緒にやりたいこと、相談したいこと――
頼みたいことが山ほどある","ui\00_message\quest\q00000009.gmd","\quest\q00000009.arc","q00000009.arc","34"
"0","q00000009_00_9","狙われた砦","狙われた砦","ui\00_message\quest_info\q00000009_00.gmd","\quest\q00000009.arc","q00000009.arc","0"
"1","q00000009_00_9","オークに占拠されたグリッテン砦に向かい
覚者と白衛騎士団の混成部隊とともに
砦攻防戦に参じる","オークに占拠されたグリッテン砦に向かい
覚者と白衛騎士団の混成部隊とともに
砦攻防戦に参じる","ui\00_message\quest_info\q00000009_00.gmd","\quest\q00000009.arc","q00000009.arc","1"
"2","q00000009_00_983","グリッテン砦に向かう","グリッテン砦に向かう","ui\00_message\quest_info\q00000009_00.gmd","\quest\q00000009.arc","q00000009.arc","2"
"3","q00000009_00_984","砦内のオーク軍を掃討する","砦内のオーク軍を掃討する","ui\00_message\quest_info\q00000009_00.gmd","\quest\q00000009.arc","q00000009.arc","3"
"4","q00000009_00_985","砦内の残りの敵を全滅させる","砦内の残りの敵を全滅させる","ui\00_message\quest_info\q00000009_00.gmd","\quest\q00000009.arc","q00000009.arc","4"
"5","q00000009_00_986","謁見の間へ戻り経緯を報告する","謁見の間へ戻り経緯を報告する","ui\00_message\quest_info\q00000009_00.gmd","\quest\q00000009.arc","q00000009.arc","5"
"0","","【ヒント：エリア封鎖解放】","【ヒント：エリア封鎖解放】","ui\00_message\quest\q00000010.gmd","\quest\q00000010.arc","q00000010.arc","0"
"0","","ハイデル関所が開放され、ダウ渓谷とハイデル平原の往来が可能になりました","ハイデル関所が開放され、ダウ渓谷とハイデル平原の往来が可能になりました","ui\00_message\quest\q00000010.gmd","\quest\q00000010.arc","q00000010.arc","1"
"0","","ドリード城内部は複雑だ
先行している騎士をマーカーで追い、情報を得ていくといい！命の器は地下にあるようだ","ドリード城内部は複雑だ
先行している騎士をマーカーで追い、情報を得ていくといい！命の器は地下にあるようだ","ui\00_message\quest\q00000010.gmd","\quest\q00000010.arc","q00000010.arc","2"
"0","","一瞬でいい――","一瞬でいい――","ui\00_message\quest\q00000010.gmd","\quest\q00000010.arc","q00000010.arc","3"
"0","","俺たちが白竜の力を
継承できる程度でかまわない――","俺たちが白竜の力を
継承できる程度でかまわない――","ui\00_message\quest\q00000010.gmd","\quest\q00000010.arc","q00000010.arc","4"
"0","","それほどに白竜を目覚めさせるには
どうしたらよいのか――","それほどに白竜を目覚めさせるには
どうしたらよいのか――","ui\00_message\quest\q00000010.gmd","\quest\q00000010.arc","q00000010.arc","5"
