"0","","だから隊長さん
ずっとずっと先の未来にまで届けられるように
お願いね","だから隊長さん
ずっとずっと先の未来にまで届けられるように
お願いね","ui\00_message\quest\q00030430.gmd","\quest\q00030430.arc","q00030430.arc","11"
"0","0","我が後継者よ
おまえの身の内でたぎる
精霊竜、火竜の竜力を感じるぞ","我が後継者よ
おまえの身の内でたぎる
精霊竜、火竜の竜力を感じるぞ","ui\00_message\quest\q00030430.gmd","\quest\q00030430.arc","q00030430.arc","12"
"0","0","しかし、我が心眼がとらえていた
黒竜の心象がもう見えぬ","しかし、我が心眼がとらえていた
黒竜の心象がもう見えぬ","ui\00_message\quest\q00030430.gmd","\quest\q00030430.arc","q00030430.arc","13"
"0","0","竜の域を超えし存在となったか
あるいは闇に同化し、気を封じたのか","竜の域を超えし存在となったか
あるいは闇に同化し、気を封じたのか","ui\00_message\quest\q00030430.gmd","\quest\q00030430.arc","q00030430.arc","14"
"0","0","我が理解、最早及ばぬ","我が理解、最早及ばぬ","ui\00_message\quest\q00030430.gmd","\quest\q00030430.arc","q00030430.arc","15"
"0","0","来たか
時間はあまりないから良く聞いてくれ","来たか
時間はあまりないから良く聞いてくれ","ui\00_message\quest\q00030430.gmd","\quest\q00030430.arc","q00030430.arc","16"
"0","0","今、ゲルト騎士団長および
ハインツ率いる白衛騎士団――","今、ゲルト騎士団長および
ハインツ率いる白衛騎士団――","ui\00_message\quest\q00030430.gmd","\quest\q00030430.arc","q00030430.arc","17"
"0","0","それぞれが黒騎士の目撃情報があった
土地に向かった
そこには黒剣が突き刺さって
いるはずだからな","それぞれが黒騎士の目撃情報があった
土地に向かった
そこには黒剣が突き刺さって
いるはずだからな","ui\00_message\quest\q00030430.gmd","\quest\q00030430.arc","q00030430.arc","18"
"0","0","さて、可能性のある場所は３箇所
おまえには、そのうちの１箇所に向かってもらう","さて、可能性のある場所は３箇所
おまえには、そのうちの１箇所に向かってもらう","ui\00_message\quest\q00030430.gmd","\quest\q00030430.arc","q00030430.arc","19"
"0","0","場所は地図で確認して――
そこが終わったら、他の部隊の
援護に向かってほしい","場所は地図で確認して――
そこが終わったら、他の部隊の
援護に向かってほしい","ui\00_message\quest\q00030430.gmd","\quest\q00030430.arc","q00030430.arc","20"
"0","0","全ての黒剣の破壊が成功した後
ヴァネッサ率いる白翼覚者隊が、滅びの渦の
直下、ドリード城へ突入する予定だ","全ての黒剣の破壊が成功した後
ヴァネッサ率いる白翼覚者隊が、滅びの渦の
直下、ドリード城へ突入する予定だ","ui\00_message\quest\q00030430.gmd","\quest\q00030430.arc","q00030430.arc","21"
"0","0","なあ？　こんなのありえない状況だよな？
俺はこないだまでの楽しい日常に戻りたい","なあ？　こんなのありえない状況だよな？
俺はこないだまでの楽しい日常に戻りたい","ui\00_message\quest\q00030430.gmd","\quest\q00030430.arc","q00030430.arc","22"
"0","0","そのためならなんでもするつもりだ
そして、今がその時だろう
おれの竜力をおまえに託すよ
だから、頼む！","そのためならなんでもするつもりだ
そして、今がその時だろう
おれの竜力をおまえに託すよ
だから、頼む！","ui\00_message\quest\q00030430.gmd","\quest\q00030430.arc","q00030430.arc","23"
"0","0","まずすべきは黒剣の破壊だ
地図で場所を確認して向かってくれ
フィンダムやアッカーシェランと同じ事が
起こっているが、たったひとつ違いがある","まずすべきは黒剣の破壊だ
地図で場所を確認して向かってくれ
フィンダムやアッカーシェランと同じ事が
起こっているが、たったひとつ違いがある","ui\00_message\quest\q00030430.gmd","\quest\q00030430.arc","q00030430.arc","24"
"0","0","竜力の争奪という段階はもう終わっている
つまり――やつらは本気で滅ぼしにくる
負けたら、終わりさ","竜力の争奪という段階はもう終わっている
つまり――やつらは本気で滅ぼしにくる
負けたら、終わりさ","ui\00_message\quest\q00030430.gmd","\quest\q00030430.arc","q00030430.arc","25"
"0","0","神殿の騎士や覚者たちが
各地を慌ただしく駆け回っているけれど
噂は本当のようね","神殿の騎士や覚者たちが
各地を慌ただしく駆け回っているけれど
噂は本当のようね","ui\00_message\quest\q00030430.gmd","\quest\q00030430.arc","q00030430.arc","26"
"0","0","森の魔物がおかしいのも
その黒剣と、あの渦のせいなんだね","森の魔物がおかしいのも
その黒剣と、あの渦のせいなんだね","ui\00_message\quest\q00030430.gmd","\quest\q00030430.arc","q00030430.arc","27"
"0","0","だとしたら、私たちも戦います","だとしたら、私たちも戦います","ui\00_message\quest\q00030430.gmd","\quest\q00030430.arc","q00030430.arc","28"
"0","0","今は、ロンドジールから
君へ伝言を持って来たの","今は、ロンドジールから
君へ伝言を持って来たの","ui\00_message\quest\q00030430.gmd","\quest\q00030430.arc","q00030430.arc","29"
"0","0","君の仲間が、白衛騎士団を救うため
次の黒剣のあるガルドノック砦へ向かったわ","君の仲間が、白衛騎士団を救うため
次の黒剣のあるガルドノック砦へ向かったわ","ui\00_message\quest\q00030430.gmd","\quest\q00030430.arc","q00030430.arc","30"
"0","0","許せない","許せない","ui\00_message\quest\q00030430.gmd","\quest\q00030430.arc","q00030430.arc","31"
"0","0","この森も、大地も、空も――","この森も、大地も、空も――","ui\00_message\quest\q00030430.gmd","\quest\q00030430.arc","q00030430.arc","32"
"0","0","霊の宿りし母なる存在を穢してまで
生きるすべなどあるはずもないのに","霊の宿りし母なる存在を穢してまで
生きるすべなどあるはずもないのに","ui\00_message\quest\q00030430.gmd","\quest\q00030430.arc","q00030430.arc","33"
"0","0","よう、見ろよ","よう、見ろよ","ui\00_message\quest\q00030430.gmd","\quest\q00030430.arc","q00030430.arc","34"
"0","0","――ひどい有様だぜ","――ひどい有様だぜ","ui\00_message\quest\q00030430.gmd","\quest\q00030430.arc","q00030430.arc","35"
"0","0","隊長――
倒れているのは騎士団の人たちだよ？","隊長――
倒れているのは騎士団の人たちだよ？","ui\00_message\quest\q00030430.gmd","\quest\q00030430.arc","q00030430.arc","36"
"0","0","理やレスタニアの未来は大事だけど
何よりこんな事をするやつらが許せない！","理やレスタニアの未来は大事だけど
何よりこんな事をするやつらが許せない！","ui\00_message\quest\q00030430.gmd","\quest\q00030430.arc","q00030430.arc","37"
"0","0","隊長、騎士団の被害は想像以上です","隊長、騎士団の被害は想像以上です","ui\00_message\quest\q00030430.gmd","\quest\q00030430.arc","q00030430.arc","38"
"0","0","ファビオの情報によると、次の剣はこの先――
今はハインツ率いる部隊が黒剣の
対処にあたっているみたいです","ファビオの情報によると、次の剣はこの先――
今はハインツ率いる部隊が黒剣の
対処にあたっているみたいです","ui\00_message\quest\q00030430.gmd","\quest\q00030430.arc","q00030430.arc","39"
"0","0","さあ、急いで行きましょう","さあ、急いで行きましょう","ui\00_message\quest\q00030430.gmd","\quest\q00030430.arc","q00030430.arc","40"
"0","0","ハインツと隊長は結構古い付き合いですよね？
早く応援に向かいましょう","ハインツと隊長は結構古い付き合いですよね？
早く応援に向かいましょう","ui\00_message\quest\q00030430.gmd","\quest\q00030430.arc","q00030430.arc","41"
"0","0","ああ――あんたたちが来てくれたのか
だったらもう安心だな――","ああ――あんたたちが来てくれたのか
だったらもう安心だな――","ui\00_message\quest\q00030430.gmd","\quest\q00030430.arc","q00030430.arc","42"
"0","0","俺は――イテテテ――
俺のことはいいから――早く、残りの剣を――","俺は――イテテテ――
俺のことはいいから――早く、残りの剣を――","ui\00_message\quest\q00030430.gmd","\quest\q00030430.arc","q00030430.arc","43"
"0","0","ありがとう
ハインツ副団長は無事だ
だが、囮となったゲルト団長が気掛かりだ","ありがとう
ハインツ副団長は無事だ
だが、囮となったゲルト団長が気掛かりだ","ui\00_message\quest\q00030430.gmd","\quest\q00030430.arc","q00030430.arc","44"
"0","0","早く応援に行かないと――","早く応援に行かないと――","ui\00_message\quest\q00030430.gmd","\quest\q00030430.arc","q00030430.arc","45"
"0","0","おお、あんたか――
来た早々に悪いがここはもう大丈夫だ
急ぎ、ゲルト団長のところへ向かってくれ","おお、あんたか――
来た早々に悪いがここはもう大丈夫だ
急ぎ、ゲルト団長のところへ向かってくれ","ui\00_message\quest\q00030430.gmd","\quest\q00030430.arc","q00030430.arc","46"
"0","0","俺たちの被害がこの程度で済んだのは
団長の部隊が魔物を引き付けようと
派手に戦ってくれたおかげだ","俺たちの被害がこの程度で済んだのは
団長の部隊が魔物を引き付けようと
派手に戦ってくれたおかげだ","ui\00_message\quest\q00030430.gmd","\quest\q00030430.arc","q00030430.arc","47"
"0","0","だが今回ばかりは、これまでのように
どうにかなる状況とは思えない
団長もそれを感じ、囮を買ってくれたのだ","だが今回ばかりは、これまでのように
どうにかなる状況とは思えない
団長もそれを感じ、囮を買ってくれたのだ","ui\00_message\quest\q00030430.gmd","\quest\q00030430.arc","q00030430.arc","48"
"0","0","俺は、ここの後始末ができしだい出立する
先行してゲルト団長の援護を頼む！","俺は、ここの後始末ができしだい出立する
先行してゲルト団長の援護を頼む！","ui\00_message\quest\q00030430.gmd","\quest\q00030430.arc","q00030430.arc","49"
