"0","","なに、これが欲しいって――
ちょっと、本気で言ってるの？
――そうね、じゃああたしのお願い聞いてくれたら
考えてあげてもいいわよ","なに、これが欲しいって――
ちょっと、本気で言ってるの？
――そうね、じゃああたしのお願い聞いてくれたら
考えてあげてもいいわよ","ui\00_message\quest\q20005013.gmd","\quest\q20005013.arc","q20005013.arc","2"
"0","0","彼氏と度胸試しに《血すすぎ河原》へ行く予定なの
だけど、万一何かあると嫌だから――
あなた腕が立ちそうだし、掃除してきてほしいの
魔物一匹残らずよ！　よろしくね","彼氏と度胸試しに《血すすぎ河原》へ行く予定なの
だけど、万一何かあると嫌だから――
あなた腕が立ちそうだし、掃除してきてほしいの
魔物一匹残らずよ！　よろしくね","ui\00_message\quest\q20005013.gmd","\quest\q20005013.arc","q20005013.arc","3"
"0","0","そんなもの欲しそうな目で見られたって
このカードはあげないわよ――タダでは、ね","そんなもの欲しそうな目で見られたって
このカードはあげないわよ――タダでは、ね","ui\00_message\quest\q20005013.gmd","\quest\q20005013.arc","q20005013.arc","4"
"0","0","さぁ、さっさと《血すすぎ河原》へ行って
あたしと彼のために、危険な魔物を
掃除してきてちょうだいな","さぁ、さっさと《血すすぎ河原》へ行って
あたしと彼のために、危険な魔物を
掃除してきてちょうだいな","ui\00_message\quest\q20005013.gmd","\quest\q20005013.arc","q20005013.arc","5"
"0","0","やだ――本当に行ってきたの？
しかも、ちゃんと魔物も片づけてきてくれたんだ――
諦めると思ったのに、結構根性あるのね","やだ――本当に行ってきたの？
しかも、ちゃんと魔物も片づけてきてくれたんだ――
諦めると思ったのに、結構根性あるのね","ui\00_message\quest\q20005013.gmd","\quest\q20005013.arc","q20005013.arc","6"
"0","0","ホント――あなたの事、見直しちゃった
ねぇ――こんなカードより
もっとイイものあげよっか――？","ホント――あなたの事、見直しちゃった
ねぇ――こんなカードより
もっとイイものあげよっか――？","ui\00_message\quest\q20005013.gmd","\quest\q20005013.arc","q20005013.arc","7"
"0","0","うそうそ――冗談よ、冗談
そんなに怖い顔しないでよ
危ない目に遭わせちゃったんだし、
お礼はちゃんとするってば","うそうそ――冗談よ、冗談
そんなに怖い顔しないでよ
危ない目に遭わせちゃったんだし、
お礼はちゃんとするってば","ui\00_message\quest\q20005013.gmd","\quest\q20005013.arc","q20005013.arc","8"
"0","0","こんな小さな村だから、あたしの噂はすぐに広まって
今まで話した事もない輩まで押しかけて来るの――
そんな奴らを煙に巻く癖が、つい出ちゃったみたい
――とにかく、デート楽しんでくるわ！　ありがとね","こんな小さな村だから、あたしの噂はすぐに広まって
今まで話した事もない輩まで押しかけて来るの――
そんな奴らを煙に巻く癖が、つい出ちゃったみたい
――とにかく、デート楽しんでくるわ！　ありがとね","ui\00_message\quest\q20005013.gmd","\quest\q20005013.arc","q20005013.arc","9"
"0","0","怪盗が姿を現したって噂の場所は、
《廃屋の地下室》よ――","怪盗が姿を現したって噂の場所は、
《廃屋の地下室》よ――","ui\00_message\quest\q20005013.gmd","\quest\q20005013.arc","q20005013.arc","10"
"0","0","え？　彼氏はどうしたって？
相手は怪盗よ！
つまんない彼氏なんかと比べないでよ","え？　彼氏はどうしたって？
相手は怪盗よ！
つまんない彼氏なんかと比べないでよ","ui\00_message\quest\q20005013.gmd","\quest\q20005013.arc","q20005013.arc","11"
"0","0","ああ、覚者さん！　
本当に行ってきてくれたのね――
どうだった？","ああ、覚者さん！　
本当に行ってきてくれたのね――
どうだった？","ui\00_message\quest\q20005013.gmd","\quest\q20005013.arc","q20005013.arc","12"
"0","0","いたのは魔物だけで、怪盗の痕跡は特に無し――
そう、残念だわ
だけど、行ってきてくれてありがとう","いたのは魔物だけで、怪盗の痕跡は特に無し――
そう、残念だわ
だけど、行ってきてくれてありがとう","ui\00_message\quest\q20005013.gmd","\quest\q20005013.arc","q20005013.arc","13"
"0","0","――正直言うと、怪盗の記憶はほとんど無いの
何を言っていたかわからなかったし、
顔もぼんやりとしか――
だけど、あの頼もしい腕の感触だけは覚えてるわ","――正直言うと、怪盗の記憶はほとんど無いの
何を言っていたかわからなかったし、
顔もぼんやりとしか――
だけど、あの頼もしい腕の感触だけは覚えてるわ","ui\00_message\quest\q20005013.gmd","\quest\q20005013.arc","q20005013.arc","14"
"0","0","ちょっと謎めいた感じだったけど――
彼氏――ルキーノとは逆のタイプだったから、
久しぶりにときめいちゃったの
ああ、ルキーノにも、そんな所があればいいのに――","ちょっと謎めいた感じだったけど――
彼氏――ルキーノとは逆のタイプだったから、
久しぶりにときめいちゃったの
ああ、ルキーノにも、そんな所があればいいのに――","ui\00_message\quest\q20005013.gmd","\quest\q20005013.arc","q20005013.arc","15"
"0","0","ねぇねぇ――知ってる？
今話題の”怪盗団”の噂！
実はね、あたし――怪盗に会った事あるんだ","ねぇねぇ――知ってる？
今話題の”怪盗団”の噂！
実はね、あたし――怪盗に会った事あるんだ","ui\00_message\quest\q20005013.gmd","\quest\q20005013.arc","q20005013.arc","16"
"0","0","それどころか、助けてもらったの
あの日から、あの人の事が忘れられなくて――
顔は分からなかったけど、ワイルドで素敵な人だった
このレスタニアでは見ないタイプね","それどころか、助けてもらったの
あの日から、あの人の事が忘れられなくて――
顔は分からなかったけど、ワイルドで素敵な人だった
このレスタニアでは見ないタイプね","ui\00_message\quest\q20005013.gmd","\quest\q20005013.arc","q20005013.arc","17"
"0","0","ねぇ、あなたこのカードが欲しいんでしょう？
この怪盗のマークが書かれたカード――
だったら、見てきてほしい場所があるの
最近怪盗が姿を見せたって噂の場所――","ねぇ、あなたこのカードが欲しいんでしょう？
この怪盗のマークが書かれたカード――
だったら、見てきてほしい場所があるの
最近怪盗が姿を見せたって噂の場所――","ui\00_message\quest\q20005013.gmd","\quest\q20005013.arc","q20005013.arc","18"
"0","0","《廃屋の地下室》ってところ
危険があるかもしれないから――
怪盗が本当にそこにいたのか、
見て来てもらえる？","《廃屋の地下室》ってところ
危険があるかもしれないから――
怪盗が本当にそこにいたのか、
見て来てもらえる？","ui\00_message\quest\q20005013.gmd","\quest\q20005013.arc","q20005013.arc","19"
"0","0","《狩人の抜け穴》へ行って、様子を見て来てほしいの
そこが、あたしが怪盗に助けてもらった場所――
え？　怪盗に出会えたらどうするかって？
そうね――怪盗団に入れてもらおうかな","《狩人の抜け穴》へ行って、様子を見て来てほしいの
そこが、あたしが怪盗に助けてもらった場所――
え？　怪盗に出会えたらどうするかって？
そうね――怪盗団に入れてもらおうかな","ui\00_message\quest\q20005013.gmd","\quest\q20005013.arc","q20005013.arc","20"
"0","0","ああ、覚者さん！　
本当に行ってきてくれたのね――
どんな場所だった？","ああ、覚者さん！　
本当に行ってきてくれたのね――
どんな場所だった？","ui\00_message\quest\q20005013.gmd","\quest\q20005013.arc","q20005013.arc","21"
"0","0","――普通の洞窟？
そんな馬鹿な――いいえ、よくは覚えてないんだけど
もっと、特徴的な場所だったような――
レスタニアで、見た事も聞いた事もない所だったの","――普通の洞窟？
そんな馬鹿な――いいえ、よくは覚えてないんだけど
もっと、特徴的な場所だったような――
レスタニアで、見た事も聞いた事もない所だったの","ui\00_message\quest\q20005013.gmd","\quest\q20005013.arc","q20005013.arc","22"
"0","0","一体どうなっているの――
夢でも見ていたのかしら？
このカードも、もしかしたら
誰かのイタズラだったのかも――","一体どうなっているの――
夢でも見ていたのかしら？
このカードも、もしかしたら
誰かのイタズラだったのかも――","ui\00_message\quest\q20005013.gmd","\quest\q20005013.arc","q20005013.arc","23"
"0","0","――とにかく、行ってきてくれてありがとね
お礼はちゃんとするつもりよ
ほら、これが欲しいのよね？
もう何のカードか定かじゃないけど――もらってよ","――とにかく、行ってきてくれてありがとね
お礼はちゃんとするつもりよ
ほら、これが欲しいのよね？
もう何のカードか定かじゃないけど――もらってよ","ui\00_message\quest\q20005013.gmd","\quest\q20005013.arc","q20005013.arc","24"
"0","0","ねぇねぇ――知ってる？
”怪盗団”が現れたんだって！
今じゃ、その噂でもちきりよ","ねぇねぇ――知ってる？
”怪盗団”が現れたんだって！
今じゃ、その噂でもちきりよ","ui\00_message\quest\q20005013.gmd","\quest\q20005013.arc","q20005013.arc","25"
"0","0","実はね、あたし――怪盗に会った事あるんだ
それどころか、助けてもらったの
よく覚えてないんだけど――
どこかに迷い込んで、そこから助けてもらったような","実はね、あたし――怪盗に会った事あるんだ
それどころか、助けてもらったの
よく覚えてないんだけど――
どこかに迷い込んで、そこから助けてもらったような","ui\00_message\quest\q20005013.gmd","\quest\q20005013.arc","q20005013.arc","26"
"0","0","それで、いつの間にかこのカードを握っていたの
――言わなくても分かるわ、これが欲しいんでしょ？
最近そういう人ばかりなの、あたしの周り
そうね――じゃあ、あたしのお願い聞いてくれる？","それで、いつの間にかこのカードを握っていたの
――言わなくても分かるわ、これが欲しいんでしょ？
最近そういう人ばかりなの、あたしの周り
そうね――じゃあ、あたしのお願い聞いてくれる？","ui\00_message\quest\q20005013.gmd","\quest\q20005013.arc","q20005013.arc","27"
"0","0","《狩人の抜け穴》へ行って、様子を見て来てほしいの
あたしが怪盗と会った場所――
覚えている特徴を挙げると、そこが怪しいみたいなの
もし怪盗を見かけたら、すぐに教えてね","《狩人の抜け穴》へ行って、様子を見て来てほしいの
あたしが怪盗と会った場所――
覚えている特徴を挙げると、そこが怪しいみたいなの
もし怪盗を見かけたら、すぐに教えてね","ui\00_message\quest\q20005013.gmd","\quest\q20005013.arc","q20005013.arc","28"
"0","0","《死者の小窟》で怪盗捜索中の騎士団が
集まっていたから、あなたに見て来てほしいの
――もし何も無かったら、縁が無かったんだと思って
すっぱり諦めるわ","《死者の小窟》で怪盗捜索中の騎士団が
集まっていたから、あなたに見て来てほしいの
――もし何も無かったら、縁が無かったんだと思って
すっぱり諦めるわ","ui\00_message\quest\q20005013.gmd","\quest\q20005013.arc","q20005013.arc","29"
"0","0","ああ、覚者さん！　
本当に行ってきてくれたのね――
そこには何があったの？","ああ、覚者さん！　
本当に行ってきてくれたのね――
そこには何があったの？","ui\00_message\quest\q20005013.gmd","\quest\q20005013.arc","q20005013.arc","30"
"0","0","――魔物だけ、か
騎士団が集まっていたのは、魔物のせいだったのね
これで完全に万策尽きたわ――","――魔物だけ、か
騎士団が集まっていたのは、魔物のせいだったのね
これで完全に万策尽きたわ――","ui\00_message\quest\q20005013.gmd","\quest\q20005013.arc","q20005013.arc","31"
"0","0","ええ、分かってる
もう怪盗を追いかけるのはこれっきり！
あーあ、つまんない――
平凡な毎日が、何か変わると思ってたのに","ええ、分かってる
もう怪盗を追いかけるのはこれっきり！
あーあ、つまんない――
平凡な毎日が、何か変わると思ってたのに","ui\00_message\quest\q20005013.gmd","\quest\q20005013.arc","q20005013.arc","32"
