"0","","時が来たようだ","It seems the time has come.","ui\00_message\event\st0120\ev030.gmd","\event\st0120\st0120ev030.arc","st0120ev030.arc","0"
"0","","長く閉ざされていた“精霊の地”
芯なる樹の樹内へ通じる聖門を――","""The Spirit Land"" that has long been sealed is a sacred gate that leads into the inner part of the ""Core Tree""...","ui\00_message\event\st0120\ev030.gmd","\event\st0120\st0120ev030.arc","st0120ev030.arc","1"
"0","","その、選ばれし者が解き開く時が来たのだ","The time has come for the chosen one to unlock it.","ui\00_message\event\st0120\ev030.gmd","\event\st0120\st0120ev030.arc","st0120ev030.arc","2"
"0","","選ばれし者、即ち、覚者！
覚者、即ち、セシリー！","Chosen one, that is, Arisen!
Arisen, that is, Cecily!","ui\00_message\event\st0120\ev030.gmd","\event\st0120\st0120ev030.arc","st0120ev030.arc","3"
"0","","大地、竜、人の未来はおまえに託された","The future of the earth, dragons, and humanity is entrusted to you.","ui\00_message\event\st0120\ev030.gmd","\event\st0120\st0120ev030.arc","st0120ev030.arc","4"
"0","","わたしに――
できるでしょうか","May I...?","ui\00_message\event\st0120\ev030.gmd","\event\st0120\st0120ev030.arc","st0120ev030.arc","5"
"0","","できるとも","Of course you can.","ui\00_message\event\st0120\ev030.gmd","\event\st0120\st0120ev030.arc","st0120ev030.arc","6"
"0","","おまえには、心強い友がいるではないか","You have reliable friends, don't you?","ui\00_message\event\st0120\ev030.gmd","\event\st0120\st0120ev030.arc","st0120ev030.arc","7"
"0","","精霊竜にも、わたしにもなかったものを
おまえは手に入れたのだ","You have obtained something that neither the Spirit Dragon, nor I, have ever had.","ui\00_message\event\st0120\ev030.gmd","\event\st0120\st0120ev030.arc","st0120ev030.arc","8"
"0","","隊長、そしてみなさん――","Captain, and everyone—","ui\00_message\event\st0120\ev030.gmd","\event\st0120\st0120ev030.arc","st0120ev030.arc","9"
"0","","このフィンダムを救うため
力を貸してください","Please lend us your strength to save Phindym.","ui\00_message\event\st0120\ev030.gmd","\event\st0120\st0120ev030.arc","st0120ev030.arc","10"
"0","","わたしと共に――
この大地に、最後の希望を灯すために――","With me—
To kindle the final hope in this land—","ui\00_message\event\st0120\ev030.gmd","\event\st0120\st0120ev030.arc","st0120ev030.arc","11"
"0","","どうか、よろしくお願いします","Please, nice to meet you!","ui\00_message\event\st0120\ev030.gmd","\event\st0120\st0120ev030.arc","st0120ev030.arc","12"
"0","","フィンダムは毒に侵され――
病に倒れかけた大地だった","Phindym was poisoned, the land on the verge of falling ill.","ui\00_message\event\st0120\ev030.gmd","\event\st0120\st0120ev030.arc","st0120ev030.arc","13"
