"key","old","new"
"SPOT_INFO_","レスタニア最奥、樹海に閉ざされた秘境
樹齢数百年にのぼる巨木が生い茂るこの森は
以前エルフ族が住み、その都を築いた場所である
森の名もまた、エルフ族の言語が元であると
言われている","In the deepest part Lestania, a hidden paradise secluded in the forest.
This forest, over hundreds of years old, is densely populated by towering ancient trees.
It used to be the home of the Elves, where they built their capital city.
The name of the forest is also said to originate from the language of the elves."
"SPOT_INFO_","ディナンの森唯一の住民が暮らす遺跡
エルフの文化や戦闘術を学びたい者に
とっては特に重要な拠点となるだろう","The only inhabited site in the Deenan Forest.
An especially important base for those who want to learn about Elven culture and the art of warfare."
"SPOT_INFO_","エルフの言葉で“森の淀み”を意味するこの場所
には、汚れた土や不純な精気が溜まりやすい
という。それらは時に形を持ち魔物化する
ため、見かけた場合は討伐し浄化したほうがよい","In the Elven language, this place means ""the stillness of the forest."" 
It is prone to accumulate unclean soil and impure energy. 
Occasionally, these can take shape and turn into enemies, so it is advisable to defeat and cleanse them when encountered."
"SPOT_INFO_","エルフ族の大規模な住居跡
いくつもの広場や部屋で構成されており、相当数の
エルフがここで暮らしていたことを物語っている
遺跡内部には、特別な水を湛えた井戸が
あるという","The remains of a large dwelling of the Elven race.
Consists of multiple plazas and rooms, telling the story of a significant number of Elves living here. Inside the ruins, there is said to be a well containing special water."
"SPOT_INFO_","ディナン南部を意味する河岸一帯
銀色の毛を持つ凶暴な猿鬼が徘徊するように
なったようだ
その銀の猿鬼は、エルフ族が森でもっとも
出会いたくない魔物筆頭であったらしい","The riverbank area that signifies the southern part of Deenan.
Seems to have become a place where a ferocious monkey demon with silver fur wanders.
It seems that this silver monkey demon is the foremost creature that the Elves did not want to encounter in the forest."
"SPOT_INFO_","ディナン低地には美しい霊水を湛えた泉がある
その生命力に魅かれ、度々肉体を持たぬ者が
彷徨い出ては命ある者に襲い掛るという
不自然に白い人影を見かけた場合、泉には
近寄らぬほうがいいだろう","There is a spring in the lowlands of Deenan that holds beautiful sacred water. 
Drawn to its vitality, beings without physical forms often wander and attack those who have life. 
If you happen to see a strangely white figure, it's best to stay away from the spring."
"SPOT_INFO_","エルフの都《エルテ・ディナン》一角にあるという
住居群の一つ。広大な区画らしいが、長らく閉ざ
されており、内部がどうなっているかは不明
出入り口が閉ざされたのには、なにか理由が
あるのかもしれない","One of a group of dwellings located within a corner of the Erte Deenan, the elven capital. 
It appears to be a vast area, but it has been closed off for a long time, and the interior remains unknown. There may be a reason for the entrance to be sealed."
"SPOT_INFO_","森の中でも有数の大樹がそびえ立つ広場
まるで大樹に守られているかのような静かな
空間だったが、突如この場で暴れはじめた
エントが確認され、状況は急変しつつある","In a clearing where one of the largest trees in the forest stands tall, it was a peaceful space as if protected by the great tree.
However, suddenly, an Ent, a rare sight in this area, started rampaging, and the situation is rapidly changing."
"SPOT_INFO_","かつて森の民が使っていたディナン深層林と
ミスリウ森林を繋ぐ自然洞窟
長らく閉ざされていたため、内部が
どうなっているか知る者はいない","A natural cave that connects the deep forests of Deenan and Mysree, which were once used by the people of the forest. 
It has been closed off for a long time, so no one knows what it looks like inside."
"SPOT_INFO_","ディナン深層林、南西にあるエルフ族の住居跡
聖なる泉、エルネア・スプリングに近い穏やかな
地のはずが、今や他と同じく野獣の住処に
なっている","The remains of the Elves dwelling in Deenan Woods, located in the southwest. 
What used to be a peaceful land near the sacred Elnea Spring has now become a dwelling for wild animals, just like everywhere else."
"SPOT_INFO_","巨木に覆われ、緑の葉影が美しい遺跡
遺跡内に生えた巨木の中には、入る者
を拒みエント化したものもあるという","Covered by towering trees, the ruins are adorned with the beautiful shade of green leaves.

It is said that some of the gigantic trees that grow within the ruins have become Ents, refusing entry to anyone who approaches them."
"SPOT_INFO_","南部、水辺近くにあるエルフ族の住居跡
かつては水面に映る月が美しい場所であると
エルフ達の人気も高かったようだが、
今やその面影はない。水の運用に関しては
最も進んだ設備を備えていたらしい","Ruins of the Elves residence near the water's edge in the southern region. 
It used to be a beautiful place where the moon reflected on the water was highly admired by the Elves. 
However, now there is no trace of that beauty. 
It seems they had the most advanced facilities for managing water."
"SPOT_INFO_","エルフ族が築いた壮麗なる都
しかし、エルフ族が姿を消して以降美しさはその
ままに、ゆっくり時と共に森に呑まれつつある
彼らの神秘的で精緻な技は、今なおエルテ・ディナン
のいたるところに遺されている","A magnificent city built by the Elves.
Even after the disappearance of the Elves, the beauty remains, gradually being swallowed by the forest with the passing of time.
Their mystical and exquisite craftsmanship is still left everywhere in Erte Deenan."
"SPOT_INFO_","どこかにあるという、エルフ達が築いた
美しい地下水路
遺跡で見つかった書物に存在が記されていた","According to a book found in the ruins, there is a beautiful underground waterway built by the elves somewhere."
"SPOT_INFO_","エルフの都《エルテ・ディナン》内にある
区画の一つ。蝶印のついた鍵で閉ざされて
いるため、立ち入るのであればまずは
鍵の入手が必要になる","Located within the Elven capital, ""Erte Deenan,"" this is a section of the city. 
In order to enter, one must first obtain a key marked with a butterfly symbol."
"SPOT_INFO_","<COL ffdc78>【宝飾】の扉あり</COL>
深いディナンの森で新たに発見された森民の遺跡
鳥の鳴き声や羽ばたきが四方から響いている
内部はかなり複雑な構造になっているらしく、元は
エルテ・ディナンに次ぐ規模の居住区だったようだ","<COL ffdc78>【Jewelry】Door</COL>
A recently discovered forest dwelling of the forest people in the depths of Deenan.
The sounds of birds chirping and wings flapping echo from all directions.
The interior seems to have a quite complex structure, and it appears that it was once a residential area of considerable size, second only to Erte Dinan."
