"key","old","new"
"SPOT_INFO_","アッカーシェラン大陸のほぼ中央に位置する地域
荒涼とした風景が広がるこの地域には竜の神殿があり、
その神殿に寄り添うように王都メガドが建造された
要塞を思わせる王都はアッカー家三代目当主キリークの
治世に計画され、完成は十四代目当主ドラフの
即位目前であった","Located almost in the centre of Acre Selund, this area is characterized by a barren landscape. 
In this region, there is a dragon temple, and adjacent to the temple, the royal capital of Megado was built, resembling a fortress. 
The construction of this royal capital was planned during the reign of Kilik, the third head of the Acre family, and it was completed just before the coronation of Doraf, the fourteenth head."
"SPOT_INFO_","メガドシスの土地に焼きついた歴史の世界
悪しき竜が現れたことにより、各地を巡る竜力にも
異変が起きた。その結果、土地の持っている“記憶”
というべきものにすら歪みが生じているようだ","The world of history engraved into the land of Megado.
Various anomalies have occurred in the Dragon Force that travel across the land, due to the appearance of the evil dragon. 
As a result, even the ""memories"" that the land holds seem to have become distorted."
"SPOT_INFO_","メガド周辺を警備する目的で使われる監視塔
すでに地上階は魔軍により占拠されているが
魔物たちは地下階の存在には気付かなかったようだ
地下階には、メガド陥落の折に逃げ延びた兵士たちが
救援を信じ、息を殺すように潜んでいる","A surveillance tower is used to secure the surroundings of Megado. 
The ground floors have already been occupied by the demon army, but it seems like they were unaware of the existence of the underground floors. 
Soldiers who managed to escape during the fall of Megado are hiding in the underground floors, holding their breath as they believe in the possibility of rescue."
"SPOT_INFO_","王家に仕えるハイセプター、キルスティが住む小屋
魔物によって民が苦しむアッカーシェランを憂い
秘術であるハイセプターの戦闘術を世に広めんと
慣れぬあばら家で暮らしているらしい","The cottage where Kirsty, serving the royal family, lives.
She worries about Acre Selund, where the people suffer due to monsters.
Thus, she endeavors to spread the combat techniques of the High Scepter, a secret art. 
It seems that she lives in an unfamiliar, rundown house."
"SPOT_INFO_","城塞都市メガドにて一般市民が住まう居住層
メガド全体から見ると下層にあたり、大陸の人口の
過半数が暮らしていた
長きに渡り繁栄を誇っていたが、魔軍の急襲に
よって蹂躙され、多くの住民が命を落とした","In the residential layer of Fortress City Megado, where ordinary citizens reside, it is known as the lower level and where over half of the continent's population lived. 
It had been prosperous for a long time, but it was devastated by a sudden attack from the Demon Army, and many residents lost their lives."
"SPOT_INFO_","白い木で作られた簡易な柵は、アンセスターオークが
縄張りを誇示する際に多用されるもの
賢明な旅人であれば忌避すべき“危険”の標である","The simple fence made of white wood is often used by Ancestor Orcs to showcase their territory, and it serves as a ""danger"" sign that wise travelers should avoid."
"SPOT_INFO_","火垂れ山から飛来した巨大な噴石とその周辺
岩は鳥が羽根を休め、獣が身を隠すのに
ちょうどよかったらしく様々な獣たちが住処として
いるようだ","A huge volcanic rock from the Firefall Mountain and its surrounding rocks were perfect for birds to rest their feathers and for animals to hide. 
It seems that various animals have made this place their habitat."
"SPOT_INFO_","水辺に面した小さな洞穴
霧の森から漏れ出でたものが留まりやすい
風の音が何事かを囁いているように聞こえる
ことから、以前より不気味な噂が立っている","A small cave facing the water's edge where things leaking out of the Forest of Mist tend to stay.
The sound of the wind seems to whisper something, which has led to eerie rumors for some time now."
"SPOT_INFO_","霧の森の中にある焼け野原
忌まわしい考えに取り付かれたある女が
多数の犠牲者を洗脳し、自ら炎の中へと
飛び込ませたという事件が起こった場所
事件から何十年と経過しているが、未だに
土は焼けたままであり草木も回復していない","A burnt field in the Forest of Mist. 
This is where a woman obsessed with abominable thoughts brainwashed numerous victims and forced them to jump
into the flames themselves.
Decades have passed since the incident, yet the soil remains burned and the grass and trees have not recovered."
"SPOT_INFO_","城塞都市メガドの城門外に設えられた詰所
元は商人らが優先的にメガドへ入るための手続きを
受けていた場であるが、現在は出撃の令を待つ
ドワーフオークや、軍属の獣たちがひしめいている","Outside the gates of the fortress city Megado, there is a guard post set up. 
Originally, it was a place where merchants would go through the necessary procedures to enter Megado. 
However, it is now crowded with dwarf orcs and military animals waiting for the order to march out."
