0,,大砲の弾,,ui\00_message\examine_message\quest\quest_examine_q60320000.gmd,\quest\q60320000.arc,q60320000.arc,0,Doris
0,,大砲の土台,,ui\00_message\examine_message\quest\quest_examine_q60320000.gmd,\quest\q60320000.arc,q60320000.arc,1,Doris
0,,大砲の砲身,,ui\00_message\examine_message\quest\quest_examine_q60320000.gmd,\quest\q60320000.arc,q60320000.arc,2,Doris
0,,――仲間の救援部隊が到着した！,,ui\00_message\examine_message\quest\quest_examine_q60320001.gmd,\quest\q60320001.arc,q60320001.arc,0,Umit
0,,――敵軍が増援部隊を招集！,,ui\00_message\examine_message\quest\quest_examine_q60320001.gmd,\quest\q60320001.arc,q60320001.arc,1,Umit
0,,――敵の痕跡を発見した！,,ui\00_message\examine_message\quest\quest_examine_q60320003.gmd,\quest\q60320003.arc,q60320003.arc,0,Dean
0,,――敵の痕跡を見失った！,,ui\00_message\examine_message\quest\quest_examine_q60320003.gmd,\quest\q60320003.arc,q60320003.arc,1,Dean
0,,――敵の気配を発見した！出現場所へ！,,ui\00_message\examine_message\quest\quest_examine_q60320003.gmd,\quest\q60320003.arc,q60320003.arc,2,Dean
0,,――敵の痕跡ではなかった！他を探そう！,,ui\00_message\examine_message\quest\quest_examine_q60320003.gmd,\quest\q60320003.arc,q60320003.arc,3,Dean
0,,辺りを見渡す,,ui\00_message\examine_message\quest\quest_examine_q60320010.gmd,\quest\q60320010.arc,q60320010.arc,0,Doris
0,,"岩の向こうから巨大な力を感じる――
この先に竜がいるのだろう",,ui\00_message\examine_message\quest\quest_examine_q60321010.gmd,\quest\q60321010.arc,q60321010.arc,0,Bacias
0,,魔物の身体から闇の力を感じる――,,ui\00_message\examine_message\quest\quest_examine_q60321010.gmd,\quest\q60321010.arc,q60321010.arc,1,Bacias
0,,"さきほど感じたものと同じ闇の力を感じる
奥へと続いているようだ――",,ui\00_message\examine_message\quest\quest_examine_q60321010.gmd,\quest\q60321010.arc,q60321010.arc,2,Bacias
0,,"大きな闇の力の痕跡がある
魔物がいないことが気になるが――",,ui\00_message\examine_message\quest\quest_examine_q60321010.gmd,\quest\q60321010.arc,q60321010.arc,3,Bacias
0,,魔物が突然現れ襲い掛かってきた,,ui\00_message\examine_message\quest\quest_examine_q60321010.gmd,\quest\q60321010.arc,q60321010.arc,4,Bacias
0,,闇の力の流れる先を感じ取った,,ui\00_message\examine_message\quest\quest_examine_q60321010.gmd,\quest\q60321010.arc,q60321010.arc,5,Bacias
0,,魔物が突然現れ襲い掛かってきた,,ui\00_message\examine_message\quest\quest_examine_q60321010.gmd,\quest\q60321010.arc,q60321010.arc,6,Bacias
0,,闇の力の流れる先を感じ取った,,ui\00_message\examine_message\quest\quest_examine_q60321010.gmd,\quest\q60321010.arc,q60321010.arc,7,Bacias
0,,――護衛兵を発見した！,,ui\00_message\examine_message\quest\quest_examine_q80301070.gmd,\quest\q80301070.arc,q80301070.arc,0,Mephis
0,,――時間切れのようだ――,,ui\00_message\examine_message\quest\quest_examine_q80301070.gmd,\quest\q80301070.arc,q80301070.arc,1,Mephis
0,,――敵の増援が出現した！,,ui\00_message\examine_message\quest\quest_examine_q80301072.gmd,\quest\q80301072.arc,q80301072.arc,0,Mephis
0,,"北：ダナ
西：ナバド
南：ファーラナ遺跡","North: Dana
West: Nabhadh
South: Farana Ruins",ui\00_message\examine_message\stage\stage_examine_st0120.gmd,\stage\st0120\st0120.arc,st0120.arc,0,,Farana Plains Examine
0,,"東：キンガル峡谷
西：ダナ
南：甲竜の湿原","East: Kingal Canyon
West: Dana
South: Shell Dragon's Bog",ui\00_message\examine_message\stage\stage_examine_st0120.gmd,\stage\st0120\st0120.arc,st0120.arc,1,,Farana Plains Examine
0,,"さらに、旅が終わったら二度と
このようなことが起きないよう
冒険者の集いを作り、助け合えるように
したいということ","Furthermore, once our journey comes to a conclusion,
I wish to establish a gathering of adventurers
to ensure that such events never happen again,
and to foster mutual assistance in the future.",ui\00_message\examine_message\stage\stage_examine_st0120.gmd,\stage\st0120\st0120.arc,st0120.arc,7,,Farana Plains Examine
0,,"そして最も感動したのは、我々にも
その一端を担わせてくださるということ――
ポーンでありながら仲間として認められた
ような気さえしました","And what had moved me the most was that
we were allowed to play a part in it as well.
Even as pawns, it felt like we were recognized
as companions on equal footing.",ui\00_message\examine_message\stage\stage_examine_st0120.gmd,\stage\st0120\st0120.arc,st0120.arc,8,,Farana Plains Examine
0,,"鳥らしき図が描かれている
注意喚起の立て札だろうか――","A drawing of bird-like figures.
Perhaps it's a notice for caution.",ui\00_message\examine_message\stage\stage_examine_st0121.gmd,\stage\st0121\st0121.arc,st0121.arc,0,,Elan Water Grove Examine
0,,立て札はぼろぼろに朽ちている,The sign is old and worn out.,ui\00_message\examine_message\stage\stage_examine_st0121.gmd,\stage\st0121\st0121.arc,st0121.arc,1,,Elan Water Grove Examine
0,,"湖の北：モロー樹林
東の丘：ナバド","North of the lake: Morrow Forest
Eastern hill: Nabhadh",ui\00_message\examine_message\stage\stage_examine_st0121.gmd,\stage\st0121\st0121.arc,st0121.arc,2,,Elan Water Grove Examine
