0,,"だから、それはあなたが使ってください
わざわざわたしのために作ってくれた――
そのお気持ちだけでとっても嬉しいです！","So, please use it yourself.
You went out of your way to make it for me—
just that thought alone makes me so happy!",ui\00_message\quest\q60000016.gmd,\quest\q60000016.arc,q60000016.arc,57
0,,"この指輪、つけてると少し元気がでるんです
覚者さんも身につけてみてくださいね
きっと似合うとおもいます","This ring gives you a 
bit of energy when you wear it.
You should try it on, Ser Arisen. 
I'm sure it'll suit you.",ui\00_message\quest\q60000016.gmd,\quest\q60000016.arc,q60000016.arc,58
0,,"あの――そういえば、覚者さんはイリスと
仲良しなんですか？
わたしはとっても仲良しなんです","Um... now that I think about it, Ser Arisen,
are you friends with Iris? 
I'm very close with her.",ui\00_message\quest\q60000016.gmd,\quest\q60000016.arc,q60000016.arc,59
0,,"だから、わたしたちも仲良くできるかも？
覚者さん、これからもよろしくお願いします","So maybe we can be friends too?
If you would be so kind, Ser Arisen.",ui\00_message\quest\q60000016.gmd,\quest\q60000016.arc,q60000016.arc,60
0,,わたしたちお友だちになれますよね？,"We can be friends, right?",ui\00_message\quest\q60000016.gmd,\quest\q60000016.arc,q60000016.arc,61
0,,"わたしはあまり出歩いたら騎士団の方々や
ジョゼフ様に叱られちゃうんです
だから覚者さん――","If I wander around too much, the
Knights or Master Joseph will scold me.
So...",ui\00_message\quest\q60000016.gmd,\quest\q60000016.arc,q60000016.arc,62
0,,"なるべく、会いに来てくださいね
わたし、楽しみにしちゃいますから","So, please come see me if you can.
I'll be looking forward to it.",ui\00_message\quest\q60000016.gmd,\quest\q60000016.arc,q60000016.arc,63
0,,"わざわざありがとうございました、覚者さま
これを機会にメイリーフと仲良くしてやって
くださいね","Thank you for taking the time 
to do this, Master Arisen.
Please use this opportunity to befriend Mayleaf.",ui\00_message\quest\q60000016.gmd,\quest\q60000016.arc,q60000016.arc,64
0,,"あ、いろいろありがとうね
メイリーフは喜んでいた？","Ah, thanks for everything.
Was Mayleaf happy?",ui\00_message\quest\q60000016.gmd,\quest\q60000016.arc,q60000016.arc,65
0,,"――え？　あの子、もうリングを持ってたんだ
ごめんごめん！　知らなかったよ
でもほら、クラフトのいい経験になったでしょ？","Huh? She already had the ring?
Sorry, I didn't know! But hey,
it was good crafting practice, right?",ui\00_message\quest\q60000016.gmd,\quest\q60000016.arc,q60000016.arc,66
0,,"そういえば、またレオがあんたを探してたっけ
じゃ、わたしは調査に戻るから
またね","Come to think of it, 
Leo was looking for you again.
Well, I'm heading back to my research.
See you later.",ui\00_message\quest\q60000016.gmd,\quest\q60000016.arc,q60000016.arc,67
0,,"今の装備じゃあ――たしかに不安ね
これから装備を強化していくには
クラフト技術を学ぶ必要があるわ","Your current equipment... yeah, it's
certainly not great. 
If you want stronger equipment, you'll
have to learn crafting skills now.",ui\00_message\quest\q60000016.gmd,\quest\q60000016.arc,q60000016.arc,68
0,,"ただし――技術を学ぶより
先にクラフトするための物資が必要なの
そのためにもセネカからワールドクエストにおける
覚者の基本的なお勤めを学んでね","But first, you'll need materials.
Complete the World Quest from Seneka
to learn the Arisen's basic duties.",ui\00_message\quest\q60000016.gmd,\quest\q60000016.arc,q60000016.arc,69
0,,覚者として強くなるための第一歩よ――頑張ってね,"This is your first step to becoming
a stronger Arisen—do your best.",ui\00_message\quest\q60000016.gmd,\quest\q60000016.arc,q60000016.arc,70
