0,,"おそらく、常ならぬ目覚めに必要な
あと少しの竜力が足りないのであろう","Possibly, for this abnormal awakening, 
what's missing is a bit more dragon force.",ui\00_message\quest\q00030180.gmd,\quest\q00030180.arc,q00030180.arc,20,Gearóid
0,,"フィンダム大陸にいにしえより存在する塔――
その中には長い歳月を経て溜めこまれた
竜力が存在する","A tower that has existed on the continent of 
Phindym since time immemorial— 
inside it exists Dragon Force that has been 
accumulated over many years.",ui\00_message\quest\q00030180.gmd,\quest\q00030180.arc,q00030180.arc,21,Gearóid
0,,"アデルドナハの元を訪ね、その竜力の解放に
どうか力を貸してもらえないだろうか","Please visit Adair Donnchadh and help him to 
release this Dragon Force.",ui\00_message\quest\q00030180.gmd,\quest\q00030180.arc,q00030180.arc,22,Gearóid
0,,"こんなつもりで来てもらったのでは
なかったのだが――","This was not what I had intended for 
you to come to me for...",ui\00_message\quest\q00030180.gmd,\quest\q00030180.arc,q00030180.arc,23,Gearóid
0,,"アデルドナハの元を訪ね、その竜力の解放に
どうか力を貸してもらえないだろうか","Please visit Adair Donnchadh and help him to 
release this Dragon Force.",ui\00_message\quest\q00030180.gmd,\quest\q00030180.arc,q00030180.arc,24,Gearóid
0,,また力を借りることになるとは面目ない,I'm sorry to have to ask for your help again.,ui\00_message\quest\q00030180.gmd,\quest\q00030180.arc,q00030180.arc,25,Mordred
0,,"ガラダから話は聞いた
セシリーの目覚めのために
平原の塔の竜力を解放するらしいな","Gearóid told me about it.
I heard you're going to release the Dragon Force 
in the tower on the plain to awaken Cecily.",ui\00_message\quest\q00030180.gmd,\quest\q00030180.arc,q00030180.arc,26,Adair Donnchadh
0,,"塔の入口は解放されているが
中の様子は分からない
じゅうぶんに気をつけるがいい","The entrance to the tower is open, 
but we don't know what's inside. 
Be very careful.",ui\00_message\quest\q00030180.gmd,\quest\q00030180.arc,q00030180.arc,27,Adair Donnchadh
0,,"塔の入口は解放してある
中に入る時は気をつけてくれ","The entrance to the tower is open. 
Be careful.",ui\00_message\quest\q00030180.gmd,\quest\q00030180.arc,q00030180.arc,28,Blair
0,,"レスタニアの白竜に大変なことが
起こったと聞いている","I've heard that something terrible has happened 
to the White Dragon in Lestania.",ui\00_message\quest\q00030180.gmd,\quest\q00030180.arc,q00030180.arc,29,Blair
