0,,先人のガイドワンズ,Pioneer's Guide Wand,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6108,,Item Name
0,,先人のガイドワンズ,Pioneer's Guide Wand,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6109,,Item Name
0,,先人のガイドワンズ,Pioneer's Guide Wand,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6110,,Item Name
0,,ソードオブマーキス,Marquis Sword,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6111,,Item Name
0,,ソードオブマーキス,Marquis Sword,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6112,,Item Name
0,,ソードオブマーキス,Marquis Sword,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6113,,Item Name
0,,ソードオブマーキス,Marquis Sword,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6114,,Item Name
0,,ソードオブマーキス,Marquis Sword,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6115,,Item Name
0,,ブレイカーオブマーキス,Marquis Breaker,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6116,,Item Name
0,,ブレイカーオブマーキス,Marquis Breaker,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6117,,Item Name
0,,ブレイカーオブマーキス,Marquis Breaker,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6118,,Item Name
0,,ブレイカーオブマーキス,Marquis Breaker,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6119,,Item Name
0,,ブレイカーオブマーキス,Marquis Breaker,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6120,,Item Name
0,,ウォールオブマーキス,Marquis Wall,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6121,,Item Name
0,,ウォールオブマーキス,Marquis Wall,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6122,,Item Name
0,,ウォールオブマーキス,Marquis Wall,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6123,,Item Name
0,,ウォールオブマーキス,Marquis Wall,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6124,,Item Name
0,,ウォールオブマーキス,Marquis Wall,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6125,,Item Name
0,,ダガーオブマーキス,Marquis Daggers,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6126,,Item Name
0,,ダガーオブマーキス,Marquis Daggers,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6127,,Item Name
0,,ダガーオブマーキス,Marquis Daggers,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6128,,Item Name
0,,ダガーオブマーキス,Marquis Daggers,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6129,,Item Name
0,,ダガーオブマーキス,Marquis Daggers,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6130,,Item Name
0,,ボウオブマーキス,Marquis Bow,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6131,,Item Name
0,,ボウオブマーキス,Marquis Bow,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6132,,Item Name
0,,ボウオブマーキス,Marquis Bow,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6133,,Item Name
0,,ボウオブマーキス,Marquis Bow,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6134,,Item Name
0,,ボウオブマーキス,Marquis Bow,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6135,,Item Name
0,,ガントレットオブマーキス,Marquis Gauntlet,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6136,,Item Name
0,,ガントレットオブマーキス,Marquis Gauntlet,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6137,,Item Name
0,,ガントレットオブマーキス,Marquis Gauntlet,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6138,,Item Name
0,,ガントレットオブマーキス,Marquis Gauntlet,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6139,,Item Name
0,,ガントレットオブマーキス,Marquis Gauntlet,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6140,,Item Name
0,,スペルオブマーキス,Marquis Spell,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6141,,Item Name
0,,スペルオブマーキス,Marquis Spell,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6142,,Item Name
0,,スペルオブマーキス,Marquis Spell,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6143,,Item Name
0,,スペルオブマーキス,Marquis Spell,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6144,,Item Name
0,,スペルオブマーキス,Marquis Spell,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6145,,Item Name
0,,スタッフオブマーキス,Marquis Staff,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6146,,Item Name
0,,スタッフオブマーキス,Marquis Staff,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6147,,Item Name
0,,スタッフオブマーキス,Marquis Staff,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6148,,Item Name
0,,スタッフオブマーキス,Marquis Staff,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6149,,Item Name
0,,スタッフオブマーキス,Marquis Staff,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6150,,Item Name
0,,ワンズオブマーキス,Marquis Wand,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6151,,Item Name
0,,ワンズオブマーキス,Marquis Wand,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6152,,Item Name
0,,ワンズオブマーキス,Marquis Wand,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6153,,Item Name
0,,ワンズオブマーキス,Marquis Wand,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6154,,Item Name
0,,ワンズオブマーキス,Marquis Wand,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6155,,Item Name
0,,真・ノブレスオブリージュ,True Noblesse Oblige,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6156,,Item Name
0,,真・ノブレスオブリージュ,True Noblesse Oblige,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6157,,Item Name
0,,真・ノブレスオブリージュ,True Noblesse Oblige,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6158,,Item Name
0,,真・ノブレスオブリージュ,True Noblesse Oblige,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6159,,Item Name
0,,真・ノブレスオブリージュ,True Noblesse Oblige,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6160,,Item Name
0,,真・レイジングトゥルース,True Raging Truth,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6161,,Item Name
0,,真・レイジングトゥルース,True Raging Truth,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6162,,Item Name
0,,真・レイジングトゥルース,True Raging Truth,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6163,,Item Name
0,,真・レイジングトゥルース,True Raging Truth,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6164,,Item Name
0,,真・レイジングトゥルース,True Raging Truth,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6165,,Item Name
0,,真・セイヴァーフォート,True Savior Fort,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6166,,Item Name
0,,真・セイヴァーフォート,True Savior Fort,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6167,,Item Name
0,,真・セイヴァーフォート,True Savior Fort,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6168,,Item Name
0,,真・セイヴァーフォート,True Savior Fort,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6169,,Item Name
0,,真・セイヴァーフォート,True Savior Fort,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6170,,Item Name
0,,真・フェイタルダイアグラム,True Fatal Diagram,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6171,,Item Name
0,,真・フェイタルダイアグラム,True Fatal Diagram,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6172,,Item Name
0,,真・フェイタルダイアグラム,True Fatal Diagram,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6173,,Item Name
0,,真・フェイタルダイアグラム,True Fatal Diagram,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6174,,Item Name
0,,真・フェイタルダイアグラム,True Fatal Diagram,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6175,,Item Name
0,,真・クライシスアヴォイド,True Crisis Avoid,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6176,,Item Name
0,,真・クライシスアヴォイド,True Crisis Avoid,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6177,,Item Name
0,,真・クライシスアヴォイド,True Crisis Avoid,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6178,,Item Name
