1606,namedparam_2224,,  ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1606,,Enemy Parameter
1607,namedparam_2225,,  ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1607,,Enemy Parameter
1608,namedparam_2226,,  ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1608,,Enemy Parameter
1609,namedparam_2227,,  ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1609,,Enemy Parameter
1610,namedparam_2228,,  ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1610,,Enemy Parameter
1611,namedparam_2229,,  ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1611,,Enemy Parameter
1612,namedparam_2262,,  ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1612,,Enemy Parameter
1613,namedparam_2263,,  ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1613,,Enemy Parameter
1614,namedparam_2264,,  ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1614,,Enemy Parameter
1615,namedparam_2265,,  ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1615,,Enemy Parameter
1616,namedparam_2266,,  ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1616,,Enemy Parameter
1617,namedparam_2267,,  ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1617,,Enemy Parameter
1618,namedparam_2268,,  ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1618,,Enemy Parameter
1619,namedparam_2269,,  ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1619,,Enemy Parameter
1620,namedparam_2270,,  ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1620,,Enemy Parameter
1621,namedparam_2271,,  ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1621,,Enemy Parameter
1622,namedparam_2272,,  ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1622,,Enemy Parameter
1623,namedparam_2273,,  ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1623,,Enemy Parameter
1624,namedparam_2274,,  ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1624,,Enemy Parameter
1625,namedparam_2275,,  ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1625,,Enemy Parameter
1626,namedparam_2276,,  ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1626,,Enemy Parameter
1627,namedparam_2277,,  ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1627,,Enemy Parameter
1628,namedparam_2278,,  ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1628,,Enemy Parameter
1629,namedparam_2279,,  ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1629,,Enemy Parameter
1630,namedparam_2280,,  ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1630,,Enemy Parameter
1631,namedparam_2281,,  ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1631,,Enemy Parameter
1632,namedparam_2282,,  ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1632,,Enemy Parameter
1633,namedparam_2283,,  ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1633,,Enemy Parameter
1634,namedparam_2284,,  ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1634,,Enemy Parameter
1635,namedparam_2285,,  ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1635,,Enemy Parameter
1636,namedparam_2286,,  ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1636,,Enemy Parameter
1637,namedparam_2287,,  ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1637,,Enemy Parameter
1638,namedparam_2288,,  ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1638,,Enemy Parameter
1639,namedparam_2289,,  ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1639,,Enemy Parameter
1640,namedparam_2290,,  ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1640,,Enemy Parameter
1641,namedparam_2291,,  ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1641,,Enemy Parameter
1642,namedparam_2292,,  ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1642,,Enemy Parameter
1643,namedparam_2293,,  ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1643,,Enemy Parameter
1644,namedparam_2294,,  ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1644,,Enemy Parameter
1645,namedparam_2295,,  ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1645,,Enemy Parameter
1646,namedparam_2296,,  ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1646,,Enemy Parameter
1647,namedparam_2297,,  ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1647,,Enemy Parameter
1648,namedparam_2298,,  ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1648,,Enemy Parameter
1649,namedparam_2299,,  ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1649,,Enemy Parameter
1650,namedparam_2300,,  ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1650,,Enemy Parameter
1651,namedparam_2301,,  ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1651,,Enemy Parameter
1652,namedparam_2302,塔を占領する, Tower Occupying ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1652,,Enemy Parameter
1653,namedparam_2303,追跡, Pursuit ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1653,,Enemy Parameter
1654,namedparam_2304,追跡, Pursuit ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1654,,Enemy Parameter
1655,namedparam_2305,追跡, Pursuit ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1655,,Enemy Parameter
1656,namedparam_2306,占領する, Occupying ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1656,,Enemy Parameter
1657,namedparam_2307,行く手を阻む, Obstructing ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1657,,Enemy Parameter
1658,namedparam_2308,淀みを乱す, Stagnation Disturbing ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1658,,Enemy Parameter
1659,namedparam_2309,淀みの混沌, Chaos of Stagnation ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1659,,Enemy Parameter
1660,namedparam_2310,淀みを乱す, Stagnation Disturbing ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1660,,Enemy Parameter
1661,namedparam_2311,眠りから覚めた, Awoken ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1661,,Enemy Parameter
1662,namedparam_2312,古精霊竜の守獣, Old Spirit Dragon Guard Beast ,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1662,,Enemy Parameter
