0,,"先の谷で悪しき竜と対峙した時
ネド王子は、あの竜の正体を見切ったの","When Prince Nedo faced the evil dragon in the
previous valley, he saw through its true nature.",ui\00_message\event\st0443\ev000.gmd,\event\st0443\st0443ev000.arc,st0443ev000.arc,1,
0,,"悪しき竜の竜力は、火竜様のものだから
王子は継承できることがわかったのね","Since the Evil Dragon's Dragon Force belongs to
the Fire Dragon, the prince realized he could
inherit it.",ui\00_message\event\st0443\ev000.gmd,\event\st0443\st0443ev000.arc,st0443ev000.arc,2,
0,,"だけど、悪しき竜がやすやすと
竜力を手放すとは思えないな","However, it's hard to believe the evil dragon
would easily relinquish its Dragon Force.",ui\00_message\event\st0443\ev000.gmd,\event\st0443\st0443ev000.arc,st0443ev000.arc,3,
0,,"そう――
だから竜を倒さなくちゃいけない",Right— that's why we need to defeat the dragon.,ui\00_message\event\st0443\ev000.gmd,\event\st0443\st0443ev000.arc,st0443ev000.arc,4,
0,,控え目に言って――簡単じゃなさそうだね,"To put it mildly, it doesn't seem easy.",ui\00_message\event\st0443\ev000.gmd,\event\st0443\st0443ev000.arc,st0443ev000.arc,5,
0,,"簡単ではないが、多少は楽にする秘策が
あると言ったらどうする","It's not easy, but what if I told you there's a
secret plan that could make it somewhat easier?",ui\00_message\event\st0443\ev000.gmd,\event\st0443\st0443ev000.arc,st0443ev000.arc,6,
0,,もったいぶるんじゃねえ,Don't be coy.,ui\00_message\event\st0443\ev000.gmd,\event\st0443\st0443ev000.arc,st0443ev000.arc,7,
0,,"効果に確証があるわけではない
ここは慎重にならせて頂こう","I can't be sure it will work effectively, so we
should proceed with caution.",ui\00_message\event\st0443\ev000.gmd,\event\st0443\st0443ev000.arc,st0443ev000.arc,8,
0,,"ともあれ、秘策の実行にはまず、王都メガド
そして火垂れ山への道筋を開かねばならぬ","In any case, before we can execute this secret
plan, we need to first clear a path to the Royal
Capital, Megado, and then to Firefall Mountain.",ui\00_message\event\st0443\ev000.gmd,\event\st0443\st0443ev000.arc,st0443ev000.arc,9,
0,,"展望城の奪還は、その道筋を開くため
避けては通れんのだが","Recapturing the Lookout Castle is necessary to
open the path, there is no way around it.",ui\00_message\event\st0443\ev000.gmd,\event\st0443\st0443ev000.arc,st0443ev000.arc,10,
0,,幾分、敵の兵力が多すぎる――,But it seems the enemy forces are quite numerous.,ui\00_message\event\st0443\ev000.gmd,\event\st0443\st0443ev000.arc,st0443ev000.arc,11,
0,,オークの部隊が集結しているらしいね,"An orc unit has gathered there, it seems.",ui\00_message\event\st0443\ev000.gmd,\event\st0443\st0443ev000.arc,st0443ev000.arc,12,
0,,"そこで提案です
わたしはロスギルへ戻り――",So here's my proposal: I'll return to Rothgill—,ui\00_message\event\st0443\ev000.gmd,\event\st0443\st0443ev000.arc,st0443ev000.arc,13,
0,,"兵をまとめて""嘆きの湿原""へ進軍します","We will gather troops and march together to the
""Wailing Wetland"".",ui\00_message\event\st0443\ev000.gmd,\event\st0443\st0443ev000.arc,st0443ev000.arc,14,
0,,"そして湿原の、敵の野営地に攻撃を
しかけてやるのです、となれば――","And if we were to launch an attack on the enemy's
camp in the marshlands...",ui\00_message\event\st0443\ev000.gmd,\event\st0443\st0443ev000.arc,st0443ev000.arc,15,
0,,"展望城の戦いに飢えたオークどもは
勇んで戦場へと向かうはずです","The orcs, eager for a fight, should head to the
battlefield.",ui\00_message\event\st0443\ev000.gmd,\event\st0443\st0443ev000.arc,st0443ev000.arc,16,
0,,"おそらく、城の守りは手薄になりますから
その隙に奇襲部隊が侵入すれば――","With the castle's defenses likely weakened during
that time, our surprise attack squad can enter—",ui\00_message\event\st0443\ev000.gmd,\event\st0443\st0443ev000.arc,st0443ev000.arc,17,
0,,イェルハルド、素晴らしい！,"Gerhard, that's an excellent idea!",ui\00_message\event\st0443\ev000.gmd,\event\st0443\st0443ev000.arc,st0443ev000.arc,18,
0,,わたしもイェルハルドと行くよ,I'll go with Gerhard.,ui\00_message\event\st0443\ev000.gmd,\event\st0443\st0443ev000.arc,st0443ev000.arc,19,
0,,"おぬしたちも行ってもらえぬか？
派手に暴れて愚かなオークどもを騙してやるのだ","Could we go too?
We'll make a spectacle and deceive those foolish
orcs.",ui\00_message\event\st0443\ev000.gmd,\event\st0443\st0443ev000.arc,st0443ev000.arc,20,
0,,"イェルハルドたちが動いたよ
戦力をジリアンと二分して暴れているらしい","Gerhard and his team have already moved out,
dividing the forces with Gillian and wreaking
havoc.",ui\00_message\event\st0443\ev005.gmd,\event\st0443\st0443ev005.arc,st0443ev005.arc,0,
0,,"エリオットが陽動部隊に加わってくれたから
さぞ心強いことだろうよ","Eliott joined the diversion squad, so they should
be quite powerful.",ui\00_message\event\st0443\ev005.gmd,\event\st0443\st0443ev005.arc,st0443ev005.arc,1,
0,,報告ッ――！,Report—!,ui\00_message\event\st0443\ev005.gmd,\event\st0443\st0443ev005.arc,st0443ev005.arc,2,
0,,"展望城に集結していたオーク達が
ついに、嘆きの湿原へと向かいました！","The orcs that had gathered at Lookout Castle have
finally headed to the Wailing Wetland!",ui\00_message\event\st0443\ev005.gmd,\event\st0443\st0443ev005.arc,st0443ev005.arc,3,
0,,"おお――陽動は成功
つまり、城は今、がら空きだ！","Great— the diversion was a success, which means
the castle is now empty!",ui\00_message\event\st0443\ev005.gmd,\event\st0443\st0443ev005.arc,st0443ev005.arc,4,
0,,時は満ちたぞ,The time has come.,ui\00_message\event\st0443\ev005.gmd,\event\st0443\st0443ev005.arc,st0443ev005.arc,5,
0,,"あんな大きなお城――
本当に陥とせるかな",Such a big castle... Can we really capture it?,ui\00_message\event\st0443\ev005.gmd,\event\st0443\st0443ev005.arc,st0443ev005.arc,6,
0,,あの城の先にしか、未来も、希望も無い,"Beyond that castle, there is no future, no hope.",ui\00_message\event\st0443\ev005.gmd,\event\st0443\st0443ev005.arc,st0443ev005.arc,7,
0,,"レスタニアの覚者たちよ
ここまで来れたのも、おぬしらの力添えあってこそだ","Arisen of Lestania, we've made it this far
because of your support.",ui\00_message\event\st0443\ev005.gmd,\event\st0443\st0443ev005.arc,st0443ev005.arc,8,
0,,"隊長さん、王家の通路からの侵入が成功すれば
一気に城壁の内側に出られるはずです――","Captain, if the intrusion from the royal passage
succeeds, we should be able to reach the inside of
the city walls in one go—",ui\00_message\event\st0443\ev005.gmd,\event\st0443\st0443ev005.arc,st0443ev005.arc,9,
0,,僕たちも急ぎ出陣しましょう,Let's hurry and depart.,ui\00_message\event\st0443\ev005.gmd,\event\st0443\st0443ev005.arc,st0443ev005.arc,10,
0,,ネド王子の姿が見えん！　どこだ！？,I can't see Prince Nedo! Where is he?!,ui\00_message\event\st0444\ev000.gmd,\event\st0444\st0444ev000.arc,st0444ev000.arc,0,
0,,あ！　ほら、あそこ！,There! Look over there!,ui\00_message\event\st0444\ev000.gmd,\event\st0444\st0444ev000.arc,st0444ev000.arc,1,
0,,勝手な行動は慎んでもらわないと～！,I won't tolerate any reckless actions!,ui\00_message\event\st0444\ev000.gmd,\event\st0444\st0444ev000.arc,st0444ev000.arc,2,
0,,でも、王子の良いところでしょ？　さあ、隊長！,"But that's one of the prince's charms, isn't it?
Now, Captain!",ui\00_message\event\st0444\ev000.gmd,\event\st0444\st0444ev000.arc,st0444ev000.arc,3,
0,,フゥッ！！（リアクションボイス、唸り声）,"Fwoo! (Reaction voice, growling)",ui\00_message\event\st0444\ev000.gmd,\event\st0444\st0444ev000.arc,st0444ev000.arc,4,
0,,天晴れ、レスタニアの覚者隊！,"Well done, Arisen of Lestania!",ui\00_message\event\st0444\ev005.gmd,\event\st0444\st0444ev005.arc,st0444ev005.arc,0,
0,,ネド王子と解放軍もね,"Prince Nedo and the Liberation Army, too.",ui\00_message\event\st0444\ev005.gmd,\event\st0444\st0444ev005.arc,st0444ev005.arc,1,
0,,わたしの出番はなしだね,"I have no role left, huh?",ui\00_message\event\st0444\ev005.gmd,\event\st0444\st0444ev005.arc,st0444ev005.arc,2,
0,,遅いわ！　して、各地の状況は？,"Too late! So, how's the situation in various
places?",ui\00_message\event\st0444\ev005.gmd,\event\st0444\st0444ev005.arc,st0444ev005.arc,3,
0,,"敵の動きが活発になっているの
ロスギルの村、ベルタのアジトあたりも危ない","The enemy is getting more active. The village of
Rothgill and Bertha's hideout are in danger.",ui\00_message\event\st0444\ev005.gmd,\event\st0444\st0444ev005.arc,st0444ev005.arc,4,
0,,何か対策を考えないと――,We need to come up with a plan...,ui\00_message\event\st0444\ev005.gmd,\event\st0444\st0444ev005.arc,st0444ev005.arc,5,
0,,"僕が赴くことで状況が変わるなら
行かせてください","If my presence can make a difference in the
situation, please let me go.",ui\00_message\event\st0444\ev005.gmd,\event\st0444\st0444ev005.arc,st0444ev005.arc,6,
0,,"皆の苦労の時に、砦でジッとしているわけには
いきません","We can't just sit back in our forts when everyone
else is struggling.
I can't.",ui\00_message\event\st0444\ev005.gmd,\event\st0444\st0444ev005.arc,st0444ev005.arc,7,
0,,王子――,Prince...,ui\00_message\event\st0444\ev005.gmd,\event\st0444\st0444ev005.arc,st0444ev005.arc,8,
0,,"いやはや――王位を継承するということは
こういうことなんですねえ","Well, that's it— inheriting the throne is a tough
job, but also a rewarding one, isn't it?",ui\00_message\event\st0444\ev005.gmd,\event\st0444\st0444ev005.arc,st0444ev005.arc,9,
0,,もう、ますます応援しちゃう！,It's the people's trust that carries us forward.,ui\00_message\event\st0444\ev005.gmd,\event\st0444\st0444ev005.arc,st0444ev005.arc,10,
0,,今、未来は私たちの手中にある,"Now, the future is in our hands.",ui\00_message\event\st0445\ev000.gmd,\event\st0445\st0445ev000.arc,st0445ev000.arc,0,
0,,ここを落とし、またひとつ,"Let's capture this place, and another one falls.",ui\00_message\event\st0445\ev000.gmd,\event\st0445\st0445ev000.arc,st0445ev000.arc,1,
0,,新たな希望を積み上げよう,"Let us stack up new hope and build another layer
of hope.",ui\00_message\event\st0445\ev000.gmd,\event\st0445\st0445ev000.arc,st0445ev000.arc,2,
0,,さあ、いくぞ！,Here we go!,ui\00_message\event\st0445\ev000.gmd,\event\st0445\st0445ev000.arc,st0445ev000.arc,3,
0,,鼻歌（ごきげん）,Humming (happily),ui\00_message\event\st0448\ev000.gmd,\event\st0448\st0448ev000.arc,st0448ev000.arc,0,
0,,笑う,Laugh,ui\00_message\event\st0448\ev000.gmd,\event\st0448\st0448ev000.arc,st0448ev000.arc,1,
0,,よし！,Alright!,ui\00_message\event\st0448\ev000.gmd,\event\st0448\st0448ev000.arc,st0448ev000.arc,2,
0,,"オークの将よ！
ここまでだ！","Orc General! 
It ends here!",ui\00_message\event\st0450\ev000.gmd,\event\st0450\st0450ev000.arc,st0450ev000.arc,0,
0,,シュワアッ！　小賢しい！,"Shwaaah! 
How insolent!",ui\00_message\event\st0450\ev000.gmd,\event\st0450\st0450ev000.arc,st0450ev000.arc,1,
0,,嘆きの湿原は囮だったというわけか――,"So, it seems that the Wailing Wetland 
was a decoy after all...",ui\00_message\event\st0450\ev000.gmd,\event\st0450\st0450ev000.arc,st0450ev000.arc,2,
0,,王家アッカーの名のもと,In the name of the Royal House of Acre.,ui\00_message\event\st0450\ev000.gmd,\event\st0450\st0450ev000.arc,st0450ev000.arc,3,
0,,この城とこの国の民を返して貰います！,"I will reclaim this castle and 
the people of this land!",ui\00_message\event\st0450\ev000.gmd,\event\st0450\st0450ev000.arc,st0450ev000.arc,4,
0,,いくぞ！！,Let's go!!,ui\00_message\event\st0450\ev000.gmd,\event\st0450\st0450ev000.arc,st0450ev000.arc,5,
